id_transmissao,id_body_type,id_modelos,id_categoria_marca,ano,id_insurance,seats,engine_capacity,id_fuel_type,max_power,resale_price_Lakh
0.13063448358318142,0.36313833386560074,3.431621047627355,0.07402920010391432,2017.0,0.2561672213768721,5.0,814.0,0.1808108436013733,55.2,2.97
0.5851602224980227,0.36313833386560074,3.8295610562993927,0.07402920010391432,2021.0,1.3090775235586007,5.0,1197.0,0.1808108436013733,81.8,6.55
0.13063448358318142,0.36313833386560074,3.6534697972437113,0.07402920010391432,2018.0,0.2561672213768721,5.0,1197.0,0.1808108436013733,81.8,7.25
0.13063448358318142,0.6002632621852876,3.431621047627355,0.07402920010391432,2017.0,0.44691375314468196,5.0,1248.0,0.5145358569867878,88.5,5.95
0.13063448358318142,0.36313833386560074,3.6534697972437113,0.07402920010391432,2008.0,0.2561672213768721,5.0,796.0,0.1808108436013733,46.3,0.8
0.13063448358318142,0.36313833386560074,2.0852680731767164,0.07402920010391432,2015.0,0.2561672213768721,5.0,1197.0,0.1808108436013733,82.0,3.5
0.13063448358318142,0.36313833386560074,3.8295610562993927,0.07402920010391432,2015.0,0.44691375314468196,5.0,1248.0,0.5145358569867878,91.7,3.6
0.5851602224980227,0.5776796017468651,3.35243980157973,0.8996314962148049,2014.0,0.2561672213768721,5.0,1798.0,0.1808108436013733,138.0,4.98
0.13063448358318142,0.6002632621852876,2.926471069307449,0.07402920010391432,2013.0,0.44691375314468196,5.0,1498.0,0.5145358569867878,89.8,5.5
0.13063448358318142,0.6002632621852876,2.9844630162851358,0.07402920010391432,2016.0,0.2561672213768721,5.0,1248.0,0.5145358569867878,88.5,7.39
0.13063448358318142,0.36313833386560074,3.431621047627355,0.07402920010391432,2015.0,0.44691375314468196,5.0,1396.0,0.5145358569867878,88.7,4.1
0.13063448358318142,0.36313833386560074,2.768863215945781,0.07402920010391432,2013.0,0.2561672213768721,5.0,796.0,0.1808108436013733,47.3,2.0
0.5851602224980227,0.5776796017468651,3.35243980157973,0.8996314962148049,2014.0,0.2561672213768721,5.0,2993.0,0.5145358569867878,270.9,16.25
0.5851602224980227,0.6002632621852876,2.851837451010545,0.8996314962148049,2016.0,0.2561672213768721,7.0,2982.0,0.5145358569867878,168.5,15.0
0.13063448358318142,0.6002632621852876,3.130591051963374,0.07402920010391432,2014.0,0.2561672213768721,5.0,1498.0,0.5145358569867878,89.8,4.5
0.5851602224980227,0.6002632621852876,3.5285310606354114,1.5094147701883387,2022.0,0.2561672213768721,7.0,2998.0,0.1808108436013733,335.2,130.0
0.5851602224980227,0.6002632621852876,3.8295610562993927,1.5094147701883387,2020.0,0.44691375314468196,7.0,2993.0,0.5145358569867878,261.5,110.0
0.13063448358318142,0.5776796017468651,3.431621047627355,0.07402920010391432,2017.0,0.2561672213768721,5.0,1498.0,0.5145358569867878,99.0,5.0
0.13063448358318142,0.5776796017468651,3.8295610562993927,0.07402920010391432,2010.0,0.2561672213768721,5.0,1368.0,0.1808108436013733,89.0,2.5
0.13063448358318142,1.3502737398232225,3.431621047627355,0.07402920010391432,2019.0,0.2561672213768721,7.0,999.0,0.1808108436013733,72.0,6.01
0.13063448358318142,0.6002632621852876,3.5285310606354114,0.07402920010391432,2020.0,0.2561672213768721,5.0,1462.0,0.1808108436013733,103.2,8.75
0.5851602224980227,0.6002632621852876,3.0514098059157493,0.8996314962148049,2022.0,0.44691375314468196,5.0,0.0,2.4584931940276564,174.3,24.4
0.13063448358318142,0.6002632621852876,2.9844630162851358,0.07402920010391432,2017.0,0.44691375314468196,5.0,1248.0,0.5145358569867878,88.5,8.59
0.13063448358318142,0.36313833386560074,1.842789322033148,0.07402920010391432,2019.0,0.2561672213768721,5.0,1197.0,0.1808108436013733,81.8,5.61
0.13063448358318142,0.36313833386560074,1.842789322033148,0.07402920010391432,2017.0,0.44691375314468196,5.0,1197.0,0.1808108436013733,88.5,5.08
0.5851602224980227,0.5776796017468651,3.5285310606354114,0.07402920010391432,2021.0,1.3090775235586007,5.0,1493.0,0.5145358569867878,113.4,14.87
0.13063448358318142,0.36313833386560074,3.0514098059157493,0.07402920010391432,2019.0,0.44691375314468196,5.0,799.0,0.1808108436013733,53.3,3.87
0.5851602224980227,0.36313833386560074,3.0514098059157493,0.07402920010391432,2017.0,0.2561672213768721,5.0,999.0,0.1808108436013733,67.0,2.0
0.5851602224980227,0.36313833386560074,2.668193054064418,0.07402920010391432,2011.0,0.2561672213768721,5.0,1197.0,0.1808108436013733,78.9,2.0
0.13063448358318142,0.5776796017468651,3.176348542524049,0.07402920010391432,2014.0,0.2561672213768721,5.0,1396.0,0.1808108436013733,105.5,5.0
0.13063448358318142,0.36313833386560074,2.406315182362585,0.07402920010391432,2013.0,0.44691375314468196,5.0,1197.0,0.1808108436013733,81.8,4.0
0.13063448358318142,0.5776796017468651,2.926471069307449,0.07402920010391432,2018.0,0.44691375314468196,5.0,1198.0,0.1808108436013733,86.7,6.25
0.13063448358318142,0.5776796017468651,3.431621047627355,0.07402920010391432,2018.0,0.2561672213768721,5.0,1198.0,0.1808108436013733,86.7,6.95
0.13063448358318142,0.5776796017468651,2.926471069307449,0.07402920010391432,2014.0,0.2561672213768721,5.0,1498.0,0.5145358569867878,98.6,5.25
0.13063448358318142,0.36313833386560074,3.8295610562993927,0.07402920010391432,2013.0,0.2561672213768721,5.0,796.0,0.1808108436013733,47.3,1.5
0.13063448358318142,0.36313833386560074,3.8295610562993927,0.07402920010391432,2014.0,0.2561672213768721,4.0,624.0,0.1808108436013733,37.4,1.2
0.5851602224980227,0.5776796017468651,2.5865230076130983,1.5094147701883387,2018.0,0.2561672213768721,5.0,1995.0,0.5145358569867878,187.7,46.0
0.13063448358318142,0.5776796017468651,3.6534697972437113,0.07402920010391432,2018.0,0.44691375314468196,5.0,1047.0,0.5145358569867878,69.0,4.7
0.13063448358318142,0.36313833386560074,3.5285310606354114,0.07402920010391432,2019.0,0.44691375314468196,5.0,1199.0,0.1808108436013733,88.7,6.4
0.13063448358318142,0.6002632621852876,3.176348542524049,0.8996314962148049,2022.0,0.2561672213768721,5.0,998.0,0.1808108436013733,118.3,12.75
0.13063448358318142,0.36313833386560074,2.0852680731767164,0.07402920010391432,2013.0,0.2561672213768721,5.0,1197.0,0.1808108436013733,82.0,3.5
0.13063448358318142,0.36313833386560074,2.875318546860068,0.07402920010391432,2019.0,0.44691375314468196,5.0,1197.0,0.1808108436013733,81.8,6.92
0.5851602224980227,1.3502737398232225,3.431621047627355,0.07402920010391432,2020.0,0.44691375314468196,7.0,1462.0,0.1808108436013733,103.2,11.75
0.5851602224980227,0.36313833386560074,2.7156177039925558,0.07402920010391432,2016.0,0.44691375314468196,5.0,998.0,0.1808108436013733,67.0,3.85
0.13063448358318142,0.36313833386560074,2.2063117659014924,0.07402920010391432,2010.0,0.44691375314468196,5.0,998.0,0.1808108436013733,65.7,1.67
0.13063448358318142,0.36313833386560074,3.089198366805149,0.07402920010391432,2015.0,0.2561672213768721,5.0,1197.0,0.1808108436013733,81.8,6.65
0.13063448358318142,0.36313833386560074,2.9844630162851358,0.07402920010391432,2017.0,0.44691375314468196,5.0,1498.0,0.5145358569867878,88.0,5.5
0.5851602224980227,0.36313833386560074,3.431621047627355,0.07402920010391432,2018.0,0.2561672213768721,5.0,1248.0,0.5145358569867878,74.0,7.0
0.13063448358318142,0.6002632621852876,3.176348542524049,0.07402920010391432,2022.0,1.4145877083285747,5.0,1197.0,0.1808108436013733,81.8,8.5
0.13063448358318142,0.6002632621852876,3.130591051963374,0.07402920010391432,2015.0,0.2561672213768721,7.0,2179.0,0.5145358569867878,140.0,6.5
0.5851602224980227,0.5776796017468651,3.5285310606354114,0.8996314962148049,2016.0,0.2561672213768721,5.0,1968.0,0.5145358569867878,174.5,17.95
0.13063448358318142,0.6002632621852876,3.5285310606354114,0.8996314962148049,2022.0,0.2561672213768721,5.0,1451.0,0.1808108436013733,141.0,19.0
0.13063448358318142,0.6002632621852876,2.788168371141168,0.07402920010391432,2014.0,0.44691375314468196,5.0,1461.0,0.5145358569867878,83.8,6.0
0.13063448358318142,0.6002632621852876,3.22750106497143,0.07402920010391432,2017.0,0.2561672213768721,5.0,1498.0,0.5145358569867878,98.5,6.95
0.13063448358318142,0.36313833386560074,3.285493011949117,0.07402920010391432,2010.0,0.2561672213768721,5.0,998.0,0.1808108436013733,67.1,2.1
0.5851602224980227,0.6002632621852876,3.8295610562993927,0.07402920010391432,2022.0,0.2561672213768721,5.0,999.0,0.1808108436013733,98.6,10.19
0.13063448358318142,1.3502737398232225,3.5285310606354114,0.8996314962148049,2021.0,0.2561672213768721,8.0,2393.0,0.5145358569867878,148.0,28.5
0.13063448358318142,0.5776796017468651,3.35243980157973,0.07402920010391432,2016.0,0.44691375314468196,5.0,1248.0,0.5145358569867878,88.5,5.0
0.13063448358318142,0.5776796017468651,3.130591051963374,0.07402920010391432,2010.0,1.4145877083285747,5.0,1586.0,0.1808108436013733,103.3,1.16
0.13063448358318142,0.6002632621852876,2.750379810251768,0.07402920010391432,2019.0,0.2561672213768721,5.0,1248.0,0.5145358569867878,88.5,9.5
0.13063448358318142,0.36313833386560074,2.000257283468368,0.07402920010391432,2016.0,0.2561672213768721,5.0,796.0,0.1808108436013733,47.3,2.43
0.13063448358318142,2.298082139257138,3.22750106497143,0.07402920010391432,2020.0,0.2561672213768721,7.0,1196.0,0.1808108436013733,72.4,4.35
0.13063448358318142,0.36313833386560074,2.097167296476424,0.07402920010391432,2018.0,0.2561672213768721,5.0,1197.0,0.1808108436013733,83.1,5.7
0.13063448358318142,1.3502737398232225,3.22750106497143,0.8996314962148049,2012.0,0.44691375314468196,7.0,2494.0,0.5145358569867878,100.6,6.95
0.13063448358318142,0.36313833386560074,3.285493011949117,0.07402920010391432,2021.0,1.3090775235586007,5.0,998.0,0.1808108436013733,65.7,3.88
0.13063448358318142,0.36313833386560074,3.35243980157973,0.07402920010391432,2014.0,0.2561672213768721,4.0,624.0,0.1808108436013733,37.5,1.0
0.5851602224980227,0.5776796017468651,3.8295610562993927,0.8996314962148049,2017.0,0.44691375314468196,5.0,1968.0,0.5145358569867878,187.7,23.75
0.13063448358318142,0.36313833386560074,2.7156177039925558,0.07402920010391432,2015.0,0.44691375314468196,5.0,998.0,0.1808108436013733,65.7,3.16
0.5851602224980227,0.36313833386560074,3.8295610562993927,0.07402920010391432,2021.0,0.2561672213768721,5.0,1197.0,0.1808108436013733,86.8,11.02
0.5851602224980227,0.36313833386560074,2.6392293581291013,0.07402920010391432,2015.0,0.44691375314468196,5.0,1197.0,0.1808108436013733,82.0,5.25
0.13063448358318142,1.3502737398232225,3.6534697972437113,0.8996314962148049,2018.0,0.2561672213768721,8.0,2393.0,0.5145358569867878,147.8,18.0
0.5851602224980227,0.6002632621852876,3.130591051963374,0.07402920010391432,2016.0,0.2561672213768721,7.0,2179.0,0.5145358569867878,140.0,13.65
0.5851602224980227,0.6002632621852876,3.5285310606354114,0.8996314962148049,2023.0,0.44691375314468196,5.0,1368.0,0.1808108436013733,160.7,27.65
0.5851602224980227,0.6002632621852876,2.768863215945781,0.07402920010391432,2018.0,0.44691375314468196,5.0,1582.0,0.5145358569867878,126.2,14.85
0.5851602224980227,0.5776796017468651,3.5285310606354114,0.8996314962148049,2020.0,0.44691375314468196,5.0,999.0,0.1808108436013733,108.6,9.67
0.13063448358318142,0.36313833386560074,3.8295610562993927,0.07402920010391432,2010.0,0.2561672213768721,5.0,995.0,0.1808108436013733,63.0,0.8
0.13063448358318142,0.6002632621852876,2.9001421305851,0.07402920010391432,2019.0,0.2561672213768721,5.0,1198.0,0.1808108436013733,108.5,7.0
0.13063448358318142,0.36313833386560074,3.5285310606354114,0.07402920010391432,2022.0,1.3090775235586007,4.0,998.0,1.5242096868527688,58.3,4.95
0.13063448358318142,0.6002632621852876,3.5285310606354114,0.07402920010391432,2021.0,0.2561672213768721,5.0,1199.0,0.1808108436013733,88.5,7.43
0.5851602224980227,0.5776796017468651,3.285493011949117,1.5094147701883387,2014.0,0.44691375314468196,5.0,2993.0,0.5145358569867878,258.0,28.5
0.13063448358318142,0.36313833386560074,3.089198366805149,0.07402920010391432,2019.0,1.3090775235586007,5.0,1199.0,0.1808108436013733,83.8,4.67
0.13063448358318142,0.36313833386560074,2.0852680731767164,0.07402920010391432,2014.0,0.44691375314468196,5.0,1197.0,0.1808108436013733,82.0,3.96
0.13063448358318142,0.36313833386560074,2.097167296476424,0.07402920010391432,2017.0,1.3090775235586007,5.0,1197.0,0.1808108436013733,83.1,6.41
0.13063448358318142,0.5776796017468651,2.324411077979487,0.07402920010391432,2019.0,0.44691375314468196,5.0,1248.0,0.5145358569867878,74.0,6.64
0.13063448358318142,0.5776796017468651,3.431621047627355,0.8996314962148049,2005.0,0.2561672213768721,5.0,1794.0,0.1808108436013733,125.0,2.8
0.5851602224980227,0.6002632621852876,3.8295610562993927,1.5094147701883387,2015.0,0.44691375314468196,5.0,2179.0,0.5145358569867878,147.5,29.0
0.13063448358318142,0.36313833386560074,3.8295610562993927,0.07402920010391432,2019.0,1.3090775235586007,5.0,1199.0,0.1808108436013733,112.4,5.51
0.5851602224980227,0.5776796017468651,2.9001421305851,0.07402920010391432,2019.0,0.2561672213768721,5.0,1582.0,0.5145358569867878,126.2,10.54
0.13063448358318142,0.6002632621852876,3.0514098059157493,0.07402920010391432,2016.0,0.44691375314468196,5.0,1591.0,0.1808108436013733,121.3,7.7
0.5851602224980227,0.6002632621852876,3.431621047627355,0.8996314962148049,2019.0,0.2561672213768721,5.0,1353.0,0.1808108436013733,138.0,11.5
0.13063448358318142,0.36313833386560074,2.0852680731767164,0.07402920010391432,2016.0,0.44691375314468196,5.0,1197.0,0.1808108436013733,82.0,4.6
0.13063448358318142,0.36313833386560074,2.35243980157973,0.07402920010391432,2016.0,0.2561672213768721,5.0,1197.0,0.1808108436013733,83.1,5.64
0.13063448358318142,0.36313833386560074,3.8295610562993927,0.07402920010391432,2011.0,0.44691375314468196,5.0,1396.0,0.5145358569867878,88.77,3.75
0.5851602224980227,0.36313833386560074,3.0514098059157493,0.07402920010391432,2019.0,0.2561672213768721,5.0,1197.0,0.1808108436013733,88.5,6.86
0.13063448358318142,2.298082139257138,3.130591051963374,0.07402920010391432,2021.0,0.44691375314468196,5.0,1196.0,1.5242096868527688,61.6,6.25
0.5851602224980227,0.36313833386560074,3.130591051963374,0.07402920010391432,2013.0,0.2561672213768721,5.0,1198.0,0.1808108436013733,76.0,2.95
0.13063448358318142,0.36313833386560074,2.2063117659014924,0.07402920010391432,2018.0,1.4145877083285747,5.0,998.0,0.1808108436013733,67.0,3.4
0.13063448358318142,0.36313833386560074,1.993870484806967,0.07402920010391432,2013.0,0.2561672213768721,5.0,998.0,0.1808108436013733,67.1,3.48
0.5851602224980227,0.36313833386560074,3.5285310606354114,0.07402920010391432,2019.0,1.3090775235586007,5.0,1199.0,0.1808108436013733,83.8,5.9
0.13063448358318142,0.36313833386560074,2.550807455346564,0.07402920010391432,2017.0,0.44691375314468196,5.0,1199.0,0.1808108436013733,84.0,3.74
0.13063448358318142,0.36313833386560074,2.875318546860068,0.07402920010391432,2022.0,0.2561672213768721,5.0,999.0,0.1808108436013733,67.0,5.5
0.5851602224980227,0.6002632621852876,3.016647699656537,0.8996314962148049,2013.0,0.2561672213768721,5.0,1968.0,0.5145358569867878,174.3,18.0
0.13063448358318142,0.36313833386560074,1.842789322033148,0.07402920010391432,2021.0,1.3090775235586007,5.0,1197.0,0.1808108436013733,88.5,5.86
0.13063448358318142,0.36313833386560074,3.8295610562993927,0.07402920010391432,2012.0,0.2561672213768721,5.0,1172.0,0.1808108436013733,64.1,2.25
0.13063448358318142,0.6002632621852876,3.089198366805149,0.07402920010391432,2018.0,0.44691375314468196,5.0,1248.0,0.5145358569867878,88.5,8.45
0.13063448358318142,0.5776796017468651,3.35243980157973,0.07402920010391432,2021.0,0.44691375314468196,5.0,1197.0,0.1808108436013733,81.8,7.75
0.5851602224980227,0.6002632621852876,3.285493011949117,0.07402920010391432,2017.0,0.2561672213768721,7.0,1997.0,0.5145358569867878,140.0,10.25
0.13063448358318142,0.6002632621852876,2.5742885511960867,0.07402920010391432,2016.0,0.44691375314468196,5.0,1591.0,0.1808108436013733,121.3,9.1
0.5851602224980227,0.6002632621852876,2.7156177039925558,0.8996314962148049,2020.0,1.3090775235586007,5.0,1353.0,0.1808108436013733,138.0,14.43
0.5851602224980227,1.3502737398232225,3.5285310606354114,0.8996314962148049,2023.0,0.44691375314468196,7.0,1482.0,0.1808108436013733,157.8,19.51
0.5851602224980227,0.5776796017468651,3.35243980157973,0.8996314962148049,2021.0,0.2561672213768721,5.0,999.0,0.1808108436013733,108.6,12.26
0.5851602224980227,0.6002632621852876,3.5285310606354114,0.07402920010391432,2021.0,1.4145877083285747,7.0,1956.0,0.5145358569867878,167.6,22.0
0.13063448358318142,0.36313833386560074,2.9001421305851,0.07402920010391432,2018.0,0.44691375314468196,5.0,1197.0,0.1808108436013733,81.8,4.95
0.13063448358318142,0.36313833386560074,3.0514098059157493,0.07402920010391432,2012.0,0.2561672213768721,5.0,1199.0,0.5145358569867878,73.9,3.95
0.13063448358318142,0.36313833386560074,2.5865230076130983,0.07402920010391432,2010.0,0.2561672213768721,5.0,1197.0,0.1808108436013733,78.9,2.25
0.13063448358318142,1.3502737398232225,2.768863215945781,0.07402920010391432,2015.0,0.2561672213768721,7.0,1248.0,0.5145358569867878,88.7,5.9
0.13063448358318142,0.36313833386560074,3.8295610562993927,0.07402920010391432,2013.0,0.2561672213768721,5.0,1199.0,0.5145358569867878,74.0,3.4
0.13063448358318142,0.36313833386560074,3.431621047627355,0.07402920010391432,2016.0,0.2561672213768721,5.0,796.0,0.1808108436013733,47.3,2.2
0.13063448358318142,0.36313833386560074,3.130591051963374,0.07402920010391432,2014.0,0.2561672213768721,5.0,1197.0,0.1808108436013733,81.8,4.45
0.5851602224980227,0.6002632621852876,3.8295610562993927,0.07402920010391432,2019.0,0.44691375314468196,5.0,1198.0,0.1808108436013733,108.5,8.5
0.13063448358318142,0.36313833386560074,3.0514098059157493,0.07402920010391432,2010.0,0.2561672213768721,5.0,1198.0,0.1808108436013733,73.9,2.5
0.5851602224980227,0.36313833386560074,3.35243980157973,0.07402920010391432,2019.0,0.44691375314468196,5.0,1197.0,0.1808108436013733,81.8,7.5
0.13063448358318142,0.36313833386560074,2.267268191842918,0.07402920010391432,2017.0,0.44691375314468196,5.0,1197.0,0.1808108436013733,81.8,6.89
0.13063448358318142,0.6002632621852876,3.8295610562993927,0.07402920010391432,2016.0,0.2561672213768721,7.0,1493.0,0.5145358569867878,100.0,4.5
0.13063448358318142,0.36313833386560074,2.4773785381880304,0.07402920010391432,2021.0,0.44691375314468196,5.0,998.0,0.1808108436013733,67.1,6.6
0.13063448358318142,0.36313833386560074,2.8083717572294544,0.07402920010391432,2010.0,0.2561672213768721,5.0,1197.0,0.1808108436013733,78.9,2.2
0.13063448358318142,0.5776796017468651,3.431621047627355,0.07402920010391432,2016.0,0.2561672213768721,5.0,1198.0,0.1808108436013733,73.7,5.04
0.13063448358318142,3.0514098059157493,3.8295610562993927,0.07402920010391432,2020.0,0.2561672213768721,2.0,2523.0,0.5145358569867878,75.0,8.5
0.5851602224980227,0.5776796017468651,2.875318546860068,0.07402920010391432,2017.0,0.2561672213768721,5.0,1497.0,0.1808108436013733,117.6,8.35
0.5851602224980227,1.3502737398232225,3.6534697972437113,0.8996314962148049,2021.0,0.44691375314468196,7.0,2694.0,0.1808108436013733,163.6,20.5
0.5851602224980227,0.6002632621852876,3.35243980157973,0.8996314962148049,2022.0,1.4145877083285747,5.0,1956.0,0.5145358569867878,167.6,29.0
0.13063448358318142,0.36313833386560074,3.6534697972437113,0.07402920010391432,2010.0,0.2561672213768721,5.0,1086.0,2.768863215945781,62.1,2.2
0.13063448358318142,0.6002632621852876,2.9001421305851,0.07402920010391432,2017.0,0.44691375314468196,5.0,1498.0,0.5145358569867878,98.6,8.1
0.13063448358318142,0.36313833386560074,3.6534697972437113,0.07402920010391432,2011.0,0.2561672213768721,5.0,1197.0,0.1808108436013733,78.91,2.55
0.13063448358318142,0.36313833386560074,2.9001421305851,0.07402920010391432,2017.0,0.44691375314468196,5.0,1197.0,0.1808108436013733,81.8,4.5
0.13063448358318142,0.36313833386560074,2.7326510432913365,0.07402920010391432,2014.0,0.44691375314468196,5.0,1197.0,0.1808108436013733,81.8,4.95
0.13063448358318142,0.36313833386560074,3.130591051963374,0.07402920010391432,2020.0,0.44691375314468196,5.0,1197.0,0.1808108436013733,81.8,5.76
0.13063448358318142,0.6002632621852876,3.089198366805149,0.07402920010391432,2017.0,0.2561672213768721,5.0,1496.0,0.1808108436013733,120.6,6.5
0.5851602224980227,0.6002632621852876,3.35243980157973,0.07402920010391432,2014.0,0.2561672213768721,7.0,2696.0,0.5145358569867878,184.0,8.0
0.13063448358318142,0.6002632621852876,3.22750106497143,0.07402920010391432,2019.0,0.2561672213768721,5.0,1956.0,0.5145358569867878,138.1,12.4
0.13063448358318142,0.6002632621852876,3.176348542524049,0.07402920010391432,2018.0,0.44691375314468196,5.0,1396.0,0.5145358569867878,88.7,10.8
0.13063448358318142,0.36313833386560074,3.5285310606354114,0.07402920010391432,2011.0,1.4145877083285747,5.0,1396.0,0.5145358569867878,88.77,3.22
0.5851602224980227,0.36313833386560074,3.5285310606354114,0.07402920010391432,2022.0,0.2561672213768721,5.0,1197.0,0.1808108436013733,88.5,9.7
0.5851602224980227,0.6002632621852876,3.431621047627355,0.07402920010391432,2017.0,0.44691375314468196,5.0,1995.0,0.5145358569867878,183.0,15.75
0.5851602224980227,0.36313833386560074,3.6534697972437113,0.07402920010391432,2017.0,1.3090775235586007,5.0,998.0,0.1808108436013733,67.0,4.59
0.13063448358318142,0.6002632621852876,3.089198366805149,0.07402920010391432,2021.0,0.44691375314468196,5.0,1462.0,0.1808108436013733,103.2,8.75
0.13063448358318142,0.36313833386560074,3.8295610562993927,0.07402920010391432,2022.0,0.44691375314468196,5.0,1197.0,0.1808108436013733,81.8,5.5
0.13063448358318142,0.6002632621852876,2.851837451010545,0.07402920010391432,2018.0,0.44691375314468196,5.0,1396.0,0.5145358569867878,88.7,8.5
0.5851602224980227,0.5776796017468651,2.7326510432913365,0.8996314962148049,2015.0,0.44691375314468196,5.0,1798.0,0.1808108436013733,157.7,12.0
0.13063448358318142,0.5776796017468651,2.9001421305851,0.07402920010391432,2010.0,0.44691375314468196,5.0,1497.0,0.1808108436013733,116.39,2.56
0.5851602224980227,0.5776796017468651,3.6534697972437113,1.5094147701883387,2012.0,0.44691375314468196,5.0,2993.0,0.5145358569867878,258.0,15.75
0.13063448358318142,0.36313833386560074,2.550807455346564,0.07402920010391432,2016.0,0.2561672213768721,5.0,1199.0,0.1808108436013733,84.0,2.8
0.5851602224980227,0.5776796017468651,2.8295610562993927,0.07402920010391432,2019.0,0.44691375314468196,5.0,1591.0,0.1808108436013733,121.3,11.4
0.5851602224980227,0.5776796017468651,3.35243980157973,0.07402920010391432,2015.0,0.2561672213768721,5.0,1582.0,0.5145358569867878,126.2,5.15
0.5851602224980227,0.6002632621852876,3.35243980157973,0.8996314962148049,2017.0,0.2561672213768721,7.0,2755.0,0.5145358569867878,174.5,29.5
0.5851602224980227,0.5776796017468651,2.851837451010545,0.07402920010391432,2019.0,0.44691375314468196,5.0,1199.0,0.1808108436013733,88.7,7.45
0.13063448358318142,0.6002632621852876,2.5742885511960867,0.07402920010391432,2016.0,0.44691375314468196,5.0,1591.0,0.1808108436013733,121.3,7.99
0.5851602224980227,0.5776796017468651,2.7156177039925558,0.07402920010391432,2023.0,0.2561672213768721,5.0,1498.0,0.1808108436013733,119.3,11.2
0.13063448358318142,0.36313833386560074,3.6534697972437113,0.07402920010391432,2013.0,0.44691375314468196,5.0,1198.0,0.1808108436013733,74.9,3.25
0.13063448358318142,0.6002632621852876,3.5285310606354114,0.07402920010391432,2021.0,0.2561672213768721,5.0,1498.0,0.1808108436013733,147.5,16.73
0.5851602224980227,0.6002632621852876,3.0514098059157493,0.8996314962148049,2021.0,0.2561672213768721,6.0,1451.0,0.1808108436013733,141.0,19.5
0.13063448358318142,0.6002632621852876,3.6534697972437113,0.07402920010391432,2021.0,1.3090775235586007,7.0,1956.0,0.5145358569867878,167.6,19.31
0.13063448358318142,0.5776796017468651,3.35243980157973,0.07402920010391432,2021.0,0.2561672213768721,5.0,1199.0,0.1808108436013733,88.5,7.0
0.13063448358318142,0.36313833386560074,2.414587708328575,0.07402920010391432,2011.0,0.2561672213768721,5.0,1248.0,0.5145358569867878,74.0,3.1
0.5851602224980227,0.5776796017468651,3.176348542524049,0.07402920010391432,2017.0,0.2561672213768721,5.0,1248.0,0.5145358569867878,74.0,8.3
0.13063448358318142,0.5776796017468651,3.285493011949117,0.07402920010391432,2009.0,0.2561672213768721,5.0,1586.0,0.1808108436013733,104.68,1.3
0.13063448358318142,0.6002632621852876,2.406315182362585,0.07402920010391432,2017.0,0.2561672213768721,5.0,1199.0,0.1808108436013733,88.7,7.18
0.13063448358318142,1.3502737398232225,3.6534697972437113,0.07402920010391432,2021.0,0.44691375314468196,7.0,999.0,0.1808108436013733,71.0,5.5
0.13063448358318142,0.5776796017468651,2.7156177039925558,0.07402920010391432,2013.0,0.44691375314468196,5.0,1497.0,0.1808108436013733,116.4,4.29
0.13063448358318142,0.6002632621852876,3.6534697972437113,0.8996314962148049,2017.0,0.44691375314468196,5.0,1956.0,0.5145358569867878,170.0,10.5
0.13063448358318142,0.6002632621852876,3.22750106497143,0.8996314962148049,2020.0,0.44691375314468196,7.0,2755.0,0.5145358569867878,174.5,38.0
0.13063448358318142,0.36313833386560074,2.9544997929076926,0.07402920010391432,2018.0,0.2561672213768721,5.0,1086.0,0.1808108436013733,68.0,5.0
0.13063448358318142,0.36313833386560074,3.176348542524049,0.07402920010391432,2022.0,0.2561672213768721,5.0,1199.0,1.5242096868527688,72.0,7.82
0.13063448358318142,0.5776796017468651,2.788168371141168,0.07402920010391432,2011.0,0.2561672213768721,5.0,1598.0,0.1808108436013733,103.6,3.25
0.13063448358318142,0.36313833386560074,2.097167296476424,0.07402920010391432,2017.0,1.3090775235586007,5.0,1197.0,0.1808108436013733,83.1,5.15
0.13063448358318142,0.36313833386560074,3.285493011949117,0.07402920010391432,2022.0,0.2561672213768721,5.0,998.0,0.1808108436013733,65.7,5.9
0.13063448358318142,0.5776796017468651,2.431621047627355,0.07402920010391432,2019.0,0.44691375314468196,5.0,1197.0,0.1808108436013733,81.8,6.25
0.13063448358318142,0.36313833386560074,3.5285310606354114,0.07402920010391432,2017.0,0.44691375314468196,5.0,1498.0,0.5145358569867878,108.5,8.9
0.5851602224980227,0.5776796017468651,3.089198366805149,0.07402920010391432,2017.0,0.2561672213768721,5.0,1197.0,0.1808108436013733,81.8,6.68
0.13063448358318142,0.36313833386560074,2.562389327896379,0.07402920010391432,2021.0,0.44691375314468196,5.0,998.0,0.1808108436013733,65.7,5.36
0.13063448358318142,0.36313833386560074,1.842789322033148,0.07402920010391432,2015.0,0.44691375314468196,5.0,1197.0,0.1808108436013733,88.5,4.09
0.5851602224980227,0.6002632621852876,2.5178071952436385,0.07402920010391432,2017.0,0.44691375314468196,5.0,1591.0,0.1808108436013733,121.3,10.26
0.13063448358318142,0.36313833386560074,2.2917419612261187,0.07402920010391432,2012.0,0.44691375314468196,5.0,1197.0,0.1808108436013733,78.9,3.16
0.13063448358318142,0.5776796017468651,3.35243980157973,0.07402920010391432,2006.0,0.2561672213768721,5.0,1497.0,0.1808108436013733,78.0,2.19
0.13063448358318142,0.36313833386560074,1.993870484806967,0.07402920010391432,2013.0,0.44691375314468196,5.0,998.0,0.1808108436013733,67.0,2.98
