id_body_type,id_categoria_marca,id_categoria_decadas,id_city,id_insurance,id_tipo_carro,id_mileage_group,id_engine_capacity_group,id_fuel_type,id_kms_group,id_max_power_group,id_owner_type,resale_price_Lakh
0.6226790541951222,0.9194166097069183,0.7248036733707187,0.8643624822930818,0.25573720422641444,4.116972822860455,0.00871231788398126,0.12512676921555807,0.5162176732208367,0.3738551976457131,0.4574369157062383,0.1536100567567186,22.0
0.35617351122973695,0.07114150851270024,0.11282348096039568,0.7733673147562831,0.25573720422641444,4.116972822860455,0.00871231788398126,0.12512676921555807,0.5162176732208367,0.2482696205819181,0.19951983093079131,0.1536100567567186,3.3
0.5685834047275365,0.9194166097069183,0.7248036733707187,0.7733673147562831,0.25573720422641444,4.116972822860455,0.00871231788398126,0.7673068387638251,0.17675526726071966,0.3738551976457131,0.4574369157062383,0.1536100567567186,11.0
0.5685834047275365,0.07114150851270024,0.7248036733707187,1.1257467471679599,1.4162691057154355,4.116972822860455,0.00871231788398126,0.12512676921555807,0.17675526726071966,0.3738551976457131,0.19951983093079131,0.1536100567567186,7.94
0.6226790541951222,0.07114150851270024,0.11282348096039568,1.0908483061150045,0.44746998875611166,4.116972822860455,0.00871231788398126,0.12512676921555807,0.5162176732208367,0.3738551976457131,0.19951983093079131,0.1536100567567186,8.22
0.35617351122973695,0.07114150851270024,0.11282348096039568,0.9272018665135809,0.25573720422641444,4.116972822860455,0.00871231788398126,0.12512676921555807,0.5162176732208367,0.2482696205819181,0.19951983093079131,0.1536100567567186,2.3
0.35617351122973695,0.07114150851270024,0.11282348096039568,0.8643624822930818,0.44746998875611166,4.116972822860455,0.00871231788398126,0.12512676921555807,0.17675526726071966,0.2482696205819181,0.19951983093079131,0.6130460186669443,4.65
1.3505599757480553,0.9194166097069183,0.11282348096039568,1.0246031232313342,0.25573720422641444,4.116972822860455,0.00871231788398126,1.1191497421147294,0.5162176732208367,0.2482696205819181,0.4574369157062383,0.6130460186669443,9.75
0.35617351122973695,0.07114150851270024,0.11282348096039568,1.1739732294944143,0.25573720422641444,4.116972822860455,0.00871231788398126,0.12512676921555807,0.17675526726071966,0.3738551976457131,0.19951983093079131,0.1536100567567186,6.0
0.5685834047275365,1.5095177996457863,0.7248036733707187,1.1257467471679599,0.44746998875611166,4.116972822860455,0.00871231788398126,0.12512676921555807,0.17675526726071966,0.3738551976457131,1.7765287080203365,0.1536100567567186,60.0
0.35617351122973695,0.07114150851270024,0.11282348096039568,1.4947587998941594,0.25573720422641444,4.116972822860455,0.00871231788398126,0.12512676921555807,0.17675526726071966,0.2482696205819181,0.19951983093079131,0.1536100567567186,5.04
0.6226790541951222,0.9194166097069183,0.7248036733707187,1.1257467471679599,0.44746998875611166,4.116972822860455,0.00871231788398126,0.12512676921555807,0.17675526726071966,0.3738551976457131,0.4574369157062383,0.1536100567567186,18.1
0.6226790541951222,0.9194166097069183,0.11282348096039568,0.8643624822930818,0.44746998875611166,4.116972822860455,0.00871231788398126,0.12512676921555807,0.5162176732208367,0.3738551976457131,0.4574369157062383,0.1536100567567186,32.75
0.5685834047275365,0.07114150851270024,0.11282348096039568,1.0908483061150045,0.25573720422641444,4.116972822860455,0.00871231788398126,0.12512676921555807,0.17675526726071966,0.2482696205819181,0.19951983093079131,0.6130460186669443,5.33
0.5685834047275365,0.07114150851270024,0.11282348096039568,0.8643624822930818,0.25573720422641444,4.116972822860455,0.00871231788398126,0.12512676921555807,0.5162176732208367,0.2482696205819181,0.4574369157062383,2.1041355981552825,4.0
1.3505599757480553,0.07114150851270024,0.11282348096039568,1.0908483061150045,0.44746998875611166,4.116972822860455,0.00871231788398126,0.12512676921555807,0.5162176732208367,0.2482696205819181,0.19951983093079131,0.1536100567567186,6.25
0.5685834047275365,0.9194166097069183,0.11282348096039568,0.7733673147562831,0.25573720422641444,4.116972822860455,0.00871231788398126,0.12512676921555807,0.17675526726071966,0.2482696205819181,0.4574369157062383,0.6130460186669443,6.5
0.35617351122973695,0.07114150851270024,0.11282348096039568,1.1739732294944143,0.25573720422641444,4.116972822860455,0.00871231788398126,0.12512676921555807,0.17675526726071966,0.2482696205819181,0.19951983093079131,0.6130460186669443,2.1
0.5685834047275365,0.9194166097069183,0.7248036733707187,1.2215502768210469,0.44746998875611166,4.116972822860455,0.00871231788398126,0.7673068387638251,0.17675526726071966,0.3738551976457131,0.4574369157062383,0.1536100567567186,13.28
0.6226790541951222,1.5095177996457863,0.11282348096039568,0.8643624822930818,0.44746998875611166,4.116972822860455,0.00871231788398126,0.12512676921555807,0.5162176732208367,0.2482696205819181,1.7765287080203365,0.6130460186669443,16.0
0.5685834047275365,0.07114150851270024,0.11282348096039568,1.0246031232313342,0.44746998875611166,4.116972822860455,0.00871231788398126,0.12512676921555807,0.17675526726071966,0.2482696205819181,0.19951983093079131,0.6130460186669443,4.13
0.6226790541951222,0.07114150851270024,0.11282348096039568,0.8643624822930818,0.25573720422641444,4.116972822860455,0.00871231788398126,0.12512676921555807,0.5162176732208367,0.2482696205819181,0.19951983093079131,0.6130460186669443,5.09
0.5685834047275365,0.07114150851270024,0.11282348096039568,0.9272018665135809,0.25573720422641444,4.116972822860455,0.00871231788398126,0.12512676921555807,0.5162176732208367,0.2482696205819181,0.19951983093079131,0.6130460186669443,6.5
0.6226790541951222,1.5095177996457863,0.7248036733707187,1.0908483061150045,0.25573720422641444,4.116972822860455,0.00871231788398126,1.1191497421147294,0.17675526726071966,0.3738551976457131,2.6256111290261823,0.1536100567567186,130.0
1.3505599757480553,0.07114150851270024,0.11282348096039568,0.9272018665135809,0.25573720422641444,4.116972822860455,0.00871231788398126,1.1191497421147294,0.5162176732208367,0.2482696205819181,0.4574369157062383,0.1536100567567186,8.98
0.5685834047275365,0.07114150851270024,1.3984711339931806,0.8643624822930818,1.4162691057154355,4.116972822860455,0.00871231788398126,0.12512676921555807,0.5162176732208367,0.2482696205819181,0.4574369157062383,0.1536100567567186,1.28
0.5685834047275365,0.07114150851270024,0.11282348096039568,0.9272018665135809,0.44746998875611166,4.116972822860455,0.00871231788398126,0.12512676921555807,0.17675526726071966,0.2482696205819181,0.19951983093079131,0.1536100567567186,7.1
0.35617351122973695,0.07114150851270024,0.11282348096039568,0.8643624822930818,0.25573720422641444,4.116972822860455,0.00871231788398126,0.12512676921555807,0.17675526726071966,0.2482696205819181,0.19951983093079131,0.6130460186669443,3.5
0.5685834047275365,0.07114150851270024,0.11282348096039568,0.8643624822930818,0.44746998875611166,4.116972822860455,0.00871231788398126,0.12512676921555807,0.5162176732208367,0.2482696205819181,0.19951983093079131,0.1536100567567186,3.65
0.5685834047275365,1.5095177996457863,0.11282348096039568,1.1135122907509483,0.25573720422641444,4.116972822860455,0.00871231788398126,0.12512676921555807,0.5162176732208367,0.2482696205819181,0.4574369157062383,0.1536100567567186,13.0
0.35617351122973695,0.07114150851270024,0.11282348096039568,0.7733673147562831,1.3033918342922628,4.116972822860455,1.768667959812294,0.7673068387638251,1.551125004186937,0.3738551976457131,0.19951983093079131,0.1536100567567186,4.7
1.3505599757480553,0.9194166097069183,0.11282348096039568,1.2793843846249435,0.44746998875611166,4.116972822860455,0.00871231788398126,1.1191497421147294,0.5162176732208367,0.2482696205819181,0.4574369157062383,0.6130460186669443,8.5
0.5685834047275365,0.07114150851270024,0.11282348096039568,0.8643624822930818,0.25573720422641444,4.116972822860455,0.00871231788398126,0.12512676921555807,0.17675526726071966,0.2482696205819181,0.4574369157062383,0.1536100567567186,6.98
0.5685834047275365,0.07114150851270024,1.3984711339931806,1.1739732294944143,0.25573720422641444,4.116972822860455,0.00871231788398126,0.12512676921555807,0.17675526726071966,0.2482696205819181,0.4574369157062383,0.6130460186669443,1.5
0.6226790541951222,0.07114150851270024,0.7248036733707187,0.7733673147562831,0.25573720422641444,4.116972822860455,0.00871231788398126,0.12512676921555807,0.5162176732208367,0.2482696205819181,0.4574369157062383,0.1536100567567186,10.0
0.6226790541951222,0.9194166097069183,0.7248036733707187,0.9272018665135809,0.25573720422641444,4.116972822860455,0.00871231788398126,0.12512676921555807,0.5162176732208367,0.3738551976457131,0.4574369157062383,0.1536100567567186,33.99
0.35617351122973695,0.07114150851270024,0.11282348096039568,0.7733673147562831,0.44746998875611166,4.116972822860455,0.00871231788398126,0.12512676921555807,0.17675526726071966,0.3738551976457131,0.19951983093079131,0.1536100567567186,2.37
0.35617351122973695,0.07114150851270024,0.11282348096039568,1.1135122907509483,0.25573720422641444,4.116972822860455,0.00871231788398126,0.7673068387638251,0.17675526726071966,0.3738551976457131,0.19951983093079131,0.1536100567567186,4.63
0.35617351122973695,0.07114150851270024,0.11282348096039568,0.9272018665135809,0.25573720422641444,4.116972822860455,0.00871231788398126,0.12512676921555807,0.17675526726071966,0.2482696205819181,0.19951983093079131,0.1536100567567186,5.13
0.35617351122973695,0.07114150851270024,0.11282348096039568,0.8643624822930818,0.44746998875611166,4.116972822860455,0.00871231788398126,0.12512676921555807,0.5162176732208367,0.2482696205819181,0.19951983093079131,0.1536100567567186,5.92
0.5685834047275365,0.9194166097069183,0.7248036733707187,1.2793843846249435,0.25573720422641444,4.116972822860455,0.00871231788398126,0.12512676921555807,0.17675526726071966,0.2482696205819181,0.4574369157062383,0.1536100567567186,30.0
0.6226790541951222,0.07114150851270024,0.11282348096039568,1.1135122907509483,0.44746998875611166,4.116972822860455,0.00871231788398126,0.12512676921555807,0.5162176732208367,0.2482696205819181,0.4574369157062383,0.1536100567567186,14.75
0.35617351122973695,0.07114150851270024,0.7248036733707187,1.2215502768210469,1.4162691057154355,4.116972822860455,0.00871231788398126,0.12512676921555807,0.17675526726071966,0.3738551976457131,0.19951983093079131,0.1536100567567186,5.3
0.5685834047275365,0.07114150851270024,0.7248036733707187,1.5997769249104805,0.25573720422641444,4.116972822860455,1.768667959812294,0.12512676921555807,1.551125004186937,0.3738551976457131,0.19951983093079131,0.1536100567567186,8.2
1.3505599757480553,0.07114150851270024,0.11282348096039568,1.2793843846249435,1.4162691057154355,4.116972822860455,0.00871231788398126,0.12512676921555807,0.5162176732208367,1.9047852184564968,0.19951983093079131,0.1536100567567186,4.5
1.3505599757480553,0.07114150851270024,0.11282348096039568,1.0246031232313342,0.25573720422641444,4.116972822860455,0.00871231788398126,1.1191497421147294,0.5162176732208367,0.2482696205819181,0.4574369157062383,0.1536100567567186,10.5
0.6226790541951222,0.07114150851270024,0.11282348096039568,0.7733673147562831,0.25573720422641444,4.116972822860455,0.00871231788398126,0.12512676921555807,0.17675526726071966,0.2482696205819181,0.4574369157062383,0.1536100567567186,5.0
0.35617351122973695,0.07114150851270024,0.11282348096039568,1.1739732294944143,0.25573720422641444,4.116972822860455,0.00871231788398126,0.12512676921555807,0.17675526726071966,0.2482696205819181,0.19951983093079131,0.1536100567567186,1.77
0.6226790541951222,0.07114150851270024,0.11282348096039568,0.9272018665135809,0.44746998875611166,4.116972822860455,0.00871231788398126,1.1191497421147294,0.5162176732208367,0.2482696205819181,0.4574369157062383,0.6130460186669443,9.25
0.5685834047275365,0.07114150851270024,0.11282348096039568,1.0908483061150045,0.25573720422641444,4.116972822860455,0.00871231788398126,0.12512676921555807,0.17675526726071966,0.2482696205819181,0.4574369157062383,0.1536100567567186,5.65
0.5685834047275365,0.07114150851270024,0.11282348096039568,0.7733673147562831,0.44746998875611166,4.116972822860455,0.00871231788398126,0.12512676921555807,0.17675526726071966,0.2482696205819181,0.19951983093079131,0.1536100567567186,3.04
1.3505599757480553,0.07114150851270024,0.11282348096039568,0.8643624822930818,0.44746998875611166,4.116972822860455,0.00871231788398126,0.7673068387638251,0.17675526726071966,0.3738551976457131,0.19951983093079131,0.1536100567567186,7.25
0.5685834047275365,0.07114150851270024,0.11282348096039568,1.1257467471679599,0.44746998875611166,4.116972822860455,0.00871231788398126,0.12512676921555807,0.5162176732208367,0.2482696205819181,0.19951983093079131,0.1536100567567186,4.9
0.35617351122973695,0.07114150851270024,0.11282348096039568,1.1257467471679599,0.25573720422641444,4.116972822860455,0.00871231788398126,0.7673068387638251,0.17675526726071966,0.2482696205819181,0.19951983093079131,0.1536100567567186,2.91
0.5685834047275365,0.07114150851270024,0.11282348096039568,1.1739732294944143,0.25573720422641444,4.116972822860455,0.00871231788398126,0.12512676921555807,0.17675526726071966,0.2482696205819181,0.4574369157062383,0.1536100567567186,5.0
0.35617351122973695,0.07114150851270024,0.11282348096039568,1.1135122907509483,0.25573720422641444,4.116972822860455,0.00871231788398126,0.7673068387638251,0.17675526726071966,0.2482696205819181,0.19951983093079131,0.1536100567567186,3.93
0.35617351122973695,0.07114150851270024,0.11282348096039568,1.2215502768210469,1.3033918342922628,4.116972822860455,0.00871231788398126,0.12512676921555807,0.17675526726071966,0.2482696205819181,0.19951983093079131,0.1536100567567186,5.21
1.3505599757480553,0.07114150851270024,0.7248036733707187,0.9272018665135809,0.25573720422641444,4.116972822860455,0.00871231788398126,0.12512676921555807,0.17675526726071966,0.3738551976457131,0.4574369157062383,0.1536100567567186,10.0
0.35617351122973695,0.07114150851270024,0.11282348096039568,1.1135122907509483,0.25573720422641444,4.116972822860455,0.00871231788398126,0.12512676921555807,0.5162176732208367,0.2482696205819181,0.19951983093079131,0.6130460186669443,7.3
0.35617351122973695,0.07114150851270024,0.11282348096039568,1.1739732294944143,0.25573720422641444,4.116972822860455,0.00871231788398126,0.7673068387638251,0.17675526726071966,0.3738551976457131,0.19951983093079131,0.6130460186669443,2.29
1.3505599757480553,0.9194166097069183,0.7248036733707187,0.9272018665135809,0.44746998875611166,4.116972822860455,0.00871231788398126,1.1191497421147294,0.5162176732208367,0.3738551976457131,0.4574369157062383,0.6130460186669443,22.99
0.5685834047275365,0.07114150851270024,0.11282348096039568,0.9272018665135809,0.25573720422641444,4.116972822860455,0.00871231788398126,0.12512676921555807,0.17675526726071966,0.2482696205819181,0.4574369157062383,0.6130460186669443,7.13
0.5685834047275365,0.07114150851270024,0.11282348096039568,0.7733673147562831,0.25573720422641444,4.116972822860455,0.00871231788398126,0.12512676921555807,0.17675526726071966,0.2482696205819181,0.4574369157062383,0.1536100567567186,3.45
0.35617351122973695,0.07114150851270024,0.11282348096039568,1.4947587998941594,0.44746998875611166,4.116972822860455,0.00871231788398126,0.7673068387638251,0.17675526726071966,0.3738551976457131,0.19951983093079131,0.1536100567567186,3.15
0.35617351122973695,0.07114150851270024,0.7248036733707187,0.8643624822930818,0.44746998875611166,4.116972822860455,0.00871231788398126,0.12512676921555807,0.17675526726071966,0.3738551976457131,0.19951983093079131,0.1536100567567186,8.05
0.35617351122973695,0.07114150851270024,0.11282348096039568,1.1739732294944143,0.25573720422641444,4.116972822860455,0.00871231788398126,0.12512676921555807,0.17675526726071966,0.3738551976457131,0.19951983093079131,0.6130460186669443,3.68
0.6226790541951222,0.07114150851270024,0.11282348096039568,1.4947587998941594,1.3033918342922628,4.116972822860455,0.00871231788398126,0.12512676921555807,0.5162176732208367,0.2482696205819181,0.19951983093079131,0.1536100567567186,7.63
0.6226790541951222,0.07114150851270024,0.7248036733707187,0.9272018665135809,0.25573720422641444,4.116972822860455,0.00871231788398126,0.12512676921555807,0.17675526726071966,0.3738551976457131,0.4574369157062383,0.1536100567567186,11.5
0.6226790541951222,0.9194166097069183,0.7248036733707187,1.0908483061150045,1.3033918342922628,4.116972822860455,0.00871231788398126,0.12512676921555807,0.17675526726071966,0.3738551976457131,0.4574369157062383,0.1536100567567186,17.0
0.6226790541951222,0.07114150851270024,0.11282348096039568,0.8643624822930818,0.44746998875611166,4.116972822860455,0.00871231788398126,0.12512676921555807,0.17675526726071966,0.3738551976457131,0.19951983093079131,0.1536100567567186,8.65
0.5685834047275365,0.9194166097069183,0.11282348096039568,0.9272018665135809,1.3033918342922628,4.116972822860455,0.00871231788398126,0.12512676921555807,0.17675526726071966,0.2482696205819181,0.4574369157062383,0.1536100567567186,7.99
0.35617351122973695,0.07114150851270024,0.11282348096039568,1.2215502768210469,0.44746998875611166,4.116972822860455,0.00871231788398126,0.12512676921555807,0.5162176732208367,0.3738551976457131,0.19951983093079131,0.6130460186669443,5.25
1.3505599757480553,0.9194166097069183,0.11282348096039568,1.2215502768210469,0.44746998875611166,4.116972822860455,0.00871231788398126,1.1191497421147294,0.5162176732208367,0.2482696205819181,0.4574369157062383,0.1536100567567186,15.65
1.3505599757480553,0.07114150851270024,0.7248036733707187,1.0246031232313342,0.25573720422641444,4.116972822860455,0.00871231788398126,0.12512676921555807,0.17675526726071966,0.3738551976457131,0.4574369157062383,1.3573049781708242,12.0
0.6226790541951222,0.9194166097069183,0.7248036733707187,0.8643624822930818,0.25573720422641444,4.116972822860455,0.00871231788398126,0.12512676921555807,0.17675526726071966,0.3738551976457131,0.19951983093079131,0.6130460186669443,9.5
0.5685834047275365,0.07114150851270024,0.7248036733707187,1.0246031232313342,0.25573720422641444,4.116972822860455,0.00871231788398126,0.12512676921555807,0.5162176732208367,0.2482696205819181,0.19951983093079131,0.6130460186669443,7.0
0.6226790541951222,0.07114150851270024,0.11282348096039568,0.9272018665135809,0.44746998875611166,4.116972822860455,0.00871231788398126,0.12512676921555807,0.5162176732208367,0.2482696205819181,0.19951983093079131,0.1536100567567186,5.15
0.35617351122973695,0.07114150851270024,0.11282348096039568,1.2215502768210469,0.25573720422641444,4.116972822860455,0.00871231788398126,0.12512676921555807,0.17675526726071966,0.2482696205819181,0.19951983093079131,0.1536100567567186,2.94
0.35617351122973695,0.07114150851270024,0.11282348096039568,0.7733673147562831,0.25573720422641444,4.116972822860455,0.00871231788398126,0.12512676921555807,0.5162176732208367,0.3738551976457131,0.19951983093079131,0.1536100567567186,5.5
0.35617351122973695,0.07114150851270024,0.11282348096039568,1.1257467471679599,0.25573720422641444,4.116972822860455,0.00871231788398126,0.12512676921555807,0.17675526726071966,0.2482696205819181,0.19951983093079131,0.1536100567567186,5.71
0.35617351122973695,0.07114150851270024,0.11282348096039568,0.7733673147562831,1.3033918342922628,4.116972822860455,1.768667959812294,0.7673068387638251,1.551125004186937,0.3738551976457131,0.19951983093079131,0.6130460186669443,3.35
0.5685834047275365,0.07114150851270024,0.11282348096039568,1.1739732294944143,0.25573720422641444,4.116972822860455,0.00871231788398126,0.12512676921555807,0.17675526726071966,0.3738551976457131,0.19951983093079131,0.1536100567567186,5.4
0.35617351122973695,0.07114150851270024,0.11282348096039568,0.7733673147562831,0.25573720422641444,4.116972822860455,0.00871231788398126,0.7673068387638251,0.17675526726071966,0.3738551976457131,0.19951983093079131,0.1536100567567186,1.56
0.6226790541951222,0.07114150851270024,0.7248036733707187,0.7733673147562831,0.25573720422641444,4.116972822860455,0.00871231788398126,0.7673068387638251,0.17675526726071966,0.3738551976457131,0.4574369157062383,0.6130460186669443,11.5
0.35617351122973695,0.07114150851270024,0.11282348096039568,1.1257467471679599,0.44746998875611166,4.116972822860455,0.00871231788398126,0.12512676921555807,0.17675526726071966,0.3738551976457131,0.19951983093079131,0.1536100567567186,4.95
0.35617351122973695,0.07114150851270024,0.11282348096039568,0.8643624822930818,0.25573720422641444,4.116972822860455,0.00871231788398126,0.7673068387638251,0.17675526726071966,0.3738551976457131,0.19951983093079131,1.3573049781708242,4.1
0.5685834047275365,0.9194166097069183,0.11282348096039568,1.1257467471679599,0.44746998875611166,4.116972822860455,0.00871231788398126,0.12512676921555807,0.17675526726071966,0.3738551976457131,1.7765287080203365,0.1536100567567186,37.0
0.5685834047275365,0.07114150851270024,0.11282348096039568,1.5997769249104805,0.25573720422641444,4.116972822860455,0.00871231788398126,0.12512676921555807,0.17675526726071966,0.2482696205819181,0.4574369157062383,0.1536100567567186,4.79
0.5685834047275365,0.07114150851270024,0.11282348096039568,0.7733673147562831,0.44746998875611166,4.116972822860455,0.00871231788398126,0.12512676921555807,0.17675526726071966,0.2482696205819181,0.19951983093079131,0.1536100567567186,3.38
0.5685834047275365,0.07114150851270024,0.11282348096039568,1.2215502768210469,0.44746998875611166,4.116972822860455,0.00871231788398126,0.12512676921555807,0.17675526726071966,0.2482696205819181,0.19951983093079131,0.1536100567567186,3.13
0.35617351122973695,0.07114150851270024,3.338821572476811,1.2793843846249435,1.4162691057154355,4.116972822860455,0.00871231788398126,0.7673068387638251,0.17675526726071966,0.2482696205819181,0.19951983093079131,0.1536100567567186,0.5
0.35617351122973695,0.07114150851270024,0.11282348096039568,1.4947587998941594,0.25573720422641444,4.116972822860455,0.00871231788398126,0.12512676921555807,0.5162176732208367,0.2482696205819181,0.19951983093079131,0.6130460186669443,3.15
0.35617351122973695,0.07114150851270024,0.11282348096039568,1.2793843846249435,0.25573720422641444,4.116972822860455,0.00871231788398126,0.12512676921555807,0.5162176732208367,0.2482696205819181,0.19951983093079131,0.6130460186669443,4.25
0.6226790541951222,0.9194166097069183,0.11282348096039568,1.1135122907509483,0.25573720422641444,4.116972822860455,0.00871231788398126,0.12512676921555807,0.5162176732208367,0.2482696205819181,0.4574369157062383,0.1536100567567186,13.0
0.5685834047275365,0.07114150851270024,0.11282348096039568,0.7733673147562831,0.44746998875611166,4.116972822860455,0.00871231788398126,0.12512676921555807,0.17675526726071966,0.2482696205819181,0.4574369157062383,0.1536100567567186,9.0
0.5685834047275365,0.07114150851270024,0.11282348096039568,1.1257467471679599,0.25573720422641444,4.116972822860455,0.00871231788398126,0.12512676921555807,0.5162176732208367,0.2482696205819181,0.4574369157062383,0.6130460186669443,4.2
0.35617351122973695,0.07114150851270024,0.11282348096039568,0.9272018665135809,0.25573720422641444,4.116972822860455,1.768667959812294,0.7673068387638251,1.551125004186937,0.2482696205819181,0.19951983093079131,0.6130460186669443,4.18
0.35617351122973695,0.07114150851270024,0.11282348096039568,0.9272018665135809,0.25573720422641444,4.116972822860455,0.00871231788398126,0.12512676921555807,0.17675526726071966,0.3738551976457131,0.19951983093079131,0.1536100567567186,5.71
0.5685834047275365,0.07114150851270024,0.11282348096039568,1.4947587998941594,0.25573720422641444,4.116972822860455,0.00871231788398126,0.12512676921555807,0.5162176732208367,0.2482696205819181,0.19951983093079131,0.6130460186669443,3.8
0.5685834047275365,0.9194166097069183,0.11282348096039568,1.4947587998941594,0.25573720422641444,4.116972822860455,0.00871231788398126,0.12512676921555807,0.5162176732208367,0.3738551976457131,0.4574369157062383,0.1536100567567186,8.14
0.35617351122973695,0.07114150851270024,0.11282348096039568,1.4947587998941594,0.44746998875611166,4.116972822860455,0.00871231788398126,0.12512676921555807,0.17675526726071966,0.2482696205819181,0.19951983093079131,0.1536100567567186,3.58
0.5685834047275365,0.07114150851270024,0.11282348096039568,1.0908483061150045,0.44746998875611166,4.116972822860455,0.00871231788398126,0.12512676921555807,0.17675526726071966,0.3738551976457131,0.19951983093079131,0.1536100567567186,5.15
0.35617351122973695,0.07114150851270024,0.11282348096039568,1.2215502768210469,1.4162691057154355,4.116972822860455,0.00871231788398126,0.12512676921555807,0.17675526726071966,0.2482696205819181,0.19951983093079131,0.1536100567567186,2.05
0.6226790541951222,0.9194166097069183,0.11282348096039568,0.8643624822930818,0.25573720422641444,4.116972822860455,0.00871231788398126,0.12512676921555807,0.5162176732208367,0.3738551976457131,0.4574369157062383,0.6130460186669443,28.0
0.5685834047275365,0.07114150851270024,0.11282348096039568,1.0246031232313342,0.25573720422641444,4.116972822860455,0.00871231788398126,0.12512676921555807,0.17675526726071966,0.3738551976457131,0.19951983093079131,0.6130460186669443,5.64
0.35617351122973695,0.07114150851270024,0.11282348096039568,1.0246031232313342,0.25573720422641444,4.116972822860455,0.00871231788398126,0.12512676921555807,0.17675526726071966,0.3738551976457131,0.19951983093079131,0.1536100567567186,4.12
0.6226790541951222,0.9194166097069183,0.7248036733707187,1.1135122907509483,0.25573720422641444,4.116972822860455,0.00871231788398126,0.12512676921555807,0.17675526726071966,0.3738551976457131,0.4574369157062383,0.1536100567567186,15.75
0.35617351122973695,0.07114150851270024,1.3984711339931806,0.7733673147562831,0.25573720422641444,4.116972822860455,0.00871231788398126,0.12512676921555807,0.17675526726071966,0.2482696205819181,0.19951983093079131,0.6130460186669443,0.81
0.5685834047275365,0.07114150851270024,0.11282348096039568,0.8643624822930818,0.25573720422641444,4.116972822860455,0.00871231788398126,0.12512676921555807,0.5162176732208367,0.2482696205819181,0.19951983093079131,1.3573049781708242,6.0
0.5685834047275365,0.07114150851270024,0.11282348096039568,1.2215502768210469,0.44746998875611166,4.116972822860455,0.00871231788398126,0.12512676921555807,0.17675526726071966,0.2482696205819181,0.4574369157062383,0.6130460186669443,2.45
0.6226790541951222,0.9194166097069183,0.7248036733707187,1.1135122907509483,0.25573720422641444,4.116972822860455,0.00871231788398126,0.12512676921555807,0.5162176732208367,0.3738551976457131,0.4574369157062383,0.1536100567567186,17.41
1.3505599757480553,0.9194166097069183,0.7248036733707187,0.8643624822930818,0.44746998875611166,4.116972822860455,0.00871231788398126,1.1191497421147294,0.5162176732208367,0.2482696205819181,0.4574369157062383,0.1536100567567186,21.5
0.6226790541951222,0.07114150851270024,0.7248036733707187,1.2793843846249435,0.44746998875611166,4.116972822860455,0.00871231788398126,0.12512676921555807,0.17675526726071966,0.3738551976457131,0.4574369157062383,0.1536100567567186,11.25
0.5685834047275365,0.07114150851270024,0.11282348096039568,0.9272018665135809,0.44746998875611166,4.116972822860455,0.00871231788398126,0.12512676921555807,0.5162176732208367,0.3738551976457131,0.4574369157062383,0.1536100567567186,9.49
0.6226790541951222,0.07114150851270024,0.11282348096039568,0.7733673147562831,0.25573720422641444,4.116972822860455,0.00871231788398126,0.12512676921555807,0.5162176732208367,0.2482696205819181,0.19951983093079131,0.1536100567567186,7.25
0.6226790541951222,0.07114150851270024,0.11282348096039568,0.9272018665135809,0.25573720422641444,4.116972822860455,0.00871231788398126,0.12512676921555807,0.5162176732208367,0.2482696205819181,0.4574369157062383,0.1536100567567186,9.85
0.35617351122973695,0.07114150851270024,0.7248036733707187,0.8643624822930818,0.44746998875611166,4.116972822860455,0.00871231788398126,0.7673068387638251,0.17675526726071966,0.3738551976457131,0.19951983093079131,0.6130460186669443,4.85
0.5685834047275365,0.07114150851270024,0.11282348096039568,0.9272018665135809,0.25573720422641444,4.116972822860455,0.00871231788398126,0.12512676921555807,0.5162176732208367,0.2482696205819181,0.19951983093079131,0.1536100567567186,3.25
0.5685834047275365,0.07114150851270024,0.11282348096039568,0.7733673147562831,0.44746998875611166,4.116972822860455,0.00871231788398126,0.12512676921555807,0.17675526726071966,0.2482696205819181,0.19951983093079131,0.6130460186669443,3.73
0.6226790541951222,0.07114150851270024,0.7248036733707187,1.1739732294944143,0.25573720422641444,4.116972822860455,0.00871231788398126,0.12512676921555807,0.17675526726071966,0.3738551976457131,0.4574369157062383,0.1536100567567186,10.25
0.5685834047275365,0.07114150851270024,0.11282348096039568,1.1739732294944143,0.44746998875611166,4.116972822860455,0.00871231788398126,0.12512676921555807,0.17675526726071966,0.2482696205819181,0.4574369157062383,0.6130460186669443,4.34
0.35617351122973695,0.07114150851270024,0.7248036733707187,0.8643624822930818,0.44746998875611166,4.116972822860455,0.00871231788398126,0.7673068387638251,0.17675526726071966,0.3738551976457131,0.19951983093079131,0.1536100567567186,4.9
0.35617351122973695,0.07114150851270024,0.11282348096039568,1.2215502768210469,0.25573720422641444,4.116972822860455,0.00871231788398126,0.7673068387638251,0.17675526726071966,0.2482696205819181,0.19951983093079131,0.1536100567567186,3.0
0.6226790541951222,0.07114150851270024,0.11282348096039568,0.9272018665135809,0.25573720422641444,4.116972822860455,0.00871231788398126,0.12512676921555807,0.17675526726071966,0.3738551976457131,0.4574369157062383,0.1536100567567186,5.59
0.35617351122973695,0.07114150851270024,1.3984711339931806,1.1135122907509483,0.25573720422641444,4.116972822860455,0.00871231788398126,0.12512676921555807,0.17675526726071966,0.2482696205819181,0.19951983093079131,2.5606703220931677,1.6
