id_transmissao,id_body_type,id_modelos,id_categoria_marca,mileage,ano,id_city,id_insurance,seats,engine_capacity,id_fuel_type,kms_driven,max_power,id_owner_type,resale_price_Lakh
0.13063448358318142,0.5776796017468651,0.4066430755317304,0.29993823816594944,19.01,2018.0,1.130591051963374,0.44691375314468196,5.0,1199.0,0.1808108436013733,33379.0,88.7,0.1513159043723507,6.5
0.13063448358318142,0.5776796017468651,0.38755189715844074,0.29993823816594944,16.38,2012.0,1.2805577942736048,0.2561672213768721,5.0,1396.0,0.5145358569867878,120000.0,88.7,0.1513159043723507,3.25
0.5851602224980227,0.6002632621852876,0.4066430755317304,0.29993823816594944,19.4,2017.0,0.9237651759315242,0.44691375314468196,7.0,1997.0,0.5145358569867878,43000.0,140.0,0.6196441032904012,10.45
0.5851602224980227,0.6002632621852876,1.0371693668011388,0.29993823816594944,17.11,2019.0,0.768863215945781,1.3090775235586007,7.0,2179.0,0.5145358569867878,79978.0,152.8,0.1513159043723507,12.08
0.5851602224980227,0.5776796017468651,0.4066430755317304,0.29993823816594944,16.0,2016.0,0.8686148605655614,0.2561672213768721,5.0,1197.0,0.1808108436013733,80842.0,103.2,0.1513159043723507,8.2
0.5851602224980227,0.36313833386560074,0.4066430755317304,0.34433665617359366,25.4,2018.0,0.8686148605655614,0.44691375314468196,5.0,1197.0,0.1808108436013733,15466.0,88.5,0.1513159043723507,6.93
0.13063448358318142,0.36313833386560074,0.4066430755317304,0.29993823816594944,22.1,2020.0,1.1106443702845317,0.44691375314468196,5.0,1086.0,1.5242096868527688,78088.0,59.1,0.1513159043723507,5.71
0.13063448358318142,0.6002632621852876,1.3077694066602694,0.29993823816594944,19.4,2021.0,1.130591051963374,0.2561672213768721,5.0,1451.0,0.1808108436013733,18377.0,141.0,0.1513159043723507,17.5
0.13063448358318142,0.36313833386560074,0.4066430755317304,0.34433665617359366,25.32,2018.0,0.8686148605655614,3.5285310606354114,5.0,1197.0,0.1808108436013733,79000.0,83.1,0.1513159043723507,6.9
0.13063448358318142,1.3502737398232225,0.4066430755317304,0.34433665617359366,21.1,2022.0,1.2805577942736048,0.2561672213768721,7.0,999.0,0.1808108436013733,20000.0,71.0,0.1513159043723507,8.0
0.13063448358318142,0.36313833386560074,0.4066430755317304,0.29993823816594944,22.07,2020.0,0.9237651759315242,0.2561672213768721,5.0,1197.0,0.1808108436013733,18000.0,81.8,0.1513159043723507,6.95
0.13063448358318142,1.3502737398232225,0.4066430755317304,0.29993823816594944,20.51,2012.0,0.9237651759315242,0.44691375314468196,8.0,2494.0,0.5145358569867878,77000.0,100.0,0.1513159043723507,7.99
0.13063448358318142,0.6002632621852876,0.38755189715844074,0.29993823816594944,19.33,2018.0,1.1106443702845317,0.2561672213768721,6.0,1198.0,1.5242096868527688,40000.0,82.0,0.6196441032904012,3.5
0.5851602224980227,0.5776796017468651,1.391018707513282,1.3333235111326576,18.55,2021.0,0.768863215945781,0.2561672213768721,5.0,1998.0,0.1808108436013733,17000.0,254.7,0.1513159043723507,44.75
0.13063448358318142,0.6002632621852876,0.38755189715844074,0.29993823816594944,17.0,2014.0,0.768863215945781,0.2561672213768721,5.0,1498.0,0.5145358569867878,40000.0,89.8,0.1513159043723507,4.7
0.13063448358318142,0.36313833386560074,0.38755189715844074,0.34433665617359366,20.36,2018.0,1.1106443702845317,0.44691375314468196,5.0,998.0,0.1808108436013733,68236.0,67.1,0.1513159043723507,3.35
0.13063448358318142,0.36313833386560074,0.38755189715844074,0.34433665617359366,32.52,2017.0,1.027129429868669,0.44691375314468196,5.0,1197.0,0.1808108436013733,52858.0,88.5,0.1513159043723507,5.65
0.13063448358318142,0.5776796017468651,0.4066430755317304,0.34433665617359366,17.0,2016.0,1.4981337597786497,0.2561672213768721,5.0,1373.0,0.1808108436013733,47075.0,91.1,0.1513159043723507,5.87
0.5851602224980227,0.6002632621852876,1.0371693668011388,0.29993823816594944,49.839999999999996,2018.0,0.9237651759315242,0.44691375314468196,5.0,1368.0,0.1808108436013733,42000.0,160.0,0.1513159043723507,12.95
0.13063448358318142,0.5776796017468651,0.4066430755317304,0.29993823816594944,18.33,2014.0,0.9237651759315242,0.44691375314468196,5.0,1497.0,0.1808108436013733,47970.0,117.3,0.1513159043723507,4.81
0.13063448358318142,0.6002632621852876,0.4066430755317304,0.29993823816594944,27.28,2018.0,1.4981337597786497,0.2561672213768721,5.0,1199.0,0.1808108436013733,60000.0,88.7,0.1513159043723507,7.25
0.13063448358318142,0.36313833386560074,0.38755189715844074,0.29993823816594944,17.01,2014.0,1.027129429868669,0.44691375314468196,5.0,1120.0,0.5145358569867878,77598.0,70.0,0.1513159043723507,4.65
0.5851602224980227,0.36313833386560074,0.4066430755317304,0.29993823816594944,14.49,2019.0,0.9237651759315242,0.2561672213768721,5.0,1197.0,0.1808108436013733,28000.0,81.8,0.1513159043723507,7.5
0.5851602224980227,0.5776796017468651,1.391018707513282,1.3333235111326576,19.16,2014.0,0.768863215945781,0.44691375314468196,4.0,2967.0,0.5145358569867878,100000.0,246.7,1.3553447922231374,26.0
0.13063448358318142,0.36313833386560074,0.38755189715844074,0.29993823816594944,32.52,2019.0,1.1705962136349577,0.2561672213768721,5.0,1197.0,0.1808108436013733,30000.0,81.8,0.1513159043723507,3.99
0.13063448358318142,0.36313833386560074,0.4066430755317304,0.34433665617359366,23.7,2019.0,1.5940326093918438,0.2561672213768721,5.0,1197.0,0.1808108436013733,88792.0,83.1,0.1513159043723507,6.36
0.13063448358318142,0.5776796017468651,0.38755189715844074,0.29993823816594944,19.1,2017.0,0.8686148605655614,0.44691375314468196,5.0,1591.0,0.1808108436013733,33237.0,121.3,0.6196441032904012,8.29
0.13063448358318142,0.36313833386560074,0.38755189715844074,0.29993823816594944,18.7,2016.0,0.8686148605655614,0.2561672213768721,5.0,1086.0,0.1808108436013733,98602.0,68.0,0.6196441032904012,3.49
0.13063448358318142,0.6002632621852876,1.0371693668011388,0.29993823816594944,27.3,2022.0,1.4981337597786497,0.2561672213768721,7.0,1493.0,0.5145358569867878,20000.0,100.0,0.1513159043723507,11.0
0.13063448358318142,0.5776796017468651,0.4066430755317304,0.29993823816594944,18.0,2017.0,0.768863215945781,0.44691375314468196,5.0,1497.0,0.1808108436013733,56359.0,117.3,0.1513159043723507,7.77
0.13063448358318142,0.36313833386560074,0.4066430755317304,0.29993823816594944,18.7,2022.0,1.1705962136349577,0.2561672213768721,5.0,1199.0,0.1808108436013733,20900.0,108.6,0.1513159043723507,5.95
0.5851602224980227,0.36313833386560074,0.4066430755317304,0.34433665617359366,17.1,2017.0,1.0951613137788256,0.44691375314468196,5.0,1197.0,0.1808108436013733,47949.0,83.1,0.1513159043723507,5.75
0.13063448358318142,0.36313833386560074,0.38755189715844074,0.34433665617359366,19.0,2018.0,1.1106443702845317,0.44691375314468196,5.0,1197.0,0.1808108436013733,60373.0,81.8,0.1513159043723507,4.42
0.13063448358318142,0.36313833386560074,0.38755189715844074,0.34433665617359366,23.4,2018.0,1.4981337597786497,0.2561672213768721,5.0,998.0,0.1808108436013733,38933.0,67.0,0.1513159043723507,4.91
0.13063448358318142,0.36313833386560074,0.38755189715844074,0.34433665617359366,21.0,2020.0,0.8686148605655614,0.2561672213768721,5.0,999.0,0.1808108436013733,43285.0,67.0,1.3553447922231374,4.42
0.13063448358318142,0.36313833386560074,0.4066430755317304,0.29993823816594944,16.73,2014.0,0.9237651759315242,0.2561672213768721,5.0,1598.0,0.5145358569867878,52000.0,103.6,0.1513159043723507,4.75
0.5851602224980227,0.6002632621852876,1.391018707513282,1.3333235111326576,19.4,2020.0,0.8686148605655614,0.44691375314468196,5.0,1995.0,0.5145358569867878,24000.0,187.7,0.1513159043723507,39.0
0.5851602224980227,0.6002632621852876,1.0371693668011388,0.29993823816594944,18.7,2017.0,1.2805577942736048,0.44691375314468196,5.0,1582.0,0.5145358569867878,89000.0,126.2,0.6196441032904012,9.75
0.13063448358318142,0.36313833386560074,0.4066430755317304,0.34433665617359366,18.15,2019.0,1.130591051963374,0.2561672213768721,5.0,1197.0,0.1808108436013733,32679.0,88.5,0.6196441032904012,6.28
0.13063448358318142,0.6002632621852876,1.770755569623486,0.29993823816594944,12.65,2021.0,1.1705962136349577,0.2561672213768721,5.0,1956.0,0.5145358569867878,20000.0,167.6,0.1513159043723507,24.0
0.13063448358318142,0.6002632621852876,1.0371693668011388,0.29993823816594944,17.01,2020.0,1.1106443702845317,0.2561672213768721,5.0,1493.0,0.5145358569867878,52424.0,98.6,0.1513159043723507,10.57
0.13063448358318142,1.3502737398232225,0.4066430755317304,0.34433665617359366,17.7,2018.0,0.9237651759315242,0.44691375314468196,7.0,1248.0,0.5145358569867878,30000.0,88.5,0.1513159043723507,8.75
0.13063448358318142,2.298082139257138,0.38755189715844074,0.34433665617359366,17.8,2019.0,0.768863215945781,0.44691375314468196,5.0,1197.0,0.1808108436013733,77000.0,79.6,0.1513159043723507,4.21
0.13063448358318142,0.5776796017468651,0.38755189715844074,0.29993823816594944,21.01,2015.0,1.130591051963374,0.2561672213768721,5.0,1582.0,0.5145358569867878,150000.0,126.3,0.1513159043723507,4.75
0.13063448358318142,0.6002632621852876,1.0371693668011388,0.29993823816594944,20.51,2018.0,1.2805577942736048,1.4145877083285747,5.0,1956.0,0.5145358569867878,131511.0,170.0,0.1513159043723507,10.0
0.13063448358318142,0.36313833386560074,0.4066430755317304,0.34433665617359366,21.1,2018.0,0.8686148605655614,0.44691375314468196,5.0,998.0,0.1808108436013733,57000.0,100.0,0.1513159043723507,7.9
0.5851602224980227,0.6002632621852876,1.0371693668011388,0.29993823816594944,17.5,2020.0,1.8777380209834806,0.2561672213768721,5.0,1462.0,0.1808108436013733,50000.0,103.2,0.1513159043723507,8.8
0.13063448358318142,0.6002632621852876,0.4066430755317304,0.34433665617359366,21.4,2016.0,0.8686148605655614,0.44691375314468196,5.0,1461.0,0.5145358569867878,112521.0,108.4,0.1513159043723507,7.0
0.5851602224980227,0.6002632621852876,1.3077694066602694,0.29993823816594944,21.4,2017.0,0.8686148605655614,0.44691375314468196,5.0,1995.0,0.5145358569867878,51000.0,182.4,0.1513159043723507,14.9
0.13063448358318142,0.36313833386560074,0.38755189715844074,0.29993823816594944,18.6,2015.0,0.8686148605655614,0.44691375314468196,5.0,1198.0,0.1808108436013733,22262.0,86.8,0.6196441032904012,4.22
0.5851602224980227,0.5776796017468651,1.0371693668011388,1.3333235111326576,29.54,2013.0,1.0951613137788256,0.44691375314468196,5.0,1968.0,0.5145358569867878,34100.0,174.3,0.1513159043723507,17.0
0.13063448358318142,0.6002632621852876,1.0371693668011388,0.29993823816594944,18.19,2017.0,1.130591051963374,0.44691375314468196,7.0,2179.0,0.5145358569867878,70000.0,140.0,0.1513159043723507,12.5
0.13063448358318142,0.36313833386560074,0.38755189715844074,0.34433665617359366,18.9,2013.0,1.0951613137788256,0.2561672213768721,4.0,624.0,0.1808108436013733,39000.0,37.4,0.1513159043723507,1.25
0.13063448358318142,0.5776796017468651,0.38755189715844074,0.34433665617359366,13.5,2015.0,1.4981337597786497,1.4145877083285747,5.0,1248.0,0.5145358569867878,86887.0,74.0,0.1513159043723507,2.6
0.13063448358318142,0.36313833386560074,0.38755189715844074,0.29993823816594944,18.15,2015.0,0.8686148605655614,0.2561672213768721,5.0,1198.0,0.1808108436013733,65394.0,86.8,0.1513159043723507,4.24
0.13063448358318142,0.6002632621852876,0.38755189715844074,0.29993823816594944,12.07,2017.0,1.4981337597786497,0.44691375314468196,5.0,1198.0,0.5145358569867878,77551.0,77.0,0.1513159043723507,4.03
0.13063448358318142,0.36313833386560074,0.38755189715844074,0.29993823816594944,25.4,2013.0,1.1106443702845317,0.2561672213768721,5.0,814.0,0.1808108436013733,70000.0,55.2,1.3553447922231374,1.9
0.13063448358318142,0.36313833386560074,0.38755189715844074,0.29993823816594944,22.05,2011.0,1.1106443702845317,0.2561672213768721,5.0,1199.0,0.5145358569867878,90000.0,73.9,2.5865230076130983,2.0
0.13063448358318142,0.36313833386560074,0.38755189715844074,0.34433665617359366,20.09,2016.0,1.2221060330847242,0.44691375314468196,5.0,998.0,0.1808108436013733,97975.0,67.0,0.1513159043723507,2.6
0.13063448358318142,0.5776796017468651,0.4066430755317304,0.29993823816594944,19.68,2013.0,1.1106443702845317,0.44691375314468196,5.0,1968.0,0.5145358569867878,55000.0,138.1,0.1513159043723507,5.75
0.13063448358318142,0.6002632621852876,1.0371693668011388,0.34433665617359366,12.0,2020.0,0.9237651759315242,0.44691375314468196,5.0,1462.0,0.1808108436013733,52521.0,103.2,0.1513159043723507,10.59
0.13063448358318142,0.36313833386560074,0.38755189715844074,0.29993823816594944,22.9,2006.0,0.9237651759315242,0.2561672213768721,5.0,1086.0,0.1808108436013733,150000.0,103.88974615994809,2.1094017528934357,1.0
0.13063448358318142,0.36313833386560074,0.38755189715844074,0.29993823816594944,17.05,2010.0,0.8686148605655614,1.4145877083285747,5.0,1197.0,0.1808108436013733,64275.0,78.9,0.1513159043723507,3.0
0.13063448358318142,0.36313833386560074,0.4066430755317304,0.34433665617359366,28.4,2021.0,1.1106443702845317,1.3090775235586007,5.0,998.0,1.5242096868527688,78197.0,58.3,0.1513159043723507,5.6
0.13063448358318142,0.36313833386560074,0.38755189715844074,0.29993823816594944,20.51,2010.0,0.768863215945781,0.2561672213768721,5.0,1197.0,0.1808108436013733,80000.0,78.91,1.3553447922231374,2.5
0.13063448358318142,0.36313833386560074,0.38755189715844074,0.34433665617359366,19.7,2018.0,1.0951613137788256,0.2561672213768721,5.0,998.0,1.5242096868527688,95782.0,55.9,0.1513159043723507,4.84
0.13063448358318142,0.5776796017468651,0.4066430755317304,0.29993823816594944,18.0,2012.0,1.0951613137788256,0.2561672213768721,5.0,1968.0,0.5145358569867878,120000.0,167.7,2.1094017528934357,5.5
0.13063448358318142,0.36313833386560074,0.4066430755317304,0.34433665617359366,17.71,2018.0,1.130591051963374,0.44691375314468196,5.0,1047.0,0.5145358569867878,85754.0,69.0,0.1513159043723507,5.14
0.13063448358318142,0.5776796017468651,0.38755189715844074,0.29993823816594944,17.4,2016.0,1.130591051963374,0.2561672213768721,5.0,1591.0,0.1808108436013733,41207.0,121.3,0.1513159043723507,6.59
0.13063448358318142,0.5776796017468651,0.38755189715844074,0.34433665617359366,17.5,2009.0,1.1705962136349577,0.2561672213768721,5.0,1399.0,0.1808108436013733,48000.0,92.7,0.1513159043723507,1.35
0.5851602224980227,0.5776796017468651,1.391018707513282,0.29993823816594944,18.7,2017.0,0.768863215945781,0.44691375314468196,5.0,2487.0,0.1808108436013733,75000.0,214.5,0.6196441032904012,17.5
0.13063448358318142,0.36313833386560074,0.4066430755317304,0.34433665617359366,24.3,2020.0,1.2221060330847242,1.3090775235586007,5.0,998.0,1.5242096868527688,90934.0,58.3,0.1513159043723507,5.61
0.13063448358318142,0.6002632621852876,0.4066430755317304,0.29993823816594944,17.92,2021.0,1.027129429868669,0.44691375314468196,5.0,1498.0,0.5145358569867878,69550.0,97.8,0.1513159043723507,9.5
0.13063448358318142,0.5776796017468651,0.38755189715844074,0.29993823816594944,20.4,2014.0,0.8686148605655614,0.2561672213768721,5.0,1197.0,0.1808108436013733,76444.0,82.0,0.1513159043723507,4.0
0.13063448358318142,0.36313833386560074,0.4066430755317304,0.29993823816594944,22.38,2017.0,0.8686148605655614,0.44691375314468196,5.0,1199.0,0.1808108436013733,60442.0,88.7,0.6196441032904012,5.35
0.13063448358318142,0.6002632621852876,1.3077694066602694,0.29993823816594944,15.38,2022.0,1.1705962136349577,0.44691375314468196,5.0,1493.0,0.5145358569867878,9000.0,113.4,0.1513159043723507,15.99
0.13063448358318142,0.36313833386560074,0.4066430755317304,0.29993823816594944,22.07,2017.0,1.2805577942736048,0.44691375314468196,5.0,1198.0,0.1808108436013733,80101.0,74.0,0.1513159043723507,5.25
0.13063448358318142,0.36313833386560074,0.4066430755317304,0.29993823816594944,27.3,2015.0,0.8686148605655614,0.2561672213768721,5.0,1498.0,0.5145358569867878,50000.0,98.6,0.6196441032904012,5.65
0.13063448358318142,0.5776796017468651,0.38755189715844074,0.29993823816594944,21.43,2015.0,0.768863215945781,0.2561672213768721,5.0,1198.0,0.1808108436013733,79751.0,86.7,0.1513159043723507,4.35
0.13063448358318142,0.36313833386560074,0.38755189715844074,0.29993823816594944,18.9,2015.0,1.4981337597786497,0.44691375314468196,5.0,1199.0,0.1808108436013733,19929.0,88.7,0.1513159043723507,3.85
0.13063448358318142,0.6002632621852876,1.3077694066602694,0.29993823816594944,24.3,2019.0,1.5940326093918438,1.4145877083285747,5.0,1956.0,0.5145358569867878,39318.0,170.6,0.1513159043723507,14.49
0.5851602224980227,0.5776796017468651,1.0371693668011388,0.34433665617359366,18.6,2021.0,0.768863215945781,0.2561672213768721,5.0,1423.1701441170144,2.4584931940276564,60000.0,73.7,0.6196441032904012,10.5
0.13063448358318142,0.36313833386560074,0.4066430755317304,0.29993823816594944,19.4,2018.0,0.8686148605655614,0.44691375314468196,5.0,1194.0,0.1808108436013733,26566.0,94.6,0.1513159043723507,5.96
0.13063448358318142,0.5776796017468651,0.4066430755317304,0.34433665617359366,21.02,2013.0,0.9237651759315242,0.2561672213768721,5.0,1248.0,0.5145358569867878,60000.0,74.0,0.1513159043723507,4.3
0.13063448358318142,0.36313833386560074,0.4066430755317304,0.29993823816594944,21.21,2021.0,1.2805577942736048,0.2561672213768721,5.0,1197.0,0.1808108436013733,40000.0,81.8,0.6196441032904012,7.1
0.5851602224980227,0.5776796017468651,1.0371693668011388,1.3333235111326576,26.2,2012.0,1.130591051963374,0.2561672213768721,5.0,1995.0,0.5145358569867878,70000.0,218.0,0.6196441032904012,10.0
0.13063448358318142,0.36313833386560074,0.38755189715844074,0.29993823816594944,18.6,2014.0,0.768863215945781,0.44691375314468196,5.0,1198.0,0.1808108436013733,62000.0,86.8,0.1513159043723507,3.25
0.13063448358318142,0.36313833386560074,0.4066430755317304,0.29993823816594944,20.73,2017.0,1.2221060330847242,0.44691375314468196,5.0,1199.0,0.1808108436013733,104211.0,88.7,0.1513159043723507,4.79
0.5851602224980227,0.6002632621852876,1.0371693668011388,0.29993823816594944,12.8,2020.0,1.130591051963374,0.44691375314468196,5.0,998.0,0.1808108436013733,12000.0,118.3,0.1513159043723507,11.25
0.5851602224980227,0.6002632621852876,1.391018707513282,0.29993823816594944,13.0,2019.0,0.768863215945781,0.2561672213768721,5.0,2993.0,0.5145358569867878,52000.0,296.0,0.1513159043723507,110.0
0.5851602224980227,0.5776796017468651,0.4066430755317304,0.29993823816594944,16.0,2016.0,0.9237651759315242,0.44691375314468196,5.0,1591.0,0.1808108436013733,42000.0,121.3,0.1513159043723507,6.45
0.5851602224980227,0.6002632621852876,0.4066430755317304,0.34433665617359366,18.5,2021.0,1.1106443702845317,0.2561672213768721,5.0,999.0,0.1808108436013733,25725.0,98.6,0.1513159043723507,7.71
0.5851602224980227,0.5776796017468651,0.4066430755317304,0.29993823816594944,20.0,2018.0,0.9237651759315242,0.2561672213768721,5.0,1496.0,0.1808108436013733,21284.0,105.9,0.1513159043723507,8.98
0.13063448358318142,0.36313833386560074,0.4066430755317304,0.34433665617359366,17.0,2021.0,1.5940326093918438,1.3090775235586007,5.0,1197.0,0.1808108436013733,12047.0,81.8,0.1513159043723507,7.09
0.13063448358318142,0.36313833386560074,0.38755189715844074,0.34433665617359366,16.5,2014.0,0.768863215945781,0.44691375314468196,5.0,998.0,0.1808108436013733,53394.0,67.0,0.1513159043723507,3.07
0.13063448358318142,0.36313833386560074,0.38755189715844074,0.29993823816594944,25.5,2014.0,1.1106443702845317,0.2561672213768721,5.0,814.0,0.1808108436013733,50000.0,55.2,0.1513159043723507,2.0
0.13063448358318142,0.5776796017468651,0.38755189715844074,0.34433665617359366,14.3,2010.0,1.130591051963374,0.44691375314468196,5.0,1298.0,0.1808108436013733,67000.0,85.8,0.6196441032904012,3.6
0.13063448358318142,0.36313833386560074,0.4066430755317304,0.34433665617359366,19.81,2016.0,0.8686148605655614,0.44691375314468196,5.0,1197.0,0.1808108436013733,75131.0,83.1,0.1513159043723507,6.1
0.5851602224980227,0.36313833386560074,0.4066430755317304,0.34433665617359366,16.8,2017.0,1.5940326093918438,1.3090775235586007,5.0,1197.0,0.1808108436013733,88881.0,83.1,0.1513159043723507,5.0
0.13063448358318142,0.36313833386560074,0.38755189715844074,0.34433665617359366,19.33,2013.0,1.027129429868669,0.2561672213768721,5.0,1197.0,0.1808108436013733,80000.0,85.8,0.1513159043723507,4.1
0.13063448358318142,0.36313833386560074,0.38755189715844074,0.29993823816594944,24.7,2016.0,1.027129429868669,0.2561672213768721,5.0,814.0,2.768863215945781,60000.0,55.2,0.6196441032904012,1.8
0.5851602224980227,0.5776796017468651,0.4066430755317304,0.29993823816594944,17.0,2019.0,1.130591051963374,0.2561672213768721,5.0,1197.0,0.1808108436013733,67366.0,103.2,0.1513159043723507,9.82
0.13063448358318142,0.36313833386560074,0.38755189715844074,0.34433665617359366,17.8,2011.0,1.2221060330847242,0.2561672213768721,5.0,998.0,0.1808108436013733,50000.0,67.1,0.1513159043723507,2.2
0.13063448358318142,0.6002632621852876,0.38755189715844074,0.29993823816594944,21.9,2018.0,1.1106443702845317,1.3090775235586007,6.0,1198.0,0.1808108436013733,18117.0,82.0,0.1513159043723507,4.68
0.5851602224980227,0.6002632621852876,1.770755569623486,1.3333235111326576,21.7,2013.0,0.768863215945781,0.44691375314468196,7.0,2967.0,0.5145358569867878,58000.0,241.4,0.1513159043723507,14.14
0.13063448358318142,0.5776796017468651,0.38755189715844074,0.29993823816594944,20.5,2018.0,0.768863215945781,0.2561672213768721,5.0,1186.0,0.5145358569867878,120000.0,73.9,0.1513159043723507,4.25
0.13063448358318142,0.36313833386560074,0.38755189715844074,0.34433665617359366,18.6,2021.0,0.9237651759315242,0.2561672213768721,5.0,796.0,0.1808108436013733,16771.0,47.3,0.1513159043723507,3.92
0.13063448358318142,0.6002632621852876,0.4066430755317304,0.34433665617359366,25.0,2022.0,1.027129429868669,0.2561672213768721,5.0,1199.0,0.1808108436013733,10000.0,86.6,0.1513159043723507,9.0
0.13063448358318142,0.5776796017468651,0.38755189715844074,0.29993823816594944,21.21,2013.0,1.1705962136349577,0.2561672213768721,5.0,1399.0,0.5145358569867878,150000.0,67.0,0.1513159043723507,2.0
0.5851602224980227,0.6002632621852876,1.0371693668011388,0.29993823816594944,17.4,2015.0,0.9237651759315242,0.2561672213768721,5.0,2354.0,0.1808108436013733,74008.0,187.4,0.1513159043723507,10.75
0.13063448358318142,0.36313833386560074,0.38755189715844074,0.34433665617359366,36.553999999999995,2013.0,1.130591051963374,0.2561672213768721,5.0,1248.0,0.5145358569867878,71005.0,74.0,0.1513159043723507,4.49
0.5851602224980227,0.6002632621852876,0.4066430755317304,1.3333235111326576,24.7,2013.0,1.1106443702845317,0.2561672213768721,5.0,1995.0,0.5145358569867878,150000.0,184.0,0.6196441032904012,8.0
0.13063448358318142,0.36313833386560074,0.38755189715844074,0.34433665617359366,15.4,2013.0,1.027129429868669,0.2561672213768721,5.0,1248.0,0.5145358569867878,119000.0,74.0,0.6196441032904012,3.95
0.13063448358318142,0.36313833386560074,0.38755189715844074,0.34433665617359366,19.81,2013.0,0.9237651759315242,0.44691375314468196,5.0,998.0,0.1808108436013733,80001.0,67.0,0.1513159043723507,3.29
0.13063448358318142,0.36313833386560074,0.38755189715844074,0.34433665617359366,19.0,2011.0,1.1106443702845317,0.44691375314468196,5.0,796.0,0.1808108436013733,60000.0,46.3,0.1513159043723507,1.75
0.5851602224980227,0.5776796017468651,0.4066430755317304,0.29993823816594944,19.81,2017.0,0.9237651759315242,0.44691375314468196,5.0,1497.0,0.1808108436013733,36000.0,117.6,0.1513159043723507,8.1
0.13063448358318142,0.36313833386560074,0.38755189715844074,0.29993823816594944,15.96,2013.0,0.768863215945781,0.44691375314468196,5.0,1197.0,0.1808108436013733,106597.0,78.9,0.1513159043723507,3.04
0.13063448358318142,0.5776796017468651,0.4066430755317304,0.29993823816594944,18.9,2018.0,0.8686148605655614,0.44691375314468196,5.0,1497.0,0.1808108436013733,25742.0,117.6,0.6196441032904012,8.04
0.13063448358318142,0.5776796017468651,0.38755189715844074,0.34433665617359366,18.9,2010.0,1.2221060330847242,1.4145877083285747,5.0,1197.0,0.1808108436013733,106877.0,85.8,1.3553447922231374,1.29
0.13063448358318142,0.36313833386560074,0.4066430755317304,0.29993823816594944,19.7,2021.0,1.1106443702845317,0.2561672213768721,5.0,1197.0,1.5242096868527688,39615.0,68.0,0.1513159043723507,7.04
0.13063448358318142,0.36313833386560074,0.4066430755317304,0.29993823816594944,15.8,2018.0,0.8686148605655614,0.44691375314468196,5.0,1199.0,0.1808108436013733,71165.0,88.7,0.6196441032904012,6.37
0.5851602224980227,0.6002632621852876,0.4066430755317304,0.34433665617359366,11.74,2018.0,1.1106443702845317,0.44691375314468196,5.0,1248.0,0.5145358569867878,41000.0,88.5,0.1513159043723507,9.75
0.13063448358318142,0.36313833386560074,0.38755189715844074,0.29993823816594944,17.03,2010.0,1.027129429868669,0.2561672213768721,5.0,1086.0,0.1808108436013733,31000.0,62.1,0.1513159043723507,2.45
0.13063448358318142,0.36313833386560074,0.4066430755317304,0.34433665617359366,28.4,2016.0,1.0951613137788256,0.44691375314468196,5.0,1197.0,0.1808108436013733,25000.0,81.8,0.1513159043723507,5.5
0.13063448358318142,0.36313833386560074,0.38755189715844074,0.34433665617359366,19.81,2013.0,1.130591051963374,0.44691375314468196,5.0,1197.0,0.1808108436013733,37357.0,88.5,0.1513159043723507,4.85
0.13063448358318142,0.5776796017468651,0.38755189715844074,0.29993823816594944,22.05,2016.0,1.2221060330847242,0.2561672213768721,5.0,1197.0,0.1808108436013733,80000.0,81.8,0.6196441032904012,4.7
0.13063448358318142,0.36313833386560074,0.38755189715844074,0.29993823816594944,22.35,2012.0,1.5940326093918438,1.4145877083285747,5.0,1199.0,0.5145358569867878,82690.0,73.9,1.3553447922231374,3.0
0.13063448358318142,0.36313833386560074,0.38755189715844074,0.29993823816594944,19.7,2015.0,1.130591051963374,0.44691375314468196,5.0,1498.0,0.5145358569867878,77245.0,98.6,0.6196441032904012,4.7
0.13063448358318142,0.5776796017468651,0.38755189715844074,0.29993823816594944,24.0,2010.0,0.768863215945781,0.2561672213768721,5.0,1364.0,0.5145358569867878,120000.0,87.2,1.3553447922231374,2.6
0.13063448358318142,0.36313833386560074,0.38755189715844074,0.29993823816594944,17.0,2016.0,1.1106443702845317,0.2561672213768721,5.0,1197.0,0.1808108436013733,106853.0,82.0,0.1513159043723507,4.15
0.13063448358318142,0.6002632621852876,0.4066430755317304,0.34433665617359366,20.85,2018.0,1.027129429868669,0.2561672213768721,5.0,1248.0,0.5145358569867878,110000.0,88.5,0.1513159043723507,8.6
0.13063448358318142,0.5776796017468651,0.4066430755317304,0.29993823816594944,21.72,2020.0,1.027129429868669,1.4145877083285747,5.0,1498.0,0.1808108436013733,11249.0,119.3,0.1513159043723507,9.51
0.13063448358318142,0.36313833386560074,0.38755189715844074,0.29993823816594944,11.4,2014.0,1.1705962136349577,0.2561672213768721,5.0,1198.0,0.1808108436013733,51463.0,86.8,0.1513159043723507,3.0
0.13063448358318142,0.5776796017468651,0.38755189715844074,0.34433665617359366,21.21,2014.0,1.0951613137788256,0.2561672213768721,5.0,1248.0,0.5145358569867878,120000.0,88.7,1.3553447922231374,2.7
0.13063448358318142,0.36313833386560074,0.38755189715844074,0.34433665617359366,12.6,2020.0,1.2221060330847242,0.2561672213768721,5.0,1197.0,0.1808108436013733,40000.0,81.8,0.1513159043723507,6.0
