id_body_type,id_categoria_marca,ano,id_city,id_insurance,seats,mileage,id_engine_capacity_group,id_fuel_type,id_kms_group,id_max_power_group,id_owner_type,resale_price_Lakh
0.36411207029700055,0.07353108606611604,2019.0,1.170307007311498,0.2566333215136202,6.0,18.15,0.12613732729415364,0.18033354506727076,0.36478591757245626,0.20664410886178067,0.15046506698925197,4.18
0.36411207029700055,0.07353108606611604,2013.0,1.13052790997428,0.44540820843258205,5.0,20.36,0.12613732729415364,0.18033354506727076,0.36478591757245626,0.20664410886178067,0.15046506698925197,3.7
0.5780531058996504,0.07353108606611604,2021.0,0.7676996810762409,0.2566333215136202,5.0,17.7,0.12613732729415364,0.18033354506727076,0.36478591757245626,0.44604017224294634,0.15046506698925197,11.0
0.36411207029700055,0.07353108606611604,2010.0,1.0961020230412228,0.44540820843258205,5.0,18.5,0.12613732729415364,0.18033354506727076,0.2550590496667829,0.20664410886178067,0.15046506698925197,1.95
0.36411207029700055,0.07353108606611604,2021.0,0.9227099304234485,0.2566333215136202,5.0,19.01,0.12613732729415364,0.18033354506727076,0.36478591757245626,0.20664410886178067,0.15046506698925197,5.84
0.36411207029700055,0.07353108606611604,2019.0,1.0271992077985115,0.2566333215136202,5.0,20.7,0.12613732729415364,0.18033354506727076,0.36478591757245626,0.20664410886178067,0.15046506698925197,6.53
0.5988691236058242,0.9036402800773355,2020.0,1.4985046952688743,0.2566333215136202,7.0,12.9,1.1050736834950654,0.5149186383392457,0.2550590496667829,0.44604017224294634,0.15046506698925197,32.5
0.5988691236058242,0.07353108606611604,2020.0,0.7676996810762409,0.44540820843258205,7.0,12.62,1.1050736834950654,0.5149186383392457,0.36478591757245626,0.44604017224294634,0.15046506698925197,33.9
0.5988691236058242,0.07353108606611604,2016.0,1.170307007311498,0.44540820843258205,7.0,16.0,0.12613732729415364,0.5149186383392457,0.2550590496667829,0.44604017224294634,0.15046506698925197,6.7
0.36411207029700055,0.07353108606611604,2019.0,0.8683204154856445,0.44540820843258205,5.0,22.0,0.12613732729415364,0.18033354506727076,0.2550590496667829,0.20664410886178067,0.15046506698925197,6.5
0.36411207029700055,0.07353108606611604,2019.0,1.593888188315458,1.30640076596682,5.0,20.7,0.12613732729415364,0.18033354506727076,0.36478591757245626,0.20664410886178067,0.15046506698925197,6.94
1.347596982231442,0.07353108606611604,2021.0,1.13052790997428,0.44540820843258205,7.0,19.01,0.12613732729415364,0.18033354506727076,0.36478591757245626,0.44604017224294634,0.15046506698925197,11.1
0.5780531058996504,0.07353108606611604,2019.0,1.2231987490929124,0.44540820843258205,5.0,21.21,0.12613732729415364,0.18033354506727076,0.36478591757245626,0.20664410886178067,0.15046506698925197,7.55
0.5988691236058242,0.9036402800773355,2021.0,1.0271992077985115,0.2566333215136202,5.0,13.96,0.12613732729415364,0.18033354506727076,0.36478591757245626,0.44604017224294634,0.15046506698925197,17.0
0.5988691236058242,0.07353108606611604,2019.0,0.9227099304234485,0.44540820843258205,5.0,17.0,0.12613732729415364,0.5149186383392457,0.36478591757245626,0.44604017224294634,0.15046506698925197,13.75
0.5988691236058242,0.07353108606611604,2021.0,0.8683204154856445,0.44540820843258205,5.0,18.55,0.12613732729415364,0.18033354506727076,0.36478591757245626,0.44604017224294634,0.15046506698925197,10.25
0.5988691236058242,0.07353108606611604,2021.0,1.13052790997428,0.2566333215136202,5.0,21.7,0.12613732729415364,0.5149186383392457,0.36478591757245626,0.20664410886178067,0.15046506698925197,9.5
0.36411207029700055,0.07353108606611604,2010.0,1.0961020230412228,0.2566333215136202,5.0,19.0,0.7766979490322513,0.18033354506727076,0.2550590496667829,0.20664410886178067,0.6203282546085825,1.76
0.5988691236058242,0.07353108606611604,2016.0,0.9227099304234485,0.2566333215136202,5.0,14.8,0.12613732729415364,0.18033354506727076,0.2550590496667829,0.44604017224294634,0.15046506698925197,9.0
0.36411207029700055,0.07353108606611604,2021.0,1.2231987490929124,0.2566333215136202,5.0,22.0,0.7766979490322513,0.18033354506727076,0.2550590496667829,0.20664410886178067,0.15046506698925197,4.8
0.36411207029700055,0.07353108606611604,2016.0,0.8683204154856445,0.44540820843258205,5.0,20.51,0.7766979490322513,0.18033354506727076,0.2550590496667829,0.20664410886178067,1.365235730644157,3.71
0.36411207029700055,0.07353108606611604,2011.0,0.7676996810762409,0.2566333215136202,5.0,18.6,0.12613732729415364,0.18033354506727076,0.2550590496667829,0.20664410886178067,0.15046506698925197,2.01
0.36411207029700055,0.07353108606611604,2010.0,1.281577182241788,0.2566333215136202,5.0,17.3,0.12613732729415364,2.785491613549387,0.2550590496667829,0.20664410886178067,0.6203282546085825,1.4
0.36411207029700055,0.07353108606611604,2018.0,0.7676996810762409,0.2566333215136202,5.0,26.6,0.7766979490322513,1.5302191084460808,0.2550590496667829,0.20664410886178067,0.6203282546085825,3.5
0.36411207029700055,0.07353108606611604,2013.0,1.0961020230412228,0.44540820843258205,5.0,33.0,0.7766979490322513,1.5302191084460808,0.2550590496667829,0.20664410886178067,0.15046506698925197,2.79
0.5988691236058242,0.07353108606611604,2018.0,1.1117169408591543,1.30640076596682,5.0,17.5,0.12613732729415364,0.18033354506727076,0.36478591757245626,0.20664410886178067,0.15046506698925197,7.22
0.5988691236058242,0.07353108606611604,2020.0,0.9227099304234485,0.2566333215136202,7.0,12.05,1.1050736834950654,0.5149186383392457,0.36478591757245626,0.44604017224294634,0.15046506698925197,26.95
0.5780531058996504,0.07353108606611604,2019.0,1.13052790997428,0.44540820843258205,5.0,17.0,0.12613732729415364,0.18033354506727076,0.36478591757245626,0.44604017224294634,0.15046506698925197,9.0
1.347596982231442,0.9036402800773355,2022.0,1.281577182241788,1.4186443333957626,7.0,12.0,1.1050736834950654,0.5149186383392457,0.36478591757245626,0.44604017224294634,0.15046506698925197,23.0
0.5988691236058242,0.07353108606611604,2017.0,0.7676996810762409,0.2566333215136202,5.0,13.03,0.12613732729415364,0.18033354506727076,0.36478591757245626,0.44604017224294634,0.15046506698925197,11.3
0.5988691236058242,0.07353108606611604,2016.0,0.7676996810762409,0.44540820843258205,5.0,19.6,0.12613732729415364,0.5149186383392457,0.2550590496667829,0.44604017224294634,0.15046506698925197,5.89
0.36411207029700055,0.07353108606611604,2017.0,1.2231987490929124,0.2566333215136202,5.0,21.4,0.12613732729415364,0.18033354506727076,0.2550590496667829,0.20664410886178067,0.15046506698925197,5.35
0.5988691236058242,0.07353108606611604,2016.0,1.0961020230412228,1.30640076596682,7.0,15.4,0.12613732729415364,0.18033354506727076,0.2550590496667829,0.44604017224294634,0.15046506698925197,7.24
0.36411207029700055,0.07353108606611604,2019.0,0.9227099304234485,0.44540820843258205,5.0,20.7,0.12613732729415364,0.18033354506727076,0.36478591757245626,0.20664410886178067,0.15046506698925197,7.43
0.5988691236058242,0.07353108606611604,2018.0,0.7676996810762409,0.2566333215136202,5.0,13.04,0.12613732729415364,0.18033354506727076,0.2550590496667829,0.44604017224294634,0.15046506698925197,6.95
0.5988691236058242,0.9036402800773355,2019.0,1.281577182241788,0.44540820843258205,5.0,16.5,0.12613732729415364,0.18033354506727076,0.36478591757245626,0.44604017224294634,0.15046506698925197,14.25
0.36411207029700055,0.07353108606611604,2020.0,1.593888188315458,0.2566333215136202,5.0,18.6,0.12613732729415364,0.18033354506727076,0.36478591757245626,0.20664410886178067,0.15046506698925197,6.9
0.36411207029700055,0.07353108606611604,2014.0,1.13052790997428,0.2566333215136202,5.0,20.0,0.12613732729415364,0.5149186383392457,0.2550590496667829,0.20664410886178067,0.15046506698925197,3.0
0.36411207029700055,0.07353108606611604,2017.0,1.0271992077985115,0.2566333215136202,5.0,16.2,0.12613732729415364,0.18033354506727076,0.2550590496667829,0.20664410886178067,0.15046506698925197,5.75
0.36411207029700055,0.07353108606611604,2014.0,0.7676996810762409,0.2566333215136202,5.0,25.44,0.7766979490322513,0.5149186383392457,0.2550590496667829,0.20664410886178067,0.6203282546085825,1.6
0.5780531058996504,0.07353108606611604,2018.0,0.7676996810762409,0.44540820843258205,5.0,20.65,0.12613732729415364,0.18033354506727076,0.36478591757245626,0.44604017224294634,0.15046506698925197,8.9
0.36411207029700055,0.07353108606611604,2011.0,1.1117169408591543,1.4186443333957626,5.0,26.2,0.7766979490322513,1.5302191084460808,0.2550590496667829,0.20664410886178067,1.365235730644157,2.09
0.5988691236058242,0.9036402800773355,2013.0,0.8683204154856445,0.44540820843258205,7.0,12.55,1.1050736834950654,0.5149186383392457,0.2550590496667829,0.44604017224294634,0.15046506698925197,17.5
0.36411207029700055,0.07353108606611604,2015.0,0.9227099304234485,0.2566333215136202,5.0,27.39,0.12613732729415364,0.5149186383392457,0.2550590496667829,0.20664410886178067,0.15046506698925197,4.8
0.36411207029700055,0.07353108606611604,2011.0,0.9227099304234485,0.2566333215136202,5.0,20.36,0.12613732729415364,0.18033354506727076,0.2550590496667829,0.20664410886178067,0.6203282546085825,1.95
0.36411207029700055,0.07353108606611604,2017.0,0.8683204154856445,0.2566333215136202,5.0,18.7,0.12613732729415364,0.18033354506727076,0.36478591757245626,0.20664410886178067,0.6203282546085825,6.57
0.5988691236058242,0.07353108606611604,2022.0,0.8683204154856445,0.44540820843258205,5.0,18.15,0.7766979490322513,0.18033354506727076,0.36478591757245626,0.44604017224294634,0.15046506698925197,13.65
0.5988691236058242,0.9036402800773355,2018.0,1.0961020230412228,0.2566333215136202,5.0,18.51,0.12613732729415364,0.5149186383392457,0.2550590496667829,0.44604017224294634,0.15046506698925197,40.0
0.5780531058996504,0.07353108606611604,2018.0,1.13052790997428,0.2566333215136202,5.0,28.4,0.12613732729415364,0.5149186383392457,0.2550590496667829,0.20664410886178067,0.15046506698925197,6.91
0.5988691236058242,0.07353108606611604,2016.0,0.7676996810762409,0.44540820843258205,7.0,16.0,0.12613732729415364,0.5149186383392457,0.2550590496667829,0.44604017224294634,0.6203282546085825,6.85
0.5780531058996504,0.07353108606611604,2014.0,0.7676996810762409,0.2566333215136202,5.0,19.1,0.12613732729415364,0.18033354506727076,0.2550590496667829,0.20664410886178067,0.15046506698925197,3.34
0.36411207029700055,0.07353108606611604,2018.0,1.13052790997428,0.44540820843258205,5.0,19.56,0.12613732729415364,0.18033354506727076,0.36478591757245626,0.20664410886178067,0.15046506698925197,7.25
0.5988691236058242,0.07353108606611604,2022.0,1.4985046952688743,0.2566333215136202,7.0,0.0,1.1050736834950654,0.5149186383392457,0.36478591757245626,0.44604017224294634,0.15046506698925197,18.0
0.5780531058996504,0.07353108606611604,2022.0,0.8683204154856445,0.44540820843258205,5.0,18.0,0.12613732729415364,0.18033354506727076,0.36478591757245626,0.44604017224294634,0.15046506698925197,16.8
0.36411207029700055,0.07353108606611604,2017.0,1.170307007311498,0.2566333215136202,5.0,21.1,0.7766979490322513,0.18033354506727076,0.36478591757245626,0.20664410886178067,0.15046506698925197,1.6
0.36411207029700055,0.07353108606611604,2016.0,1.0271992077985115,0.44540820843258205,5.0,26.0,0.7766979490322513,0.18033354506727076,0.36478591757245626,0.20664410886178067,0.15046506698925197,5.08
0.36411207029700055,0.07353108606611604,2011.0,0.7676996810762409,0.44540820843258205,5.0,26.2,0.7766979490322513,1.5302191084460808,0.2550590496667829,0.20664410886178067,0.15046506698925197,2.17
0.36411207029700055,0.07353108606611604,2015.0,1.1117169408591543,0.44540820843258205,5.0,22.38,0.12613732729415364,0.18033354506727076,0.36478591757245626,0.20664410886178067,0.15046506698925197,4.74
0.36411207029700055,0.07353108606611604,2019.0,0.7676996810762409,0.2566333215136202,5.0,23.84,0.12613732729415364,0.18033354506727076,0.2550590496667829,0.20664410886178067,0.15046506698925197,4.6
0.5988691236058242,0.07353108606611604,2014.0,1.2231987490929124,0.2566333215136202,7.0,11.4,1.1050736834950654,0.5149186383392457,0.2550590496667829,0.44604017224294634,1.365235730644157,6.0
0.5780531058996504,0.07353108606611604,2016.0,0.7676996810762409,0.44540820843258205,5.0,18.0,0.12613732729415364,0.18033354506727076,0.2550590496667829,0.20664410886178067,0.15046506698925197,3.95
0.36411207029700055,0.07353108606611604,2021.0,1.4985046952688743,0.2566333215136202,5.0,21.01,0.12613732729415364,0.18033354506727076,0.36478591757245626,0.20664410886178067,0.15046506698925197,6.5
0.5780531058996504,0.07353108606611604,2019.0,1.0271992077985115,0.2566333215136202,5.0,23.8,0.12613732729415364,0.5149186383392457,0.36478591757245626,0.20664410886178067,0.15046506698925197,9.25
1.347596982231442,0.07353108606611604,2022.0,1.1117169408591543,0.2566333215136202,7.0,20.0,0.7766979490322513,0.18033354506727076,0.36478591757245626,0.20664410886178067,0.15046506698925197,6.35
0.36411207029700055,0.07353108606611604,2011.0,0.9227099304234485,0.2566333215136202,5.0,22.07,0.12613732729415364,0.5149186383392457,0.2550590496667829,0.20664410886178067,1.365235730644157,1.65
1.347596982231442,0.9036402800773355,2012.0,1.593888188315458,0.2566333215136202,7.0,12.99,1.1050736834950654,0.5149186383392457,0.2550590496667829,0.44604017224294634,1.365235730644157,6.3
0.5780531058996504,0.07353108606611604,2018.0,1.13052790997428,0.44540820843258205,5.0,18.0,0.12613732729415364,0.18033354506727076,0.36478591757245626,0.44604017224294634,0.6203282546085825,9.45
0.5988691236058242,0.07353108606611604,2021.0,1.281577182241788,1.30640076596682,5.0,17.57,0.12613732729415364,0.18033354506727076,0.36478591757245626,0.44604017224294634,0.15046506698925197,9.44
0.36411207029700055,0.07353108606611604,2011.0,0.7676996810762409,0.44540820843258205,5.0,20.36,0.12613732729415364,0.18033354506727076,0.36478591757245626,0.20664410886178067,0.15046506698925197,2.2
0.5780531058996504,1.5067380125965582,2020.0,1.13052790997428,0.44540820843258205,5.0,20.37,0.12613732729415364,0.5149186383392457,0.2550590496667829,0.44604017224294634,0.15046506698925197,41.0
0.5988691236058242,0.07353108606611604,2014.0,0.7676996810762409,0.2566333215136202,7.0,15.1,1.1050736834950654,0.5149186383392457,0.2550590496667829,0.44604017224294634,0.15046506698925197,4.75
0.5988691236058242,0.07353108606611604,2021.0,1.1117169408591543,0.44540820843258205,6.0,18.1,0.12613732729415364,0.5149186383392457,0.36478591757245626,0.44604017224294634,0.15046506698925197,20.27
0.5988691236058242,0.07353108606611604,2022.0,0.9227099304234485,0.44540820843258205,6.0,14.2,0.12613732729415364,0.18033354506727076,0.36478591757245626,0.44604017224294634,0.15046506698925197,22.0
0.5988691236058242,0.9036402800773355,2017.0,0.8683204154856445,0.44540820843258205,5.0,17.1,0.12613732729415364,0.5149186383392457,0.36478591757245626,0.44604017224294634,0.6203282546085825,14.45
0.36411207029700055,0.07353108606611604,2018.0,0.7676996810762409,0.44540820843258205,5.0,27.39,0.12613732729415364,0.5149186383392457,0.2550590496667829,0.20664410886178067,0.6203282546085825,6.16
0.36411207029700055,0.07353108606611604,2013.0,1.281577182241788,0.2566333215136202,5.0,19.4,0.12613732729415364,0.18033354506727076,0.2550590496667829,0.20664410886178067,1.365235730644157,1.8
0.5988691236058242,0.07353108606611604,2018.0,0.7676996810762409,0.2566333215136202,5.0,24.3,0.12613732729415364,0.5149186383392457,0.2550590496667829,0.20664410886178067,0.15046506698925197,7.32
0.36411207029700055,0.07353108606611604,2022.0,0.9227099304234485,0.2566333215136202,5.0,22.0,0.7766979490322513,0.18033354506727076,0.36478591757245626,0.20664410886178067,0.15046506698925197,6.05
0.36411207029700055,0.07353108606611604,2017.0,1.4985046952688743,0.2566333215136202,5.0,33.44,0.7766979490322513,1.5302191084460808,0.2550590496667829,0.20664410886178067,0.15046506698925197,2.7
0.36411207029700055,0.07353108606611604,2020.0,1.170307007311498,0.44540820843258205,5.0,22.05,0.7766979490322513,0.18033354506727076,0.36478591757245626,0.20664410886178067,0.15046506698925197,3.4
0.36411207029700055,0.07353108606611604,2020.0,1.2231987490929124,0.2566333215136202,5.0,19.56,0.12613732729415364,0.18033354506727076,0.36478591757245626,0.20664410886178067,0.6203282546085825,7.39
0.5780531058996504,0.9036402800773355,2013.0,1.2231987490929124,0.2566333215136202,5.0,16.36,1.1050736834950654,0.5149186383392457,0.2550590496667829,0.44604017224294634,0.15046506698925197,14.0
0.5780531058996504,0.07353108606611604,2011.0,1.0271992077985115,0.2566333215136202,5.0,21.12,0.12613732729415364,0.5149186383392457,0.2550590496667829,0.20664410886178067,0.15046506698925197,2.2
0.5988691236058242,0.07353108606611604,2015.0,1.4985046952688743,0.2566333215136202,5.0,23.65,0.12613732729415364,0.5149186383392457,0.2550590496667829,0.20664410886178067,0.6203282546085825,5.03
0.5988691236058242,0.07353108606611604,2022.0,1.1117169408591543,0.2566333215136202,5.0,0.0,0.12613732729415364,0.18033354506727076,0.36478591757245626,0.44604017224294634,0.15046506698925197,11.66
0.5780531058996504,0.07353108606611604,2009.0,1.0961020230412228,0.2566333215136202,5.0,13.5,0.12613732729415364,0.18033354506727076,0.2550590496667829,0.44604017224294634,0.15046506698925197,2.15
0.5780531058996504,0.07353108606611604,2014.0,0.7676996810762409,0.2566333215136202,5.0,26.0,0.12613732729415364,0.5149186383392457,0.2550590496667829,0.20664410886178067,0.6203282546085825,4.1
0.36411207029700055,0.07353108606611604,2017.0,0.8683204154856445,0.44540820843258205,5.0,22.38,0.12613732729415364,0.18033354506727076,0.2550590496667829,0.20664410886178067,0.15046506698925197,6.63
0.5988691236058242,0.07353108606611604,2019.0,1.4985046952688743,0.2566333215136202,5.0,22.1,0.12613732729415364,0.5149186383392457,0.2550590496667829,0.20664410886178067,0.15046506698925197,9.0
0.5780531058996504,0.07353108606611604,2018.0,1.170307007311498,0.44540820843258205,5.0,19.3,0.12613732729415364,0.5149186383392457,0.2550590496667829,0.20664410886178067,0.15046506698925197,5.99
0.5780531058996504,0.07353108606611604,2018.0,0.8683204154856445,0.2566333215136202,5.0,19.5,0.12613732729415364,0.18033354506727076,0.36478591757245626,0.20664410886178067,0.6203282546085825,7.57
0.5780531058996504,0.07353108606611604,2017.0,1.0271992077985115,0.44540820843258205,5.0,20.14,0.12613732729415364,0.18033354506727076,0.36478591757245626,0.20664410886178067,0.15046506698925197,5.65
0.36411207029700055,0.07353108606611604,2015.0,0.7676996810762409,0.2566333215136202,5.0,18.6,0.12613732729415364,0.18033354506727076,0.2550590496667829,0.20664410886178067,0.6203282546085825,4.95
0.5780531058996504,0.07353108606611604,2008.0,0.9227099304234485,0.2566333215136202,5.0,17.7,0.12613732729415364,0.18033354506727076,0.2550590496667829,0.20664410886178067,1.365235730644157,1.25
0.36411207029700055,0.07353108606611604,2015.0,1.13052790997428,0.44540820843258205,5.0,18.6,0.12613732729415364,0.18033354506727076,0.2550590496667829,0.20664410886178067,0.15046506698925197,4.75
0.36411207029700055,0.07353108606611604,2020.0,1.281577182241788,0.2566333215136202,5.0,18.9,0.12613732729415364,0.18033354506727076,0.2550590496667829,0.20664410886178067,0.15046506698925197,5.45
0.5988691236058242,0.07353108606611604,2016.0,1.0271992077985115,0.2566333215136202,5.0,19.67,0.12613732729415364,0.5149186383392457,0.2550590496667829,0.44604017224294634,0.15046506698925197,10.0
0.36411207029700055,0.07353108606611604,2019.0,0.7676996810762409,0.2566333215136202,5.0,22.3,0.7766979490322513,0.18033354506727076,0.36478591757245626,0.20664410886178067,0.15046506698925197,4.27
0.36411207029700055,0.07353108606611604,2021.0,0.8683204154856445,0.2566333215136202,5.0,20.0,0.7766979490322513,0.18033354506727076,0.36478591757245626,0.44604017224294634,0.15046506698925197,9.8
0.5988691236058242,0.07353108606611604,2022.0,1.593888188315458,0.2566333215136202,4.0,0.0,0.12613732729415364,0.18033354506727076,0.36478591757245626,0.44604017224294634,0.15046506698925197,19.0
0.5988691236058242,0.07353108606611604,2021.0,1.593888188315458,0.2566333215136202,5.0,20.09,0.12613732729415364,0.18033354506727076,0.36478591757245626,0.20664410886178067,0.15046506698925197,6.65
0.5988691236058242,0.07353108606611604,2018.0,0.8683204154856445,0.2566333215136202,7.0,18.49,0.12613732729415364,0.5149186383392457,0.2550590496667829,0.44604017224294634,0.15046506698925197,8.23
0.5780531058996504,0.07353108606611604,2015.0,0.9227099304234485,0.2566333215136202,5.0,15.5,0.12613732729415364,0.18033354506727076,0.2550590496667829,0.20664410886178067,0.15046506698925197,5.25
0.5988691236058242,0.07353108606611604,2019.0,1.2231987490929124,0.2566333215136202,5.0,17.0,0.12613732729415364,0.18033354506727076,0.2550590496667829,0.44604017224294634,0.15046506698925197,6.83
0.5988691236058242,0.07353108606611604,2018.0,1.13052790997428,0.2566333215136202,5.0,19.87,0.12613732729415364,0.5149186383392457,0.2550590496667829,0.20664410886178067,0.15046506698925197,8.9
0.5780531058996504,0.07353108606611604,2021.0,1.13052790997428,0.44540820843258205,5.0,17.0,0.12613732729415364,0.18033354506727076,0.36478591757245626,0.44604017224294634,0.15046506698925197,11.0
0.36411207029700055,0.07353108606611604,2011.0,1.2231987490929124,1.4186443333957626,5.0,17.92,0.12613732729415364,0.18033354506727076,0.2550590496667829,0.20664410886178067,0.15046506698925197,1.65
0.5988691236058242,0.9036402800773355,2014.0,0.8683204154856445,0.2566333215136202,5.0,15.73,0.12613732729415364,0.5149186383392457,0.2550590496667829,0.44604017224294634,0.6203282546085825,14.95
3.2828162543573365,0.9036402800773355,2011.0,0.9227099304234485,0.44540820843258205,4.0,6.7,2.8974653729933193,0.18033354506727076,0.36478591757245626,3.3497630439879496,0.6203282546085825,36.0
0.5988691236058242,0.07353108606611604,2017.0,1.1117169408591543,0.44540820843258205,7.0,10.91,2.6655162964726373,0.5149186383392457,0.2550590496667829,0.44604017224294634,0.15046506698925197,21.5
0.5780531058996504,0.07353108606611604,2018.0,0.8683204154856445,0.44540820843258205,5.0,25.4,0.12613732729415364,0.5149186383392457,0.2550590496667829,0.20664410886178067,0.6203282546085825,5.85
0.5780531058996504,0.07353108606611604,2016.0,0.9227099304234485,1.30640076596682,5.0,14.5,0.12613732729415364,0.18033354506727076,0.2550590496667829,0.44604017224294634,0.6203282546085825,8.5
0.5780531058996504,0.07353108606611604,2018.0,0.8683204154856445,0.2566333215136202,5.0,17.4,0.12613732729415364,0.18033354506727076,0.36478591757245626,0.44604017224294634,0.6203282546085825,9.95
1.347596982231442,0.07353108606611604,2018.0,0.8683204154856445,0.44540820843258205,8.0,21.04,0.12613732729415364,0.5149186383392457,0.2550590496667829,0.20664410886178067,0.6203282546085825,7.5
0.5780531058996504,0.07353108606611604,2017.0,0.7676996810762409,0.2566333215136202,5.0,19.0,0.12613732729415364,1.5302191084460808,0.2550590496667829,0.20664410886178067,0.6203282546085825,3.2
0.36411207029700055,0.07353108606611604,2011.0,1.2231987490929124,0.44540820843258205,5.0,26.83,0.7766979490322513,1.5302191084460808,0.2550590496667829,0.20664410886178067,0.15046506698925197,1.68
0.36411207029700055,0.07353108606611604,2015.0,1.0961020230412228,0.2566333215136202,4.0,25.4,0.7766979490322513,0.18033354506727076,0.36478591757245626,0.20664410886178067,0.6203282546085825,2.35
0.5780531058996504,0.07353108606611604,2017.0,0.8683204154856445,0.44540820843258205,5.0,18.0,0.12613732729415364,0.18033354506727076,0.2550590496667829,0.44604017224294634,0.15046506698925197,10.55
0.36411207029700055,0.07353108606611604,2008.0,0.9227099304234485,0.2566333215136202,5.0,19.7,0.7766979490322513,0.18033354506727076,0.36478591757245626,0.20664410886178067,0.6203282546085825,0.9
0.5988691236058242,0.07353108606611604,2016.0,1.170307007311498,0.2566333215136202,7.0,16.0,1.1050736834950654,0.5149186383392457,0.2550590496667829,0.44604017224294634,0.15046506698925197,8.0
0.5780531058996504,0.07353108606611604,2014.0,1.170307007311498,0.44540820843258205,5.0,17.4,0.12613732729415364,0.18033354506727076,0.2550590496667829,0.44604017224294634,0.15046506698925197,3.8
0.36411207029700055,0.07353108606611604,2017.0,1.170307007311498,0.2566333215136202,4.0,110.0,4.127914294371593,2.455816436435876,0.36478591757245626,0.20664410886178067,0.15046506698925197,2.75
0.5988691236058242,0.07353108606611604,2022.0,1.4985046952688743,1.4186443333957626,5.0,0.0,2.536849687345094,2.455816436435876,0.36478591757245626,0.44604017224294634,0.15046506698925197,14.5
0.5780531058996504,0.07353108606611604,2011.0,1.0271992077985115,0.2566333215136202,5.0,17.43,0.12613732729415364,0.18033354506727076,0.2550590496667829,0.44604017224294634,0.15046506698925197,4.75
0.5988691236058242,1.5067380125965582,2018.0,0.9227099304234485,0.44540820843258205,5.0,20.68,0.12613732729415364,0.5149186383392457,0.36478591757245626,0.44604017224294634,0.15046506698925197,28.75
0.5988691236058242,0.07353108606611604,2014.0,1.2231987490929124,0.2566333215136202,5.0,22.7,0.12613732729415364,0.5149186383392457,0.2550590496667829,0.20664410886178067,0.6203282546085825,3.95
0.36411207029700055,0.07353108606611604,2017.0,0.7676996810762409,0.44540820843258205,5.0,20.52,0.12613732729415364,0.18033354506727076,0.36478591757245626,0.20664410886178067,0.15046506698925197,3.76
0.36411207029700055,0.07353108606611604,2012.0,1.4985046952688743,0.2566333215136202,5.0,18.06,0.12613732729415364,0.18033354506727076,0.2550590496667829,0.20664410886178067,0.6203282546085825,1.6
0.5780531058996504,0.07353108606611604,2015.0,0.7676996810762409,0.2566333215136202,5.0,20.34,0.12613732729415364,0.5149186383392457,0.2550590496667829,0.44604017224294634,0.15046506698925197,4.28
0.5780531058996504,0.9036402800773355,2006.0,1.0271992077985115,0.2566333215136202,5.0,18.7,0.12613732729415364,0.5149186383392457,0.2550590496667829,0.20664410886178067,0.6203282546085825,1.6
0.36411207029700055,0.07353108606611604,2015.0,0.8683204154856445,0.44540820843258205,5.0,25.2,0.12613732729415364,0.5149186383392457,0.2550590496667829,0.20664410886178067,0.15046506698925197,5.77
0.36411207029700055,0.07353108606611604,2018.0,1.281577182241788,0.44540820843258205,5.0,18.9,0.12613732729415364,0.18033354506727076,0.2550590496667829,0.20664410886178067,0.15046506698925197,4.26
0.5988691236058242,0.07353108606611604,2012.0,1.8848762456852988,0.2566333215136202,5.0,19.01,0.12613732729415364,0.5149186383392457,0.2550590496667829,0.44604017224294634,0.6203282546085825,4.5
0.5780531058996504,0.07353108606611604,2021.0,0.9227099304234485,0.2566333215136202,5.0,18.3,0.12613732729415364,0.18033354506727076,0.36478591757245626,0.44604017224294634,0.15046506698925197,14.17
0.36411207029700055,0.07353108606611604,2017.0,1.593888188315458,1.30640076596682,5.0,21.4,0.12613732729415364,0.18033354506727076,0.2550590496667829,0.20664410886178067,0.15046506698925197,6.12
0.5988691236058242,0.9036402800773355,2020.0,0.7676996810762409,0.2566333215136202,5.0,16.8,0.12613732729415364,0.18033354506727076,0.36478591757245626,0.44604017224294634,0.15046506698925197,15.5
0.5780531058996504,0.07353108606611604,2011.0,1.2231987490929124,0.44540820843258205,5.0,15.04,0.12613732729415364,0.18033354506727076,0.36478591757245626,0.44604017224294634,0.15046506698925197,2.9
0.36411207029700055,0.07353108606611604,2021.0,0.8683204154856445,0.2566333215136202,5.0,17.74,0.7766979490322513,0.18033354506727076,0.2550590496667829,0.20664410886178067,0.15046506698925197,8.55
0.5988691236058242,0.07353108606611604,2018.0,0.7676996810762409,0.2566333215136202,5.0,24.3,0.12613732729415364,0.5149186383392457,0.2550590496667829,0.20664410886178067,0.15046506698925197,6.0
0.36411207029700055,0.07353108606611604,2010.0,1.2231987490929124,1.4186443333957626,5.0,16.1,0.12613732729415364,0.18033354506727076,1.9130704463238952,0.20664410886178067,0.15046506698925197,1.5
1.347596982231442,0.9036402800773355,2022.0,1.1117169408591543,0.44540820843258205,7.0,16.2,0.12613732729415364,0.18033354506727076,0.36478591757245626,0.44604017224294634,0.15046506698925197,14.0
0.36411207029700055,0.07353108606611604,2016.0,1.0271992077985115,0.44540820843258205,5.0,25.24,0.7766979490322513,0.18033354506727076,0.2550590496667829,0.20664410886178067,0.15046506698925197,3.95
