id_body_type,id_categoria_marca,ano,id_city,id_insurance,id_transmissao,seats,mileage,id_engine_capacity_group,id_fuel_type,id_kms_group,id_max_power_group,id_owner_type,resale_price_Lakh
0.3628993718306124,0.07393701106368088,2021.0,0.8694561530439567,0.4479601120228741,0.13051971928774506,5.0,20.71,0.7699906241057428,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,3.76
0.6003006108416642,0.07393701106368088,2017.0,1.2812610075913198,0.2549392753418014,0.5854879759391945,5.0,17.01,0.12608348974535877,0.5154317288858208,0.0007057527481532866,0.5760875597131951,0.6204249541483848,9.0
0.3628993718306124,0.07393701106368088,2015.0,1.1719124044459701,0.2549392753418014,0.13051971928774506,5.0,22.74,0.7699906241057428,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.6204249541483848,2.3
0.6003006108416642,0.07393701106368088,2020.0,0.8694561530439567,0.4479601120228741,0.13051971928774506,4.0,0.0,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.5760875597131951,0.15122226841107161,15.5
0.3628993718306124,0.07393701106368088,2018.0,1.0924931235982491,0.2549392753418014,0.13051971928774506,5.0,27.3,0.12608348974535877,0.5154317288858208,0.0007057527481532866,0.1461665017243117,0.15122226841107161,6.5
0.3628993718306124,0.07393701106368088,2022.0,0.7696133048101551,0.4479601120228741,0.5854879759391945,5.0,18.5,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,8.95
0.6003006108416642,0.07393701106368088,2022.0,1.1119605610955439,0.2549392753418014,0.5854879759391945,5.0,18.15,0.7699906241057428,0.1803754522320382,0.0007057527481532866,0.5760875597131951,0.15122226841107161,11.85
0.3628993718306124,0.07393701106368088,2006.0,0.9253511986753568,0.2549392753418014,0.13051971928774506,5.0,16.1,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,1.3544804203850749,1.0
0.5783883026254167,0.8999282159428821,2017.0,0.7696133048101551,0.4479601120228741,0.5854879759391945,5.0,19.16,1.106601377509616,0.1803754522320382,0.0007057527481532866,0.5760875597131951,0.6204249541483848,17.45
1.3494346186081,0.07393701106368088,2015.0,0.7696133048101551,0.2549392753418014,0.13051971928774506,7.0,20.77,0.12608348974535877,0.5154317288858208,0.0007057527481532866,0.1461665017243117,0.6204249541483848,6.5
0.3628993718306124,0.07393701106368088,2011.0,1.499449950589662,0.2549392753418014,0.13051971928774506,5.0,22.9,0.12608348974535877,0.5154317288858208,0.0007057527481532866,0.1461665017243117,2.110717943704448,2.8
0.6003006108416642,0.07393701106368088,2016.0,1.1241594647736464,0.2549392753418014,0.13051971928774506,7.0,18.49,0.12608348974535877,0.5154317288858208,0.0007057527481532866,0.1461665017243117,0.6204249541483848,7.01
0.3628993718306124,0.07393701106368088,2013.0,1.1241594647736464,0.2549392753418014,0.13051971928774506,5.0,18.9,0.7699906241057428,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.6204249541483848,3.11
0.3628993718306124,0.07393701106368088,2015.0,0.7696133048101551,0.4479601120228741,0.13051971928774506,5.0,22.38,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,3.71
1.3494346186081,0.8999282159428821,2022.0,0.8694561530439567,0.4479601120228741,0.13051971928774506,7.0,16.2,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.5760875597131951,0.15122226841107161,17.5
0.5783883026254167,0.07393701106368088,2018.0,0.7696133048101551,0.4479601120228741,0.13051971928774506,5.0,28.4,0.12608348974535877,0.5154317288858208,0.0007057527481532866,0.1461665017243117,0.6204249541483848,6.01
0.5783883026254167,0.8999282159428821,2015.0,0.7696133048101551,0.4479601120228741,0.5854879759391945,5.0,19.16,1.106601377509616,0.1803754522320382,0.0007057527481532866,0.5760875597131951,0.15122226841107161,15.9
0.6003006108416642,0.07393701106368088,2013.0,0.8694561530439567,0.4479601120228741,0.13051971928774506,7.0,13.5,1.106601377509616,0.5154317288858208,0.0007057527481532866,0.5760875597131951,0.15122226841107161,12.0
0.6003006108416642,0.07393701106368088,2018.0,1.1241594647736464,0.2549392753418014,0.13051971928774506,5.0,18.88,0.7699906241057428,0.1803754522320382,0.0007057527481532866,0.5760875597131951,0.15122226841107161,8.97
0.3628993718306124,0.07393701106368088,2010.0,0.7696133048101551,0.4479601120228741,0.13051971928774506,5.0,22.38,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,2.0
0.6003006108416642,0.07393701106368088,2014.0,1.2228863885632302,0.4479601120228741,0.13051971928774506,5.0,22.7,0.12608348974535877,0.5154317288858208,0.0007057527481532866,0.1461665017243117,0.15122226841107161,3.85
0.5783883026254167,0.07393701106368088,2016.0,1.1241594647736464,0.2549392753418014,0.13051971928774506,5.0,19.1,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,4.37
0.3628993718306124,0.07393701106368088,2019.0,1.1119605610955439,0.2549392753418014,0.13051971928774506,5.0,18.6,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,6.54
0.3628993718306124,0.07393701106368088,2022.0,1.499449950589662,0.2549392753418014,0.13051971928774506,5.0,19.33,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,6.5
0.3628993718306124,0.07393701106368088,2016.0,0.7696133048101551,0.4479601120228741,0.13051971928774506,5.0,18.6,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,5.23
0.3628993718306124,0.07393701106368088,2021.0,0.7696133048101551,0.2549392753418014,0.13051971928774506,5.0,22.05,0.7699906241057428,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,4.52
0.5783883026254167,0.07393701106368088,2014.0,0.9253511986753568,0.4479601120228741,0.13051971928774506,5.0,17.01,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.5760875597131951,0.15122226841107161,5.23
0.3628993718306124,0.07393701106368088,2019.0,1.0267378147750545,0.2549392753418014,0.5854879759391945,5.0,20.3,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,4.99
0.3628993718306124,0.07393701106368088,2004.0,1.0267378147750545,0.2549392753418014,0.13051971928774506,5.0,12.8,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,1.3544804203850749,0.8
0.3628993718306124,0.07393701106368088,2013.0,1.0924931235982491,0.2549392753418014,0.13051971928774506,5.0,19.4,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,1.3544804203850749,4.2
0.5783883026254167,0.07393701106368088,2019.0,0.8694561530439567,0.4479601120228741,0.13051971928774506,5.0,22.0,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,7.75
0.6003006108416642,0.07393701106368088,2019.0,0.7696133048101551,0.2549392753418014,0.13051971928774506,5.0,15.9,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.5760875597131951,0.15122226841107161,7.95
0.6003006108416642,0.8999282159428821,2019.0,0.8694561530439567,0.2549392753418014,0.13051971928774506,5.0,16.0,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.5760875597131951,0.15122226841107161,15.0
0.6003006108416642,0.8999282159428821,2013.0,0.8694561530439567,0.4479601120228741,0.13051971928774506,7.0,13.0,1.106601377509616,0.5154317288858208,0.0007057527481532866,0.5760875597131951,0.15122226841107161,18.45
1.3494346186081,0.07393701106368088,2015.0,0.7696133048101551,0.4479601120228741,0.13051971928774506,7.0,19.44,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,2.85
0.6003006108416642,0.07393701106368088,2022.0,1.1119605610955439,0.4479601120228741,0.13051971928774506,7.0,15.4,1.106601377509616,0.5154317288858208,0.0007057527481532866,0.5760875597131951,0.15122226841107161,18.5
0.3628993718306124,0.07393701106368088,2021.0,1.1719124044459701,0.4479601120228741,0.13051971928774506,5.0,20.7,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,6.6
1.3494346186081,0.8999282159428821,2012.0,0.9253511986753568,0.2549392753418014,0.13051971928774506,7.0,12.99,1.106601377509616,0.5154317288858208,2.8766347376710804,0.1461665017243117,1.3544804203850749,6.25
0.6003006108416642,0.07393701106368088,2022.0,1.0267378147750545,0.2549392753418014,0.13051971928774506,5.0,19.17,0.7699906241057428,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,9.0
0.3628993718306124,0.07393701106368088,2017.0,1.1241594647736464,0.4479601120228741,0.13051971928774506,5.0,22.7,0.7699906241057428,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,3.03
0.5783883026254167,0.07393701106368088,2016.0,1.5928311439816096,0.2549392753418014,0.13051971928774506,5.0,19.0,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,4.5
0.3628993718306124,0.07393701106368088,2016.0,0.7696133048101551,0.4479601120228741,0.13051971928774506,5.0,18.9,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,4.44
0.6003006108416642,1.5107309609993511,2018.0,0.8694561530439567,0.4479601120228741,0.5854879759391945,7.0,12.51,1.106601377509616,0.5154317288858208,0.0007057527481532866,0.5760875597131951,0.15122226841107161,44.45
0.3628993718306124,0.07393701106368088,2017.0,0.7696133048101551,0.2549392753418014,0.13051971928774506,5.0,18.7,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,5.5
0.6003006108416642,0.07393701106368088,2016.0,0.9253511986753568,1.3103937143696132,0.5854879759391945,5.0,13.0,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.5760875597131951,0.15122226841107161,10.61
0.3628993718306124,0.07393701106368088,2020.0,0.7696133048101551,0.2549392753418014,0.13051971928774506,5.0,21.01,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,5.94
0.3628993718306124,0.07393701106368088,2020.0,1.1119605610955439,0.2549392753418014,0.13051971928774506,5.0,22.05,0.7699906241057428,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,3.4
0.6003006108416642,0.07393701106368088,2016.0,1.1119605610955439,0.2549392753418014,0.13051971928774506,5.0,24.3,0.12608348974535877,0.5154317288858208,0.0007057527481532866,0.1461665017243117,0.6204249541483848,7.39
0.5783883026254167,0.07393701106368088,1997.0,1.0267378147750545,0.2549392753418014,0.13051971928774506,5.0,14.0,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.6204249541483848,4.25
0.3628993718306124,0.07393701106368088,2014.0,1.0924931235982491,0.2549392753418014,0.13051971928774506,5.0,16.47,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.6204249541483848,3.5
0.5783883026254167,0.07393701106368088,2006.0,1.0267378147750545,0.2549392753418014,0.13051971928774506,5.0,13.1,0.12608348974535877,0.5154317288858208,0.0007057527481532866,0.1461665017243117,0.6204249541483848,1.2
0.6003006108416642,0.07393701106368088,2018.0,1.499449950589662,0.2549392753418014,0.13051971928774506,5.0,20.5,0.12608348974535877,0.5154317288858208,0.0007057527481532866,0.5760875597131951,0.15122226841107161,10.5
0.3628993718306124,0.07393701106368088,2016.0,1.0924931235982491,0.2549392753418014,0.13051971928774506,5.0,19.4,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,3.6
0.3628993718306124,0.07393701106368088,2006.0,1.0924931235982491,0.4479601120228741,0.13051971928774506,5.0,16.1,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.6204249541483848,1.65
0.5783883026254167,0.07393701106368088,2014.0,1.0924931235982491,0.4479601120228741,0.13051971928774506,5.0,15.04,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,3.5
1.3494346186081,0.8999282159428821,2012.0,1.499449950589662,0.2549392753418014,0.13051971928774506,8.0,12.99,1.106601377509616,0.5154317288858208,0.0007057527481532866,0.1461665017243117,2.110717943704448,4.23
0.6003006108416642,0.07393701106368088,2016.0,0.9253511986753568,0.4479601120228741,0.5854879759391945,5.0,13.0,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.5760875597131951,0.15122226841107161,9.87
1.3494346186081,0.8999282159428821,2018.0,0.7696133048101551,0.2549392753418014,0.5854879759391945,7.0,11.36,1.106601377509616,0.5154317288858208,0.0007057527481532866,0.5760875597131951,0.15122226841107161,15.0
0.3628993718306124,0.07393701106368088,2013.0,1.0267378147750545,0.2549392753418014,0.13051971928774506,5.0,24.39,0.7699906241057428,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,2.5
0.3628993718306124,0.07393701106368088,2019.0,1.2228863885632302,0.2549392753418014,0.13051971928774506,5.0,21.01,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,5.74
0.5783883026254167,0.07393701106368088,2015.0,1.0267378147750545,0.2549392753418014,0.13051971928774506,5.0,24.4,0.12608348974535877,0.5154317288858208,0.0007057527481532866,0.1461665017243117,0.15122226841107161,3.65
0.3628993718306124,0.07393701106368088,2015.0,1.0267378147750545,0.4479601120228741,0.5854879759391945,5.0,23.1,0.7699906241057428,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,4.0
0.5783883026254167,1.5107309609993511,2010.0,1.1719124044459701,0.2549392753418014,0.5854879759391945,5.0,12.05,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.5760875597131951,1.3544804203850749,4.0
0.6003006108416642,0.8999282159428821,2013.0,1.5928311439816096,0.2549392753418014,0.13051971928774506,7.0,13.0,1.106601377509616,0.5154317288858208,0.0007057527481532866,0.5760875597131951,0.6204249541483848,11.5
0.5783883026254167,0.07393701106368088,2015.0,1.1719124044459701,0.2549392753418014,0.13051971928774506,5.0,17.57,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.6204249541483848,2.0
0.3628993718306124,0.07393701106368088,2013.0,1.0267378147750545,0.2549392753418014,0.13051971928774506,5.0,22.74,0.7699906241057428,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,2.7
0.3628993718306124,0.07393701106368088,2019.0,1.1241594647736464,0.2549392753418014,0.13051971928774506,5.0,21.21,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,6.3
0.6003006108416642,0.07393701106368088,2016.0,1.499449950589662,0.2549392753418014,0.13051971928774506,5.0,22.77,0.12608348974535877,0.5154317288858208,0.0007057527481532866,0.1461665017243117,0.15122226841107161,6.0
1.3494346186081,0.07393701106368088,2018.0,0.7696133048101551,0.4479601120228741,0.13051971928774506,7.0,36.51199999999999,0.12608348974535877,1.5255258776637812,0.0007057527481532866,0.1461665017243117,0.6204249541483848,8.25
0.6003006108416642,0.07393701106368088,2017.0,0.8694561530439567,0.4479601120228741,0.5854879759391945,5.0,17.6,0.12608348974535877,0.5154317288858208,0.0007057527481532866,0.5760875597131951,0.15122226841107161,12.45
0.6003006108416642,0.07393701106368088,2021.0,1.0267378147750545,0.2549392753418014,0.13051971928774506,5.0,16.35,0.12608348974535877,0.5154317288858208,0.0007057527481532866,0.5760875597131951,0.15122226841107161,20.15
0.6003006108416642,0.07393701106368088,2016.0,0.7696133048101551,0.4479601120228741,0.13051971928774506,5.0,24.3,0.12608348974535877,0.5154317288858208,0.0007057527481532866,0.1461665017243117,0.15122226841107161,6.75
0.5783883026254167,0.07393701106368088,2015.0,0.7696133048101551,0.2549392753418014,0.13051971928774506,5.0,19.1,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,3.5
0.5783883026254167,0.8999282159428821,2016.0,1.2228863885632302,1.414236739772124,0.5854879759391945,5.0,14.28,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.5760875597131951,0.6204249541483848,10.05
0.6003006108416642,0.07393701106368088,2018.0,0.7696133048101551,0.4479601120228741,0.13051971928774506,5.0,24.3,0.12608348974535877,0.5154317288858208,0.0007057527481532866,0.1461665017243117,0.15122226841107161,6.85
0.6003006108416642,0.07393701106368088,2020.0,0.8694561530439567,0.4479601120228741,0.13051971928774506,5.0,21.19,0.12608348974535877,0.5154317288858208,0.0007057527481532866,0.1461665017243117,0.6204249541483848,10.95
0.3628993718306124,0.07393701106368088,2015.0,1.2812610075913198,0.4479601120228741,0.13051971928774506,5.0,21.4,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,5.35
0.6003006108416642,0.8999282159428821,2021.0,1.2812610075913198,0.4479601120228741,0.5854879759391945,5.0,0.0,0.12608348974535877,0.5154317288858208,0.0007057527481532866,0.5760875597131951,0.15122226841107161,13.5
0.3628993718306124,0.07393701106368088,2013.0,0.7696133048101551,0.2549392753418014,0.13051971928774506,5.0,23.08,0.12608348974535877,0.5154317288858208,0.0007057527481532866,0.1461665017243117,0.6204249541483848,1.8
0.5783883026254167,0.07393701106368088,2020.0,1.0924931235982491,0.2549392753418014,0.13051971928774506,5.0,22.41,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,3.25
0.6003006108416642,0.07393701106368088,2016.0,1.5928311439816096,0.4479601120228741,0.13051971928774506,5.0,22.77,0.12608348974535877,0.5154317288858208,0.0007057527481532866,0.1461665017243117,0.15122226841107161,4.61
0.5783883026254167,0.07393701106368088,2016.0,1.2228863885632302,0.4479601120228741,0.13051971928774506,5.0,20.73,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,6.45
0.5783883026254167,0.8999282159428821,2014.0,0.9253511986753568,0.4479601120228741,0.5854879759391945,5.0,16.77,1.106601377509616,0.5154317288858208,0.0007057527481532866,1.7739723957739324,0.6204249541483848,14.5
0.3628993718306124,0.07393701106368088,2015.0,0.7696133048101551,0.4479601120228741,0.5854879759391945,5.0,20.51,0.7699906241057428,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,3.56
0.6003006108416642,0.07393701106368088,2021.0,1.2812610075913198,1.414236739772124,0.13051971928774506,4.0,15.2,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.5760875597131951,0.15122226841107161,14.56
0.5783883026254167,0.07393701106368088,2010.0,1.0924931235982491,0.4479601120228741,0.5854879759391945,5.0,10.2,1.106601377509616,0.1803754522320382,0.0007057527481532866,0.5760875597131951,0.15122226841107161,3.0
0.5783883026254167,0.07393701106368088,2021.0,1.1241594647736464,1.3103937143696132,0.13051971928774506,5.0,20.65,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,9.36
0.5783883026254167,0.8999282159428821,2018.0,1.1719124044459701,0.4479601120228741,0.5854879759391945,5.0,18.53,0.12608348974535877,0.5154317288858208,0.0007057527481532866,0.5760875597131951,0.15122226841107161,28.5
0.5783883026254167,0.07393701106368088,2010.0,1.2228863885632302,0.2549392753418014,0.13051971928774506,5.0,16.8,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.5760875597131951,0.6204249541483848,3.0
0.5783883026254167,0.07393701106368088,2017.0,1.0267378147750545,1.3103937143696132,0.13051971928774506,5.0,19.5,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,5.9
0.3628993718306124,0.07393701106368088,2012.0,0.8694561530439567,0.4479601120228741,0.13051971928774506,5.0,18.5,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.6204249541483848,4.32
0.5783883026254167,0.07393701106368088,2017.0,1.1719124044459701,0.4479601120228741,0.5854879759391945,5.0,18.0,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.5760875597131951,0.6204249541483848,6.84
0.5783883026254167,0.8999282159428821,2010.0,0.7696133048101551,0.2549392753418014,0.13051971928774506,5.0,14.53,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.5760875597131951,0.15122226841107161,3.5
0.3628993718306124,0.07393701106368088,2016.0,1.0267378147750545,0.2549392753418014,0.13051971928774506,5.0,22.95,0.12608348974535877,0.5154317288858208,0.0007057527481532866,0.1461665017243117,0.6204249541483848,2.7
0.5783883026254167,0.07393701106368088,2014.0,1.1719124044459701,0.4479601120228741,0.13051971928774506,5.0,26.0,0.12608348974535877,0.5154317288858208,0.0007057527481532866,0.1461665017243117,0.15122226841107161,4.7
0.5783883026254167,0.8999282159428821,2009.0,0.9253511986753568,0.4479601120228741,0.5854879759391945,5.0,14.53,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.5760875597131951,0.6204249541483848,2.65
0.3628993718306124,0.07393701106368088,2014.0,1.879054211794493,0.2549392753418014,0.13051971928774506,5.0,18.9,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,1.3544804203850749,3.0
0.6003006108416642,0.07393701106368088,2018.0,0.8694561530439567,0.2549392753418014,0.13051971928774506,5.0,23.22,0.12608348974535877,0.5154317288858208,0.0007057527481532866,0.5760875597131951,0.15122226841107161,6.69
0.3628993718306124,0.8999282159428821,2011.0,1.879054211794493,0.2549392753418014,0.13051971928774506,5.0,20.86,0.12608348974535877,0.5154317288858208,0.0007057527481532866,0.1461665017243117,1.3544804203850749,1.4
0.6003006108416642,0.07393701106368088,2021.0,0.7696133048101551,0.2549392753418014,0.5854879759391945,5.0,19.03,0.7699906241057428,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,5.98
0.5783883026254167,0.07393701106368088,2017.0,0.9253511986753568,0.4479601120228741,0.13051971928774506,5.0,20.85,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,5.85
0.3628993718306124,0.07393701106368088,2014.0,1.2228863885632302,1.414236739772124,0.13051971928774506,5.0,25.2,0.12608348974535877,0.5154317288858208,0.0007057527481532866,0.1461665017243117,0.15122226841107161,3.25
0.6003006108416642,0.07393701106368088,2021.0,1.0267378147750545,0.2549392753418014,0.5854879759391945,4.0,0.0,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.5760875597131951,0.15122226841107161,15.0
0.6003006108416642,0.07393701106368088,2019.0,1.1241594647736464,1.3103937143696132,0.5854879759391945,5.0,24.3,0.12608348974535877,0.5154317288858208,0.0007057527481532866,0.1461665017243117,0.15122226841107161,8.75
0.5783883026254167,0.07393701106368088,2013.0,0.9253511986753568,0.4479601120228741,0.13051971928774506,5.0,17.01,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.5760875597131951,1.3544804203850749,3.65
0.3628993718306124,0.07393701106368088,2015.0,1.1719124044459701,0.4479601120228741,0.13051971928774506,5.0,18.6,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,3.82
0.3628993718306124,0.07393701106368088,2017.0,0.8694561530439567,0.4479601120228741,0.5854879759391945,5.0,26.68,0.7699906241057428,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.6204249541483848,4.54
0.6003006108416642,0.07393701106368088,2016.0,0.8694561530439567,0.2549392753418014,0.5854879759391945,5.0,19.6,0.12608348974535877,0.5154317288858208,0.0007057527481532866,0.1461665017243117,0.6204249541483848,8.61
0.5783883026254167,0.07393701106368088,2016.0,1.1241594647736464,0.2549392753418014,0.13051971928774506,5.0,21.66,0.12608348974535877,0.5154317288858208,0.0007057527481532866,0.1461665017243117,0.15122226841107161,5.4
0.3628993718306124,0.07393701106368088,2011.0,0.7696133048101551,0.4479601120228741,0.13051971928774506,5.0,20.36,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.6204249541483848,1.72
0.3628993718306124,0.07393701106368088,2009.0,1.1241594647736464,0.4479601120228741,0.13051971928774506,5.0,17.92,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,1.65
0.6003006108416642,0.07393701106368088,2017.0,1.2228863885632302,0.2549392753418014,0.13051971928774506,7.0,15.4,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.5760875597131951,0.6204249541483848,7.2
0.5783883026254167,0.07393701106368088,2021.0,1.1119605610955439,1.3103937143696132,0.13051971928774506,5.0,22.41,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,7.07
0.6003006108416642,0.8999282159428821,2019.0,0.9253511986753568,0.4479601120228741,0.5854879759391945,5.0,14.38,0.12608348974535877,0.1803754522320382,0.0007057527481532866,1.7739723957739324,0.15122226841107161,48.0
0.5783883026254167,0.07393701106368088,2017.0,0.7696133048101551,0.4479601120228741,0.13051971928774506,5.0,17.4,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.5760875597131951,0.15122226841107161,7.65
0.6003006108416642,0.07393701106368088,2013.0,1.879054211794493,0.2549392753418014,0.13051971928774506,8.0,15.4,1.106601377509616,0.5154317288858208,0.0007057527481532866,0.5760875597131951,0.15122226841107161,5.0
0.3628993718306124,0.07393701106368088,2019.0,0.8694561530439567,0.2549392753418014,0.13051971928774506,5.0,18.9,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,6.95
0.6003006108416642,0.07393701106368088,2018.0,0.8694561530439567,0.4479601120228741,0.13051971928774506,5.0,17.5,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,8.95
0.6003006108416642,0.07393701106368088,2013.0,0.8694561530439567,0.2549392753418014,0.13051971928774506,5.0,19.01,0.12608348974535877,0.5154317288858208,0.0007057527481532866,0.1461665017243117,0.6204249541483848,5.75
0.6003006108416642,0.07393701106368088,2020.0,0.8694561530439567,1.414236739772124,0.13051971928774506,5.0,16.82,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,7.0
0.3628993718306124,0.07393701106368088,2013.0,1.2812610075913198,0.2549392753418014,0.13051971928774506,5.0,21.1,0.7699906241057428,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,1.87
1.3494346186081,0.07393701106368088,2022.0,1.0267378147750545,1.3103937143696132,0.5854879759391945,7.0,18.2,0.7699906241057428,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,7.78
0.6003006108416642,0.07393701106368088,2015.0,0.7696133048101551,0.2549392753418014,0.13051971928774506,7.0,18.49,0.12608348974535877,0.5154317288858208,0.0007057527481532866,0.1461665017243117,0.15122226841107161,4.25
0.6003006108416642,0.07393701106368088,2010.0,0.8694561530439567,0.4479601120228741,0.13051971928774506,7.0,13.1,1.106601377509616,0.5154317288858208,0.0007057527481532866,0.5760875597131951,0.6204249541483848,6.75
0.3628993718306124,0.07393701106368088,2022.0,1.1119605610955439,1.3103937143696132,0.13051971928774506,5.0,21.7,0.7699906241057428,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,4.39
0.5783883026254167,0.07393701106368088,2019.0,1.0924931235982491,0.2549392753418014,0.5854879759391945,5.0,17.0,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.5760875597131951,0.15122226841107161,10.5
0.5783883026254167,0.07393701106368088,2015.0,1.0924931235982491,1.414236739772124,0.5854879759391945,5.0,18.0,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.5760875597131951,0.15122226841107161,5.7
0.5783883026254167,0.07393701106368088,2016.0,0.9253511986753568,1.3103937143696132,0.13051971928774506,5.0,20.73,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,5.61
0.5783883026254167,0.07393701106368088,2016.0,1.1241594647736464,0.4479601120228741,0.13051971928774506,5.0,19.1,0.12608348974535877,0.1803754522320382,0.0007057527481532866,0.1461665017243117,0.15122226841107161,5.0
