full_name,registered_year,engine_capacity,insurance,transmission_type,kms_driven,owner_type,fuel_type,max_power,seats,mileage,body_type,city,resale_price_Lakh
3.173671784932268,2021.0,999.0,0.2566333215136202,0.1313588447382279,47289.0,0.6203282546085825,0.18033354506727076,71.0,5.0,18.75,0.5988691236058242,1.593888188315458,6.4
3.525854303043631,2012.0,1461.0,0.2566333215136202,0.1313588447382279,50000.0,0.6203282546085825,0.5149186383392457,63.1,5.0,23.08,0.36411207029700055,0.9227099304234485,2.37
2.872641789268287,2020.0,998.0,0.44540820843258205,0.5831023826138171,26000.0,0.15046506698925197,0.18033354506727076,118.3,5.0,18.15,0.5988691236058242,0.8683204154856445,12.75
3.1279142943715934,2010.0,1598.0,0.2566333215136202,0.5831023826138171,71000.0,0.6203282546085825,0.18033354506727076,103.6,5.0,14.4,0.5780531058996504,1.0961020230412228,3.4
3.2828162543573365,2017.0,1373.0,0.2566333215136202,0.5831023826138171,58856.0,0.15046506698925197,0.18033354506727076,91.1,5.0,19.12,0.5780531058996504,1.0961020230412228,7.5
2.747703052659987,2014.0,814.0,0.2566333215136202,0.1313588447382279,30000.0,0.15046506698925197,0.18033354506727076,55.2,5.0,21.1,0.36411207029700055,1.170307007311498,2.25
3.428944290035574,2021.0,2393.0,0.2566333215136202,0.5831023826138171,29000.0,0.15046506698925197,0.5149186383392457,148.0,7.0,12.0,1.347596982231442,0.7676996810762409,23.25
3.3497630439879496,2022.0,1199.0,0.2566333215136202,0.1313588447382279,20000.0,0.15046506698925197,1.5302191084460808,72.4,5.0,26.49,0.5780531058996504,0.7676996810762409,8.5
3.3497630439879496,2016.0,2393.0,0.2566333215136202,0.1313588447382279,120000.0,1.365235730644157,0.5149186383392457,147.8,7.0,13.68,1.347596982231442,1.0271992077985115,19.5
3.2828162543573365,2018.0,1368.0,0.2566333215136202,0.1313588447382279,90000.0,0.6203282546085825,0.18033354506727076,160.0,5.0,16.0,0.5988691236058242,1.281577182241788,9.0
2.622764316051687,2017.0,1197.0,0.44540820843258205,0.1313588447382279,54845.0,0.15046506698925197,0.18033354506727076,81.8,5.0,21.01,0.36411207029700055,0.8683204154856445,6.5
3.3497630439879496,2018.0,999.0,0.44540820843258205,0.5831023826138171,83000.0,0.15046506698925197,0.18033354506727076,108.6,5.0,16.24,0.5780531058996504,0.9227099304234485,7.0
3.650793039651931,2022.0,1197.0,0.2566333215136202,0.1313588447382279,20000.0,0.15046506698925197,0.18033354506727076,108.6,5.0,16.82,0.5988691236058242,1.0271992077985115,10.94
3.173671784932268,2022.0,1199.0,0.2566333215136202,0.1313588447382279,38158.0,0.15046506698925197,1.5302191084460808,72.0,5.0,26.49,0.36411207029700055,1.0961020230412228,7.72
2.951823035315912,2015.0,1461.0,1.4186443333957626,0.1313588447382279,189429.0,0.15046506698925197,0.5149186383392457,108.4,5.0,19.01,0.5988691236058242,1.593888188315458,5.0
2.712940946400775,2018.0,814.0,0.44540820843258205,0.1313588447382279,44895.0,0.15046506698925197,0.18033354506727076,55.2,5.0,21.1,0.36411207029700055,1.170307007311498,2.73
2.747703052659987,2017.0,1248.0,0.44540820843258205,0.1313588447382279,46000.0,0.15046506698925197,0.5149186383392457,88.5,5.0,24.3,0.5988691236058242,0.9227099304234485,8.45
2.9817862586933552,2020.0,1197.0,1.30640076596682,0.1313588447382279,66908.0,0.15046506698925197,1.5302191084460808,68.0,5.0,28.0,0.5780531058996504,0.9227099304234485,7.3
3.428944290035574,2022.0,1199.0,0.2566333215136202,0.1313588447382279,50120.0,0.15046506698925197,1.5302191084460808,72.0,5.0,26.49,0.36411207029700055,0.7676996810762409,6.91
2.805694999637674,2018.0,1591.0,0.44540820843258205,0.1313588447382279,28000.0,0.15046506698925197,0.18033354506727076,121.3,5.0,17.0,0.5780531058996504,0.7676996810762409,8.49
3.0487330483239683,2014.0,1120.0,1.4186443333957626,0.1313588447382279,124100.0,0.6203282546085825,0.5149186383392457,71.0,5.0,24.4,0.5780531058996504,1.2231987490929124,2.44
3.3497630439879496,2021.0,998.0,0.44540820843258205,0.1313588447382279,12000.0,0.15046506698925197,0.18033354506727076,118.3,5.0,20.0,0.36411207029700055,1.13052790997428,9.2
2.484461617885406,2015.0,1248.0,0.44540820843258205,0.1313588447382279,88509.0,0.6203282546085825,0.5149186383392457,74.0,5.0,25.2,0.36411207029700055,0.8683204154856445,5.58
3.1279142943715934,2014.0,1498.0,0.44540820843258205,0.1313588447382279,116648.0,0.15046506698925197,0.5149186383392457,98.6,5.0,25.8,0.5780531058996504,1.13052790997428,4.2
3.173671784932268,2020.0,1197.0,0.2566333215136202,0.1313588447382279,60000.0,0.6203282546085825,0.18033354506727076,81.8,5.0,21.01,0.36411207029700055,0.7676996810762409,6.9
3.826884298707612,2018.0,2179.0,0.44540820843258205,0.5831023826138171,78000.0,0.15046506698925197,0.5149186383392457,152.8,7.0,15.1,0.5988691236058242,0.8683204154856445,16.04
2.5046650039736926,2019.0,1197.0,0.44540820843258205,0.1313588447382279,57000.0,0.15046506698925197,0.18033354506727076,83.1,5.0,21.4,0.36411207029700055,0.7676996810762409,6.35
2.6365526005373203,2009.0,1497.0,0.44540820843258205,0.1313588447382279,48475.0,0.6203282546085825,0.18033354506727076,116.39,5.0,17.0,0.5780531058996504,1.0961020230412228,3.0
2.9237943117156684,2011.0,998.0,0.2566333215136202,0.1313588447382279,60000.0,2.115077069666421,0.18033354506727076,67.1,5.0,20.92,0.36411207029700055,1.1117169408591543,1.5
3.3497630439879496,2017.0,1047.0,0.2566333215136202,0.1313588447382279,64000.0,0.6203282546085825,0.5149186383392457,69.0,5.0,27.28,0.36411207029700055,0.7676996810762409,3.6
3.3497630439879496,2015.0,1373.0,0.44540820843258205,0.1313588447382279,77739.0,0.6203282546085825,0.18033354506727076,91.1,5.0,20.73,0.5780531058996504,0.9227099304234485,5.2
3.2248243073796496,2013.0,995.0,0.2566333215136202,0.1313588447382279,120000.0,0.6203282546085825,0.18033354506727076,62.1,5.0,16.2,0.36411207029700055,1.0961020230412228,1.5
2.2141004419878767,2018.0,998.0,0.44540820843258205,0.1313588447382279,87502.0,0.15046506698925197,1.5302191084460808,58.2,5.0,26.2,0.36411207029700055,1.2231987490929124,3.65
3.3497630439879496,2008.0,998.0,0.2566333215136202,0.1313588447382279,50000.0,0.6203282546085825,0.18033354506727076,67.1,5.0,18.9,0.36411207029700055,0.7676996810762409,0.9
3.650793039651931,2008.0,2996.0,0.2566333215136202,0.5831023826138171,60000.0,1.365235730644157,0.18033354506727076,258.0,5.0,10.6,0.5780531058996504,1.13052790997428,9.0
3.428944290035574,2020.0,1497.0,0.2566333215136202,0.5831023826138171,55227.0,0.15046506698925197,0.18033354506727076,113.1,5.0,0.0,0.5988691236058242,1.281577182241788,15.25
3.173671784932268,2018.0,1591.0,0.2566333215136202,0.1313588447382279,44967.0,0.15046506698925197,0.18033354506727076,121.3,5.0,15.29,0.5988691236058242,0.9227099304234485,10.95
2.872641789268287,2019.0,1197.0,0.44540820843258205,0.1313588447382279,23022.0,0.15046506698925197,0.18033354506727076,81.8,5.0,18.6,0.36411207029700055,1.0271992077985115,6.99
3.2828162543573365,2015.0,1373.0,0.2566333215136202,0.5831023826138171,66000.0,0.6203282546085825,0.18033354506727076,91.1,5.0,19.12,0.5780531058996504,0.9227099304234485,5.55
3.3497630439879496,2019.0,1198.0,0.44540820843258205,0.1313588447382279,26274.0,0.15046506698925197,0.18033354506727076,67.0,5.0,19.69,0.36411207029700055,1.13052790997428,4.75
3.0487330483239683,2014.0,1120.0,0.2566333215136202,0.1313588447382279,60000.0,0.6203282546085825,0.5149186383392457,71.0,5.0,24.4,0.5780531058996504,1.2231987490929124,2.5
3.525854303043631,2022.0,1199.0,0.44540820843258205,0.1313588447382279,2500.0,0.15046506698925197,0.18033354506727076,88.5,5.0,18.6,0.5780531058996504,0.7676996810762409,8.25
3.826884298707612,2010.0,3597.0,0.2566333215136202,0.5831023826138171,120000.0,0.6203282546085825,0.18033354506727076,260.0,5.0,12.0,0.5780531058996504,0.8683204154856445,4.0
1.997580525876587,2017.0,796.0,0.44540820843258205,0.1313588447382279,15000.0,0.15046506698925197,0.18033354506727076,47.3,5.0,24.7,0.36411207029700055,1.170307007311498,2.65
1.9911937272151865,2011.0,998.0,0.2566333215136202,0.1313588447382279,70000.0,0.6203282546085825,0.18033354506727076,67.1,5.0,18.9,0.36411207029700055,0.8683204154856445,1.5
3.650793039651931,2019.0,1498.0,0.2566333215136202,0.1313588447382279,110000.0,0.6203282546085825,0.5149186383392457,98.6,7.0,21.9,0.5988691236058242,1.0271992077985115,10.2
2.4203441182736567,2008.0,796.0,0.2566333215136202,0.1313588447382279,80000.0,0.15046506698925197,0.18033354506727076,46.3,5.0,19.7,0.36411207029700055,1.0961020230412228,1.35
1.8401125644413672,2012.0,1197.0,0.44540820843258205,0.1313588447382279,76043.0,0.15046506698925197,0.18033354506727076,88.5,5.0,22.38,0.36411207029700055,1.281577182241788,3.86
2.951823035315912,2019.0,1956.0,0.44540820843258205,0.1313588447382279,38219.0,0.15046506698925197,0.5149186383392457,170.0,5.0,17.1,0.5988691236058242,1.170307007311498,12.75
1.8401125644413672,2019.0,1197.0,0.2566333215136202,0.1313588447382279,20000.0,0.15046506698925197,0.18033354506727076,81.8,5.0,21.21,0.36411207029700055,1.170307007311498,5.75
2.559712570304598,2013.0,1197.0,0.44540820843258205,0.1313588447382279,57779.0,0.15046506698925197,0.18033354506727076,88.5,5.0,22.38,0.36411207029700055,0.8683204154856445,4.37
2.785491613549387,2013.0,1582.0,0.2566333215136202,0.1313588447382279,138000.0,0.15046506698925197,0.5149186383392457,126.3,5.0,22.32,0.5780531058996504,1.0271992077985115,5.15
3.3497630439879496,2021.0,2179.0,0.2566333215136202,0.5831023826138171,13941.0,0.15046506698925197,0.5149186383392457,152.8,7.0,15.1,0.5988691236058242,1.1117169408591543,17.68
2.8974653729933193,2012.0,1248.0,0.2566333215136202,0.1313588447382279,97294.0,0.6203282546085825,0.5149186383392457,73.9,5.0,23.2,0.36411207029700055,1.13052790997428,3.21
3.2828162543573365,2019.0,1395.0,1.30640076596682,0.5831023826138171,23700.0,0.15046506698925197,0.18033354506727076,150.0,5.0,19.2,0.5780531058996504,1.2231987490929124,27.8
2.0985305166863837,2019.0,1197.0,0.2566333215136202,0.1313588447382279,49217.0,0.15046506698925197,0.18033354506727076,83.1,5.0,21.4,0.36411207029700055,1.1117169408591543,5.75
2.428944290035574,2020.0,1197.0,1.30640076596682,0.1313588447382279,74490.0,0.15046506698925197,0.18033354506727076,81.8,5.0,21.21,0.5780531058996504,1.4985046952688743,5.7
3.650793039651931,2018.0,1198.0,0.2566333215136202,0.5831023826138171,36792.0,0.15046506698925197,0.18033354506727076,75.9,5.0,19.15,0.36411207029700055,1.0271992077985115,5.85
3.173671784932268,2017.0,1396.0,0.44540820843258205,0.1313588447382279,76411.0,0.15046506698925197,0.5149186383392457,88.7,5.0,22.1,0.5988691236058242,1.0271992077985115,9.0
2.805694999637674,2016.0,1197.0,0.2566333215136202,0.1313588447382279,77926.0,0.6203282546085825,0.18033354506727076,82.0,5.0,18.9,0.36411207029700055,1.0961020230412228,5.01
3.650793039651931,2011.0,1586.0,0.2566333215136202,0.1313588447382279,100000.0,0.6203282546085825,0.18033354506727076,103.3,5.0,15.5,0.5780531058996504,0.8683204154856445,2.5
3.826884298707612,2019.0,2993.0,0.2566333215136202,0.5831023826138171,32000.0,0.15046506698925197,0.5149186383392457,261.4,4.0,17.09,0.5780531058996504,0.7676996810762409,59.5
2.696550530212606,2012.0,998.0,0.2566333215136202,0.1313588447382279,90000.0,0.15046506698925197,0.18033354506727076,67.0,5.0,21.79,0.36411207029700055,1.0271992077985115,3.1
3.826884298707612,2015.0,1368.0,0.2566333215136202,0.1313588447382279,105000.0,0.6203282546085825,0.18033354506727076,140.0,5.0,17.1,0.36411207029700055,1.0271992077985115,4.75
3.2248243073796496,2015.0,1797.0,0.44540820843258205,0.5831023826138171,72000.0,0.15046506698925197,0.18033354506727076,147.5,5.0,14.5,0.5780531058996504,0.7676996810762409,7.75
3.0139709420647565,2015.0,1499.0,0.2566333215136202,0.5831023826138171,55610.0,0.6203282546085825,0.18033354506727076,110.4,5.0,15.63,0.5988691236058242,1.13052790997428,5.43
3.0139709420647565,2007.0,1497.0,0.2566333215136202,0.1313588447382279,120000.0,1.365235730644157,0.18033354506727076,78.0,5.0,17.7,0.5780531058996504,0.8683204154856445,1.85
3.826884298707612,2009.0,1298.0,0.2566333215136202,0.1313588447382279,50000.0,0.6203282546085825,0.18033354506727076,85.8,5.0,17.5,0.5780531058996504,1.593888188315458,2.0
3.650793039651931,2008.0,1248.0,1.4186443333957626,0.1313588447382279,107594.0,0.15046506698925197,0.5149186383392457,73.9,5.0,19.3,0.5780531058996504,1.593888188315458,2.0
2.712940946400775,2021.0,1497.0,0.2566333215136202,0.5831023826138171,61000.0,0.15046506698925197,0.18033354506727076,117.6,5.0,17.4,0.5780531058996504,1.0271992077985115,12.5
3.525854303043631,2014.0,1120.0,0.44540820843258205,0.1313588447382279,64000.0,0.15046506698925197,0.5149186383392457,70.0,5.0,24.0,0.36411207029700055,0.7676996810762409,3.0
3.3497630439879496,2011.0,1197.0,0.2566333215136202,0.1313588447382279,110000.0,0.6203282546085825,0.18033354506727076,85.8,5.0,21.1,0.36411207029700055,0.7676996810762409,1.82
3.525854303043631,2021.0,1497.0,0.44540820843258205,0.1313588447382279,10000.0,0.15046506698925197,0.5149186383392457,88.7,5.0,23.64,0.36411207029700055,1.13052790997428,8.55
3.2828162543573365,2009.0,1586.0,1.4186443333957626,0.1313588447382279,96394.0,0.6203282546085825,0.18033354506727076,104.68,5.0,15.0,0.5780531058996504,1.2231987490929124,0.88789
3.525854303043631,2018.0,1198.0,1.4186443333957626,0.1313588447382279,15740.0,0.6203282546085825,0.5149186383392457,77.0,6.0,25.32,0.36411207029700055,1.4985046952688743,3.46
3.086521609213368,2015.0,1199.0,0.2566333215136202,0.1313588447382279,30000.0,0.15046506698925197,0.18033354506727076,74.0,5.0,16.2,0.36411207029700055,1.13052790997428,5.0
3.3497630439879496,2011.0,1399.0,0.2566333215136202,0.1313588447382279,120000.0,0.6203282546085825,0.5149186383392457,68.0,5.0,20.0,0.36411207029700055,1.4985046952688743,1.7
3.650793039651931,2021.0,1497.0,1.30640076596682,0.1313588447382279,30880.0,0.15046506698925197,0.18033354506727076,113.4,5.0,16.8,0.5988691236058242,1.1117169408591543,12.64
3.2248243073796496,2022.0,1199.0,0.2566333215136202,0.5831023826138171,10000.0,0.15046506698925197,0.18033354506727076,88.5,5.0,18.3,0.5780531058996504,0.7676996810762409,9.5
2.8974653729933193,2021.0,1462.0,1.30640076596682,0.1313588447382279,34541.0,0.15046506698925197,0.18033354506727076,103.2,5.0,17.03,0.5988691236058242,1.593888188315458,8.38
3.173671784932268,2015.0,2179.0,0.2566333215136202,0.1313588447382279,110000.0,0.6203282546085825,0.5149186383392457,140.0,7.0,16.0,0.5988691236058242,1.0271992077985115,9.5
3.428944290035574,2020.0,1462.0,0.2566333215136202,0.5831023826138171,20000.0,0.6203282546085825,0.18033354506727076,103.2,7.0,17.99,1.347596982231442,1.13052790997428,10.25
2.872641789268287,2018.0,1497.0,0.2566333215136202,0.5831023826138171,12623.0,0.6203282546085825,0.18033354506727076,121.3,5.0,14.8,0.5988691236058242,0.8683204154856445,9.18
3.826884298707612,2014.0,1461.0,0.2566333215136202,0.1313588447382279,120000.0,0.15046506698925197,0.5149186383392457,84.8,5.0,22.71,0.5780531058996504,0.7676996810762409,2.5
3.826884298707612,2021.0,1199.0,0.2566333215136202,0.1313588447382279,19125.0,0.15046506698925197,0.18033354506727076,86.6,5.0,20.09,0.5988691236058242,0.8683204154856445,7.87
3.826884298707612,2012.0,1461.0,0.2566333215136202,0.1313588447382279,60000.0,0.15046506698925197,0.5149186383392457,64.1,5.0,21.0,0.5780531058996504,0.7676996810762409,2.0
3.826884298707612,2010.0,1197.0,0.44540820843258205,0.1313588447382279,96000.0,0.15046506698925197,0.18033354506727076,85.0,5.0,16.1,0.36411207029700055,0.8683204154856445,3.95
3.1279142943715934,2017.0,1373.0,0.44540820843258205,0.1313588447382279,45000.0,0.15046506698925197,0.18033354506727076,91.1,5.0,20.73,0.5780531058996504,0.9227099304234485,6.75
3.3497630439879496,2016.0,1198.0,0.2566333215136202,0.1313588447382279,67429.0,0.15046506698925197,0.18033354506727076,67.0,5.0,19.02,0.36411207029700055,1.0271992077985115,2.94
2.872641789268287,2015.0,998.0,0.44540820843258205,0.5831023826138171,27823.0,0.15046506698925197,0.18033354506727076,65.7,5.0,26.68,0.36411207029700055,0.9227099304234485,4.11
3.2248243073796496,2019.0,1196.0,0.2566333215136202,0.1313588447382279,30023.0,0.15046506698925197,0.18033354506727076,73.0,5.0,15.37,2.2890652036343377,1.1117169408591543,4.73
3.650793039651931,2010.0,1248.0,0.2566333215136202,0.1313588447382279,80000.0,0.6203282546085825,0.5149186383392457,88.77,5.0,19.0,0.5780531058996504,1.0271992077985115,2.45
2.2645914342511375,2014.0,1197.0,0.2566333215136202,0.1313588447382279,75529.0,0.6203282546085825,0.18033354506727076,81.8,5.0,18.6,0.36411207029700055,0.7676996810762409,3.8
3.2828162543573365,2020.0,999.0,0.44540820843258205,0.5831023826138171,46963.0,0.15046506698925197,0.18033354506727076,71.0,7.0,18.2,1.347596982231442,1.593888188315458,7.0
2.102608429106823,2015.0,1197.0,0.2566333215136202,0.1313588447382279,61960.0,0.6203282546085825,0.18033354506727076,88.5,5.0,22.41,0.5780531058996504,0.9227099304234485,4.77
3.2828162543573365,2020.0,999.0,0.44540820843258205,0.5831023826138171,18000.0,0.15046506698925197,0.18033354506727076,71.0,7.0,18.2,1.347596982231442,1.13052790997428,6.75
2.548130697754783,2015.0,1591.0,0.2566333215136202,0.1313588447382279,24000.0,0.15046506698925197,0.18033354506727076,121.3,5.0,17.01,0.5780531058996504,0.7676996810762409,5.39
3.525854303043631,2021.0,1956.0,0.2566333215136202,0.1313588447382279,54568.0,0.6203282546085825,0.5149186383392457,167.6,5.0,16.35,0.5988691236058242,0.8683204154856445,18.85
3.525854303043631,2019.0,1197.0,0.2566333215136202,0.1313588447382279,70000.0,0.6203282546085825,0.18033354506727076,81.8,5.0,21.21,0.5780531058996504,1.4985046952688743,5.0
1.997580525876587,2019.0,796.0,0.44540820843258205,0.1313588447382279,64746.0,0.15046506698925197,0.18033354506727076,47.3,5.0,22.05,0.36411207029700055,0.7676996810762409,3.38
2.650793039651931,2018.0,998.0,1.30640076596682,0.5831023826138171,39068.0,0.15046506698925197,0.18033354506727076,67.0,5.0,20.51,0.36411207029700055,1.1117169408591543,4.36
3.525854303043631,2017.0,2499.0,0.44540820843258205,0.1313588447382279,48000.0,0.15046506698925197,0.5149186383392457,134.0,5.0,12.4,3.0487330483239683,0.7676996810762409,14.25
3.2828162543573365,2008.0,796.0,0.2566333215136202,0.1313588447382279,101847.0,1.365235730644157,0.18033354506727076,46.3,5.0,19.7,0.36411207029700055,1.1117169408591543,0.76479
2.2036350083097114,2019.0,998.0,0.2566333215136202,0.1313588447382279,30000.0,0.6203282546085825,0.18033354506727076,67.0,5.0,23.95,0.36411207029700055,1.593888188315458,2.95
1.9911937272151865,2017.0,998.0,0.2566333215136202,0.1313588447382279,45446.0,1.365235730644157,0.18033354506727076,67.0,5.0,20.51,0.36411207029700055,1.1117169408591543,3.39
2.785491613549387,2011.0,1582.0,0.44540820843258205,0.1313588447382279,85000.0,1.365235730644157,0.5149186383392457,126.3,5.0,22.32,0.5780531058996504,0.8683204154856445,4.65
2.951823035315912,2018.0,1497.0,0.2566333215136202,0.1313588447382279,70038.0,0.15046506698925197,0.18033354506727076,121.3,5.0,17.0,0.5988691236058242,1.13052790997428,8.17
2.747703052659987,2014.0,814.0,0.2566333215136202,0.1313588447382279,50000.0,0.15046506698925197,0.18033354506727076,55.2,5.0,21.1,0.36411207029700055,1.1117169408591543,2.0
3.0139709420647565,2015.0,2498.0,0.44540820843258205,0.1313588447382279,20000.0,0.15046506698925197,0.5149186383392457,105.0,6.0,16.55,0.5988691236058242,0.7676996810762409,5.49
3.1279142943715934,2020.0,1956.0,1.4186443333957626,0.1313588447382279,39826.0,0.15046506698925197,0.5149186383392457,167.6,5.0,17.41,0.5988691236058242,0.8683204154856445,17.0
2.596435377329338,2016.0,998.0,0.44540820843258205,0.1313588447382279,45000.0,0.15046506698925197,0.18033354506727076,67.0,5.0,23.1,0.36411207029700055,0.8683204154856445,4.95
3.525854303043631,2019.0,1498.0,0.44540820843258205,0.1313588447382279,42883.0,0.15046506698925197,0.5149186383392457,97.9,5.0,25.6,0.5780531058996504,0.9227099304234485,9.51
2.872641789268287,2014.0,998.0,0.44540820843258205,0.1313588447382279,91059.0,0.15046506698925197,0.18033354506727076,67.1,5.0,20.92,0.36411207029700055,1.4985046952688743,1.9
2.596435377329338,2019.0,1451.0,1.30640076596682,0.5831023826138171,21168.0,0.15046506698925197,0.18033354506727076,141.0,5.0,13.96,0.5988691236058242,0.8683204154856445,16.99
3.173671784932268,2022.0,1197.0,0.2566333215136202,0.1313588447382279,10000.0,0.15046506698925197,0.18033354506727076,88.5,5.0,22.38,0.36411207029700055,1.13052790997428,7.5
3.650793039651931,2016.0,1198.0,0.44540820843258205,0.1313588447382279,128398.0,0.15046506698925197,0.5149186383392457,77.0,6.0,25.32,0.5988691236058242,1.13052790997428,4.05
3.173671784932268,2016.0,2179.0,0.2566333215136202,0.1313588447382279,30000.0,0.15046506698925197,0.5149186383392457,140.0,7.0,16.0,0.5988691236058242,1.13052790997428,11.75
2.559712570304598,2009.0,1086.0,0.2566333215136202,0.1313588447382279,50000.0,0.15046506698925197,0.18033354506727076,68.0,5.0,19.81,0.36411207029700055,1.2231987490929124,2.22
3.826884298707612,2019.0,1598.0,0.2566333215136202,0.1313588447382279,60000.0,0.15046506698925197,0.18033354506727076,103.2,5.0,14.3,0.5780531058996504,1.0271992077985115,8.5
2.0985305166863837,2017.0,1197.0,0.2566333215136202,0.1313588447382279,70000.0,0.15046506698925197,0.18033354506727076,83.1,5.0,21.4,0.36411207029700055,1.2231987490929124,4.25
2.7299742856995555,2016.0,1199.0,0.2566333215136202,0.5831023826138171,35717.0,0.15046506698925197,0.18033354506727076,88.7,5.0,19.0,0.36411207029700055,0.9227099304234485,5.95
2.5838462500213177,2015.0,1497.0,0.2566333215136202,0.1313588447382279,43070.0,0.6203282546085825,0.18033354506727076,117.3,5.0,17.4,0.5780531058996504,0.9227099304234485,5.73
2.0985305166863837,2017.0,1197.0,0.44540820843258205,0.1313588447382279,41960.0,0.15046506698925197,0.18033354506727076,83.1,5.0,21.4,0.36411207029700055,0.8683204154856445,5.2
3.086521609213368,2013.0,1497.0,0.44540820843258205,0.5831023826138171,42000.0,0.6203282546085825,0.18033354506727076,116.4,5.0,16.8,0.5780531058996504,0.8683204154856445,4.95
3.826884298707612,2015.0,2967.0,0.2566333215136202,0.5831023826138171,58000.0,0.15046506698925197,0.5149186383392457,300.0,5.0,17.85,0.5780531058996504,0.7676996810762409,41.25
3.2248243073796496,2019.0,1995.0,0.44540820843258205,0.5831023826138171,32000.0,0.15046506698925197,0.5149186383392457,190.0,5.0,20.68,0.5988691236058242,1.13052790997428,34.0
2.872641789268287,2021.0,999.0,1.30640076596682,0.1313588447382279,26757.0,0.15046506698925197,0.18033354506727076,67.0,5.0,21.74,0.36411207029700055,1.1117169408591543,4.4
2.7661864583540003,2017.0,1197.0,0.44540820843258205,0.5831023826138171,71711.0,0.15046506698925197,0.18033354506727076,83.1,5.0,21.4,0.36411207029700055,1.281577182241788,7.43
3.525854303043631,2015.0,1198.0,0.44540820843258205,0.5831023826138171,63854.0,1.365235730644157,0.18033354506727076,76.0,5.0,19.34,0.36411207029700055,0.7676996810762409,2.85
2.9237943117156684,2017.0,1086.0,0.2566333215136202,0.1313588447382279,80000.0,0.15046506698925197,0.18033354506727076,68.0,5.0,19.81,0.36411207029700055,1.2231987490929124,3.5
3.086521609213368,2015.0,1197.0,0.44540820843258205,0.1313588447382279,18828.0,0.15046506698925197,0.18033354506727076,83.1,5.0,20.4,0.36411207029700055,0.7676996810762409,4.24
3.0487330483239683,2010.0,995.0,0.44540820843258205,0.1313588447382279,48956.0,0.15046506698925197,0.18033354506727076,62.0,5.0,18.0,0.36411207029700055,1.13052790997428,1.85
3.0139709420647565,2011.0,1197.0,1.4186443333957626,0.1313588447382279,42198.0,0.6203282546085825,0.18033354506727076,85.8,5.0,18.5,0.36411207029700055,1.593888188315458,0.98657
3.826884298707612,2012.0,998.0,0.2566333215136202,0.1313588447382279,50000.0,0.15046506698925197,0.18033354506727076,67.1,5.0,18.9,0.36411207029700055,0.7676996810762409,2.2
3.173671784932268,2012.0,1199.0,0.2566333215136202,0.1313588447382279,20000.0,0.6203282546085825,0.18033354506727076,79.4,5.0,18.6,0.36411207029700055,0.9227099304234485,2.5
3.2828162543573365,2017.0,2755.0,0.44540820843258205,0.5831023826138171,64000.0,0.6203282546085825,0.5149186383392457,171.5,8.0,11.36,1.347596982231442,0.7676996810762409,14.9
3.0487330483239683,2011.0,1086.0,0.2566333215136202,0.1313588447382279,70000.0,1.365235730644157,0.18033354506727076,62.1,5.0,17.92,0.36411207029700055,0.7676996810762409,1.8
2.2890652036343377,2011.0,1197.0,0.44540820843258205,0.1313588447382279,75979.0,0.6203282546085825,0.18033354506727076,78.9,5.0,20.36,0.36411207029700055,1.0271992077985115,2.55
2.805694999637674,2020.0,1197.0,0.2566333215136202,0.5831023826138171,19115.0,0.6203282546085825,0.18033354506727076,81.8,5.0,20.7,0.36411207029700055,1.0961020230412228,7.58
2.9817862586933552,2019.0,1199.0,0.2566333215136202,0.1313588447382279,15000.0,0.15046506698925197,0.18033354506727076,88.7,5.0,17.5,0.5988691236058242,1.0961020230412228,7.75
2.3797262673653927,2016.0,1497.0,0.2566333215136202,0.1313588447382279,23000.0,0.6203282546085825,0.18033354506727076,117.3,5.0,17.8,0.5780531058996504,1.170307007311498,4.75
3.3497630439879496,2023.0,1197.0,0.2566333215136202,0.1313588447382279,10000.0,0.15046506698925197,0.18033354506727076,88.5,5.0,22.35,0.36411207029700055,0.7676996810762409,7.4
3.173671784932268,2019.0,2755.0,0.2566333215136202,0.5831023826138171,50000.0,0.6203282546085825,0.5149186383392457,174.5,7.0,12.9,0.5988691236058242,0.7676996810762409,29.75
2.2828162543573365,2015.0,1198.0,0.2566333215136202,0.1313588447382279,35001.0,0.15046506698925197,0.18033354506727076,86.8,5.0,19.4,0.36411207029700055,0.7676996810762409,3.75
3.1279142943715934,2018.0,2993.0,0.2566333215136202,0.5831023826138171,18000.0,0.15046506698925197,0.5149186383392457,261.4,5.0,16.77,0.5780531058996504,1.2231987490929124,68.0
3.650793039651931,2012.0,998.0,0.2566333215136202,0.1313588447382279,80000.0,0.15046506698925197,0.18033354506727076,67.1,5.0,19.0,0.36411207029700055,1.1117169408591543,2.0
3.428944290035574,2017.0,2179.0,1.30640076596682,0.5831023826138171,108691.0,1.365235730644157,0.5149186383392457,140.0,7.0,16.0,0.5988691236058242,1.593888188315458,8.37
1.8401125644413672,2011.0,1197.0,0.2566333215136202,0.1313588447382279,82830.0,0.6203282546085825,0.18033354506727076,88.5,5.0,22.38,0.36411207029700055,0.8683204154856445,3.44
3.650793039651931,2021.0,1984.0,0.44540820843258205,0.5831023826138171,9700.0,0.15046506698925197,0.18033354506727076,187.7,5.0,0.0,0.5988691236058242,0.9227099304234485,36.75
3.0139709420647565,2011.0,1497.0,0.44540820843258205,0.5831023826138171,66098.0,0.15046506698925197,0.18033354506727076,116.3,5.0,15.6,0.5780531058996504,1.170307007311498,2.84
