id_categoria_marca,ano,mileage,id_transmissao,id_max_power_group,resale_price_Lakh
0.07114150851270024,2018.0,26.68,0.5955731947450791,0.19951983093079131,4.7
0.07114150851270024,2016.0,19.0,0.5955731947450791,0.19951983093079131,5.04
0.07114150851270024,2019.0,19.0,0.1270338095759192,0.19951983093079131,5.5
0.07114150851270024,2018.0,22.05,0.1270338095759192,0.19951983093079131,3.34
0.07114150851270024,2019.0,18.27,0.1270338095759192,0.4574369157062383,10.99
0.07114150851270024,2015.0,22.74,0.1270338095759192,0.19951983093079131,3.0
0.07114150851270024,2018.0,14.62,0.5955731947450791,0.4574369157062383,11.85
0.07114150851270024,2013.0,18.5,0.1270338095759192,0.19951983093079131,2.2
0.07114150851270024,2018.0,23.84,0.1270338095759192,0.19951983093079131,4.79
0.9194166097069183,2014.0,13.7,0.5955731947450791,0.4574369157062383,5.0
0.07114150851270024,2016.0,19.67,0.1270338095759192,0.4574369157062383,8.75
0.07114150851270024,2016.0,20.51,0.5955731947450791,0.19951983093079131,4.25
0.07114150851270024,2012.0,18.5,0.1270338095759192,0.19951983093079131,2.56
0.07114150851270024,2019.0,19.34,0.1270338095759192,0.4574369157062383,8.5
0.07114150851270024,2008.0,16.9,0.1270338095759192,0.19951983093079131,0.85
0.07114150851270024,2013.0,21.1,0.1270338095759192,0.19951983093079131,1.8
0.07114150851270024,2016.0,23.84,0.1270338095759192,0.19951983093079131,4.5
0.07114150851270024,2017.0,13.0,0.5955731947450791,0.4574369157062383,10.12
0.07114150851270024,2012.0,18.5,0.1270338095759192,0.19951983093079131,2.93
0.07114150851270024,2015.0,20.51,0.1270338095759192,0.19951983093079131,4.0
0.07114150851270024,2018.0,17.5,0.1270338095759192,0.19951983093079131,6.75
0.9194166097069183,2006.0,12.8,0.1270338095759192,0.4574369157062383,5.0
0.07114150851270024,2021.0,23.22,0.1270338095759192,0.4574369157062383,9.6
0.07114150851270024,2014.0,25.1,0.1270338095759192,0.19951983093079131,4.5
0.07114150851270024,2020.0,21.01,0.1270338095759192,0.19951983093079131,8.5
0.07114150851270024,2009.0,14.2,0.1270338095759192,0.4574369157062383,1.81
0.07114150851270024,2019.0,18.78,0.1270338095759192,0.19951983093079131,7.75
0.07114150851270024,2020.0,20.3,0.1270338095759192,0.19951983093079131,4.28
0.07114150851270024,2015.0,22.54,0.1270338095759192,0.19951983093079131,5.4
0.9194166097069183,2013.0,20.5,0.1270338095759192,0.4574369157062383,6.5
0.07114150851270024,2017.0,17.5,0.1270338095759192,0.19951983093079131,5.75
0.9194166097069183,2018.0,16.9,0.5955731947450791,0.4574369157062383,23.5
0.07114150851270024,2019.0,21.4,0.1270338095759192,0.19951983093079131,6.26
0.07114150851270024,2017.0,13.0,0.5955731947450791,0.4574369157062383,9.99
0.07114150851270024,2015.0,22.54,0.1270338095759192,0.19951983093079131,5.75
0.07114150851270024,2017.0,15.29,0.1270338095759192,0.4574369157062383,7.8
0.07114150851270024,2017.0,16.0,0.5955731947450791,0.4574369157062383,9.5
0.07114150851270024,2014.0,16.47,0.1270338095759192,0.19951983093079131,4.95
0.07114150851270024,2012.0,20.0,0.1270338095759192,0.19951983093079131,2.0
0.07114150851270024,2020.0,21.79,0.1270338095759192,0.19951983093079131,5.3
0.07114150851270024,2016.0,21.4,0.1270338095759192,0.19951983093079131,5.55
0.07114150851270024,2018.0,21.5,0.1270338095759192,0.4574369157062383,7.75
0.07114150851270024,2020.0,17.74,0.1270338095759192,0.19951983093079131,5.09
0.07114150851270024,2009.0,17.92,0.1270338095759192,0.19951983093079131,0.96107
0.07114150851270024,2018.0,21.5,0.1270338095759192,0.4574369157062383,8.25
0.07114150851270024,2019.0,21.56,0.1270338095759192,0.4574369157062383,9.0
0.07114150851270024,2013.0,25.8,0.1270338095759192,0.19951983093079131,2.95
0.07114150851270024,2022.0,21.01,0.1270338095759192,0.19951983093079131,6.0
0.9194166097069183,2021.0,17.2,0.5955731947450791,0.4574369157062383,13.0
0.07114150851270024,2014.0,19.1,0.1270338095759192,0.19951983093079131,4.0
0.07114150851270024,2015.0,19.81,0.1270338095759192,0.19951983093079131,3.75
0.07114150851270024,2010.0,20.36,0.1270338095759192,0.19951983093079131,2.59
0.07114150851270024,2021.0,17.52,0.1270338095759192,0.19951983093079131,7.1
0.9194166097069183,2019.0,17.8,0.5955731947450791,0.4574369157062383,8.85
0.07114150851270024,2016.0,19.4,0.1270338095759192,0.19951983093079131,3.21
0.07114150851270024,2010.0,16.95,0.5955731947450791,0.19951983093079131,2.49
0.07114150851270024,2011.0,26.2,0.1270338095759192,0.19951983093079131,2.1
0.9194166097069183,2019.0,15.1,0.5955731947450791,0.4574369157062383,22.0
0.9194166097069183,2020.0,13.68,0.1270338095759192,0.4574369157062383,23.95
0.07114150851270024,2011.0,20.54,0.1270338095759192,0.4574369157062383,3.5
0.07114150851270024,2017.0,42.657999999999994,0.1270338095759192,0.19951983093079131,4.75
0.07114150851270024,2016.0,23.03,0.1270338095759192,0.19951983093079131,2.5
0.07114150851270024,2013.0,25.0,0.1270338095759192,0.19951983093079131,1.28
0.07114150851270024,2019.0,24.7,0.1270338095759192,0.19951983093079131,3.95
0.07114150851270024,2018.0,23.84,0.1270338095759192,0.19951983093079131,4.48
0.07114150851270024,2016.0,16.0,0.1270338095759192,0.4574369157062383,8.0
0.07114150851270024,2015.0,21.21,0.1270338095759192,0.19951983093079131,4.2
0.07114150851270024,2012.0,17.0,0.1270338095759192,0.19951983093079131,3.45
0.07114150851270024,2018.0,22.56,0.5955731947450791,0.19951983093079131,6.46
0.07114150851270024,2017.0,23.01,0.1270338095759192,0.19951983093079131,1.95
0.07114150851270024,2015.0,22.54,0.1270338095759192,0.19951983093079131,5.75
0.9194166097069183,2021.0,17.1,0.1270338095759192,0.4574369157062383,24.0
0.07114150851270024,2012.0,21.9,0.1270338095759192,0.19951983093079131,4.45
0.07114150851270024,2017.0,17.21,0.5955731947450791,0.4574369157062383,7.8
0.07114150851270024,2022.0,21.0,0.1270338095759192,0.19951983093079131,8.5
0.07114150851270024,2019.0,18.49,0.1270338095759192,0.4574369157062383,9.2
0.07114150851270024,1997.0,17.3,0.1270338095759192,0.19951983093079131,0.55
0.07114150851270024,2016.0,18.19,0.5955731947450791,0.4574369157062383,7.56
0.07114150851270024,2020.0,15.1,0.5955731947450791,0.4574369157062383,15.89
0.07114150851270024,2020.0,23.64,0.1270338095759192,0.19951983093079131,7.86
0.07114150851270024,2021.0,18.9,0.1270338095759192,0.19951983093079131,3.0
0.07114150851270024,2016.0,18.7,0.1270338095759192,0.19951983093079131,5.44
0.07114150851270024,2019.0,19.5,0.1270338095759192,0.19951983093079131,5.45
0.07114150851270024,2018.0,19.0,0.5955731947450791,0.19951983093079131,7.25
0.07114150851270024,2010.0,11.88,0.1270338095759192,0.19951983093079131,0.98
0.07114150851270024,2021.0,17.57,0.1270338095759192,0.4574369157062383,9.46
0.07114150851270024,2018.0,16.5,0.1270338095759192,0.19951983093079131,7.0
0.07114150851270024,2016.0,18.6,0.1270338095759192,0.19951983093079131,5.73
0.07114150851270024,2012.0,19.81,0.1270338095759192,0.19951983093079131,3.2
0.07114150851270024,2021.0,20.71,0.1270338095759192,0.19951983093079131,3.76
0.07114150851270024,2017.0,17.01,0.5955731947450791,0.4574369157062383,9.0
0.07114150851270024,2015.0,22.74,0.1270338095759192,0.19951983093079131,2.3
0.07114150851270024,2018.0,27.3,0.1270338095759192,0.19951983093079131,6.5
0.07114150851270024,2022.0,18.5,0.5955731947450791,0.19951983093079131,8.95
0.07114150851270024,2022.0,18.15,0.5955731947450791,0.4574369157062383,11.85
0.07114150851270024,2006.0,16.1,0.1270338095759192,0.19951983093079131,1.0
0.9194166097069183,2017.0,19.16,0.5955731947450791,0.4574369157062383,17.45
0.07114150851270024,2015.0,20.77,0.1270338095759192,0.19951983093079131,6.5
0.07114150851270024,2011.0,22.9,0.1270338095759192,0.19951983093079131,2.8
0.07114150851270024,2016.0,18.49,0.1270338095759192,0.4574369157062383,7.01
0.07114150851270024,2013.0,18.9,0.1270338095759192,0.19951983093079131,3.11
0.07114150851270024,2015.0,22.38,0.1270338095759192,0.19951983093079131,3.71
0.9194166097069183,2022.0,16.2,0.1270338095759192,0.4574369157062383,17.5
0.07114150851270024,2018.0,28.4,0.1270338095759192,0.19951983093079131,6.01
0.9194166097069183,2015.0,19.16,0.5955731947450791,0.4574369157062383,15.9
0.07114150851270024,2013.0,13.5,0.1270338095759192,0.4574369157062383,12.0
0.07114150851270024,2018.0,18.88,0.1270338095759192,0.4574369157062383,8.97
0.07114150851270024,2010.0,22.38,0.1270338095759192,0.19951983093079131,2.0
0.07114150851270024,2014.0,22.7,0.1270338095759192,0.19951983093079131,3.85
0.07114150851270024,2016.0,19.1,0.1270338095759192,0.19951983093079131,4.37
0.07114150851270024,2019.0,18.6,0.1270338095759192,0.19951983093079131,6.54
0.07114150851270024,2022.0,19.33,0.1270338095759192,0.19951983093079131,6.5
0.07114150851270024,2016.0,18.6,0.1270338095759192,0.19951983093079131,5.23
0.07114150851270024,2021.0,22.05,0.1270338095759192,0.19951983093079131,4.52
0.07114150851270024,2014.0,17.01,0.1270338095759192,0.4574369157062383,5.23
0.07114150851270024,2019.0,20.3,0.5955731947450791,0.19951983093079131,4.99
0.07114150851270024,2004.0,12.8,0.1270338095759192,0.19951983093079131,0.8
0.07114150851270024,2013.0,19.4,0.1270338095759192,0.19951983093079131,4.2
0.07114150851270024,2019.0,22.0,0.1270338095759192,0.19951983093079131,7.75
0.07114150851270024,2019.0,15.9,0.1270338095759192,0.4574369157062383,7.95
0.9194166097069183,2019.0,16.0,0.1270338095759192,0.4574369157062383,15.0
0.9194166097069183,2013.0,13.0,0.1270338095759192,0.4574369157062383,18.45
0.07114150851270024,2015.0,19.44,0.1270338095759192,0.19951983093079131,2.85
0.07114150851270024,2022.0,15.4,0.1270338095759192,0.4574369157062383,18.5
0.07114150851270024,2021.0,20.7,0.1270338095759192,0.19951983093079131,6.6
0.9194166097069183,2012.0,12.99,0.1270338095759192,0.4574369157062383,6.25
0.07114150851270024,2022.0,19.17,0.1270338095759192,0.19951983093079131,9.0
0.07114150851270024,2017.0,22.7,0.1270338095759192,0.19951983093079131,3.03
0.07114150851270024,2016.0,19.0,0.1270338095759192,0.19951983093079131,4.5
0.07114150851270024,2016.0,18.9,0.1270338095759192,0.19951983093079131,4.44
1.5095177996457863,2018.0,12.51,0.5955731947450791,0.4574369157062383,44.45
0.07114150851270024,2017.0,18.7,0.1270338095759192,0.19951983093079131,5.5
0.07114150851270024,2016.0,13.0,0.5955731947450791,0.4574369157062383,10.61
0.07114150851270024,2020.0,21.01,0.1270338095759192,0.19951983093079131,5.94
0.07114150851270024,2020.0,22.05,0.1270338095759192,0.19951983093079131,3.4
0.07114150851270024,2016.0,24.3,0.1270338095759192,0.19951983093079131,7.39
0.07114150851270024,2014.0,16.47,0.1270338095759192,0.19951983093079131,3.5
0.07114150851270024,2006.0,13.1,0.1270338095759192,0.19951983093079131,1.2
0.07114150851270024,2018.0,20.5,0.1270338095759192,0.4574369157062383,10.5
0.07114150851270024,2016.0,19.4,0.1270338095759192,0.19951983093079131,3.6
0.07114150851270024,2006.0,16.1,0.1270338095759192,0.19951983093079131,1.65
0.07114150851270024,2014.0,15.04,0.1270338095759192,0.4574369157062383,3.5
0.9194166097069183,2012.0,12.99,0.1270338095759192,0.4574369157062383,4.23
0.07114150851270024,2016.0,13.0,0.5955731947450791,0.4574369157062383,9.87
0.9194166097069183,2018.0,11.36,0.5955731947450791,0.4574369157062383,15.0
0.07114150851270024,2013.0,24.39,0.1270338095759192,0.19951983093079131,2.5
0.07114150851270024,2019.0,21.01,0.1270338095759192,0.19951983093079131,5.74
0.07114150851270024,2015.0,24.4,0.1270338095759192,0.19951983093079131,3.65
0.07114150851270024,2015.0,23.1,0.5955731947450791,0.19951983093079131,4.0
1.5095177996457863,2010.0,12.05,0.5955731947450791,0.4574369157062383,4.0
0.9194166097069183,2013.0,13.0,0.1270338095759192,0.4574369157062383,11.5
0.07114150851270024,2015.0,17.57,0.1270338095759192,0.19951983093079131,2.0
0.07114150851270024,2013.0,22.74,0.1270338095759192,0.19951983093079131,2.7
0.07114150851270024,2019.0,21.21,0.1270338095759192,0.19951983093079131,6.3
0.07114150851270024,2016.0,22.77,0.1270338095759192,0.19951983093079131,6.0
0.07114150851270024,2018.0,36.51199999999999,0.1270338095759192,0.19951983093079131,8.25
0.07114150851270024,2017.0,17.6,0.5955731947450791,0.4574369157062383,12.45
0.07114150851270024,2021.0,16.35,0.1270338095759192,0.4574369157062383,20.15
0.07114150851270024,2016.0,24.3,0.1270338095759192,0.19951983093079131,6.75
0.07114150851270024,2015.0,19.1,0.1270338095759192,0.19951983093079131,3.5
0.9194166097069183,2016.0,14.28,0.5955731947450791,0.4574369157062383,10.05
0.07114150851270024,2018.0,24.3,0.1270338095759192,0.19951983093079131,6.85
0.07114150851270024,2020.0,21.19,0.1270338095759192,0.4574369157062383,10.95
0.07114150851270024,2015.0,21.4,0.1270338095759192,0.19951983093079131,5.35
0.07114150851270024,2013.0,23.08,0.1270338095759192,0.19951983093079131,1.8
0.07114150851270024,2020.0,22.41,0.1270338095759192,0.19951983093079131,3.25
0.07114150851270024,2016.0,22.77,0.1270338095759192,0.19951983093079131,4.61
0.07114150851270024,2016.0,20.73,0.1270338095759192,0.19951983093079131,6.45
0.9194166097069183,2014.0,16.77,0.5955731947450791,1.7765287080203365,14.5
0.07114150851270024,2015.0,20.51,0.5955731947450791,0.19951983093079131,3.56
0.07114150851270024,2021.0,15.2,0.1270338095759192,0.4574369157062383,14.56
0.07114150851270024,2010.0,10.2,0.5955731947450791,0.4574369157062383,3.0
0.07114150851270024,2021.0,20.65,0.1270338095759192,0.4574369157062383,9.36
0.9194166097069183,2018.0,18.53,0.5955731947450791,0.4574369157062383,28.5
0.07114150851270024,2010.0,16.8,0.1270338095759192,0.4574369157062383,3.0
0.07114150851270024,2017.0,19.5,0.1270338095759192,0.19951983093079131,5.9
0.07114150851270024,2012.0,18.5,0.1270338095759192,0.19951983093079131,4.32
0.07114150851270024,2017.0,18.0,0.5955731947450791,0.4574369157062383,6.84
0.9194166097069183,2010.0,14.53,0.1270338095759192,0.4574369157062383,3.5
0.07114150851270024,2016.0,22.95,0.1270338095759192,0.19951983093079131,2.7
0.07114150851270024,2014.0,26.0,0.1270338095759192,0.19951983093079131,4.7
0.9194166097069183,2009.0,14.53,0.5955731947450791,0.4574369157062383,2.65
0.07114150851270024,2014.0,18.9,0.1270338095759192,0.19951983093079131,3.0
0.07114150851270024,2018.0,23.22,0.1270338095759192,0.4574369157062383,6.69
0.9194166097069183,2011.0,20.86,0.1270338095759192,0.19951983093079131,1.4
0.07114150851270024,2021.0,19.03,0.5955731947450791,0.19951983093079131,5.98
0.07114150851270024,2017.0,20.85,0.1270338095759192,0.19951983093079131,5.85
0.07114150851270024,2014.0,25.2,0.1270338095759192,0.19951983093079131,3.25
0.07114150851270024,2019.0,24.3,0.5955731947450791,0.19951983093079131,8.75
0.07114150851270024,2013.0,17.01,0.1270338095759192,0.4574369157062383,3.65
0.07114150851270024,2015.0,18.6,0.1270338095759192,0.19951983093079131,3.82
0.07114150851270024,2017.0,26.68,0.5955731947450791,0.19951983093079131,4.54
0.07114150851270024,2016.0,19.6,0.5955731947450791,0.4574369157062383,8.61
0.07114150851270024,2016.0,21.66,0.1270338095759192,0.4574369157062383,5.4
0.07114150851270024,2011.0,20.36,0.1270338095759192,0.19951983093079131,1.72
0.07114150851270024,2009.0,17.92,0.1270338095759192,0.19951983093079131,1.65
0.07114150851270024,2017.0,15.4,0.1270338095759192,0.4574369157062383,7.2
0.07114150851270024,2021.0,22.41,0.1270338095759192,0.19951983093079131,7.07
0.9194166097069183,2019.0,14.38,0.5955731947450791,1.7765287080203365,48.0
0.07114150851270024,2017.0,17.4,0.1270338095759192,0.4574369157062383,7.65
0.07114150851270024,2013.0,15.4,0.1270338095759192,0.4574369157062383,5.0
0.07114150851270024,2019.0,18.9,0.1270338095759192,0.19951983093079131,6.95
0.07114150851270024,2018.0,17.5,0.1270338095759192,0.19951983093079131,8.95
0.07114150851270024,2013.0,19.01,0.1270338095759192,0.4574369157062383,5.75
0.07114150851270024,2020.0,16.82,0.1270338095759192,0.4574369157062383,7.0
0.07114150851270024,2013.0,21.1,0.1270338095759192,0.19951983093079131,1.87
0.07114150851270024,2022.0,18.2,0.5955731947450791,0.19951983093079131,7.78
0.07114150851270024,2015.0,18.49,0.1270338095759192,0.4574369157062383,4.25
0.07114150851270024,2010.0,13.1,0.1270338095759192,0.4574369157062383,6.75
0.07114150851270024,2022.0,21.7,0.1270338095759192,0.19951983093079131,4.39
0.07114150851270024,2019.0,17.0,0.5955731947450791,0.4574369157062383,10.5
0.07114150851270024,2015.0,18.0,0.5955731947450791,0.4574369157062383,5.7
0.07114150851270024,2016.0,20.73,0.1270338095759192,0.19951983093079131,5.61
0.07114150851270024,2016.0,19.1,0.1270338095759192,0.19951983093079131,5.0
0.07114150851270024,2021.0,25.0,0.1270338095759192,0.4574369157062383,13.0
0.07114150851270024,2019.0,21.46,0.1270338095759192,0.19951983093079131,4.3
0.07114150851270024,2022.0,16.14,0.1270338095759192,0.4574369157062383,21.5
0.07114150851270024,2017.0,23.95,0.5955731947450791,0.19951983093079131,3.52
0.07114150851270024,2021.0,18.0,0.1270338095759192,0.4574369157062383,11.12
0.07114150851270024,2020.0,17.4,0.1270338095759192,0.4574369157062383,10.0
0.9194166097069183,2019.0,17.1,0.1270338095759192,0.4574369157062383,15.75
1.5095177996457863,2018.0,15.97,0.5955731947450791,1.7765287080203365,41.75
0.07114150851270024,2020.0,22.0,0.1270338095759192,0.19951983093079131,7.43
0.07114150851270024,2018.0,23.84,0.5955731947450791,0.19951983093079131,5.45
0.07114150851270024,2015.0,19.67,0.1270338095759192,0.4574369157062383,10.0
0.9194166097069183,2018.0,17.1,0.1270338095759192,0.4574369157062383,11.9
0.07114150851270024,2016.0,19.1,0.1270338095759192,0.19951983093079131,4.35
0.07114150851270024,2013.0,16.8,0.1270338095759192,0.4574369157062383,3.8
0.07114150851270024,2015.0,18.06,0.1270338095759192,0.19951983093079131,4.75
0.07114150851270024,2016.0,27.39,0.1270338095759192,0.19951983093079131,5.18
0.07114150851270024,2014.0,14.8,0.1270338095759192,0.19951983093079131,4.0
0.07114150851270024,2016.0,21.4,0.1270338095759192,0.19951983093079131,4.95
0.07114150851270024,2022.0,24.97,0.1270338095759192,0.19951983093079131,6.75
0.07114150851270024,2010.0,19.81,0.1270338095759192,0.19951983093079131,2.0
0.07114150851270024,2018.0,17.0,0.1270338095759192,0.4574369157062383,7.5
0.07114150851270024,2008.0,15.0,0.1270338095759192,0.4574369157062383,0.82
0.07114150851270024,2018.0,22.05,0.1270338095759192,0.19951983093079131,2.84
0.9194166097069183,2019.0,14.75,0.5955731947450791,1.7765287080203365,66.75
0.07114150851270024,2021.0,17.33,0.1270338095759192,0.4574369157062383,9.35
0.07114150851270024,2015.0,25.4,0.1270338095759192,0.19951983093079131,1.85
0.9194166097069183,2016.0,20.38,0.5955731947450791,0.4574369157062383,17.25
0.07114150851270024,2020.0,23.64,0.1270338095759192,0.19951983093079131,7.94
0.07114150851270024,2016.0,21.4,0.1270338095759192,0.19951983093079131,5.15
1.5095177996457863,2018.0,19.6,0.5955731947450791,0.4574369157062383,19.8
0.07114150851270024,2020.0,21.21,0.1270338095759192,0.19951983093079131,6.2
0.07114150851270024,2020.0,20.0,0.1270338095759192,0.19951983093079131,5.5
0.07114150851270024,2009.0,16.1,0.1270338095759192,0.19951983093079131,2.26
0.07114150851270024,2019.0,21.4,0.1270338095759192,0.19951983093079131,5.65
0.07114150851270024,2021.0,19.33,0.1270338095759192,0.19951983093079131,7.25
0.07114150851270024,2021.0,18.41,0.5955731947450791,0.4574369157062383,18.0
0.07114150851270024,2013.0,14.5,0.5955731947450791,0.4574369157062383,5.75
1.5095177996457863,2016.0,16.55,0.5955731947450791,1.7765287080203365,37.5
0.07114150851270024,2013.0,19.4,0.1270338095759192,0.19951983093079131,2.85
0.07114150851270024,2014.0,17.97,0.5955731947450791,0.19951983093079131,4.2
0.07114150851270024,2015.0,18.9,0.1270338095759192,0.19951983093079131,4.0
0.07114150851270024,2016.0,26.59,0.1270338095759192,0.19951983093079131,4.9
0.9194166097069183,2018.0,14.28,0.5955731947450791,0.4574369157062383,10.75
0.07114150851270024,2009.0,17.0,0.1270338095759192,0.4574369157062383,2.5
0.9194166097069183,2021.0,17.1,0.1270338095759192,0.4574369157062383,9.28
0.07114150851270024,2014.0,19.1,0.1270338095759192,0.19951983093079131,5.5
0.07114150851270024,2021.0,42.672,0.1270338095759192,0.19951983093079131,5.34
0.07114150851270024,2010.0,20.36,0.1270338095759192,0.19951983093079131,1.85
0.07114150851270024,2016.0,18.0,0.5955731947450791,0.4574369157062383,6.5
0.07114150851270024,2014.0,18.0,0.5955731947450791,0.4574369157062383,5.88
0.07114150851270024,2010.0,19.81,0.1270338095759192,0.19951983093079131,2.23
0.9194166097069183,2017.0,12.28,0.5955731947450791,2.6256111290261823,54.0
0.07114150851270024,2014.0,19.1,0.1270338095759192,0.19951983093079131,3.9
0.07114150851270024,2017.0,22.38,0.1270338095759192,0.19951983093079131,4.65
0.07114150851270024,2020.0,19.01,0.1270338095759192,0.4574369157062383,8.25
0.07114150851270024,2018.0,21.4,0.1270338095759192,0.19951983093079131,6.2
0.07114150851270024,2016.0,18.9,0.5955731947450791,0.19951983093079131,4.02
0.07114150851270024,2018.0,21.21,0.5955731947450791,0.19951983093079131,6.41
0.07114150851270024,2016.0,18.49,0.1270338095759192,0.4574369157062383,7.3
0.9194166097069183,2014.0,16.36,0.5955731947450791,0.4574369157062383,18.0
0.07114150851270024,2011.0,19.81,0.1270338095759192,0.19951983093079131,1.57
0.07114150851270024,2021.0,14.2,0.5955731947450791,0.4574369157062383,18.5
0.07114150851270024,2021.0,21.7,0.1270338095759192,0.19951983093079131,4.34
0.07114150851270024,2016.0,23.1,0.5955731947450791,0.19951983093079131,4.4
0.07114150851270024,2012.0,21.9,0.1270338095759192,0.19951983093079131,3.0
0.07114150851270024,2018.0,28.4,0.1270338095759192,0.19951983093079131,6.45
0.07114150851270024,2017.0,17.5,0.1270338095759192,0.19951983093079131,7.5
0.07114150851270024,2015.0,15.29,0.1270338095759192,0.4574369157062383,7.51
0.07114150851270024,2014.0,19.01,0.1270338095759192,0.4574369157062383,3.89
0.07114150851270024,2019.0,18.9,0.1270338095759192,0.19951983093079131,5.2
0.9194166097069183,2016.0,16.36,0.5955731947450791,0.4574369157062383,18.5
0.07114150851270024,2021.0,21.01,0.1270338095759192,0.19951983093079131,7.2
0.07114150851270024,2004.0,14.2,0.1270338095759192,0.19951983093079131,0.65
0.9194166097069183,2016.0,13.68,0.1270338095759192,0.4574369157062383,16.5
0.07114150851270024,2015.0,15.96,0.1270338095759192,0.19951983093079131,2.85
0.07114150851270024,2012.0,21.1,0.1270338095759192,0.19951983093079131,2.38
0.07114150851270024,2019.0,33.0,0.1270338095759192,0.19951983093079131,3.52
0.07114150851270024,2016.0,25.17,0.1270338095759192,0.19951983093079131,2.5
0.07114150851270024,2015.0,18.9,0.1270338095759192,0.19951983093079131,3.61
0.07114150851270024,2021.0,21.4,0.5955731947450791,0.19951983093079131,8.95
0.07114150851270024,2011.0,20.36,0.1270338095759192,0.19951983093079131,2.34
0.9194166097069183,2018.0,16.7,0.1270338095759192,0.4574369157062383,13.5
0.07114150851270024,2020.0,19.5,0.1270338095759192,0.19951983093079131,7.82
0.07114150851270024,2016.0,24.52,0.1270338095759192,0.19951983093079131,7.5
0.07114150851270024,2018.0,24.3,0.5955731947450791,0.19951983093079131,8.49
0.07114150851270024,2016.0,16.2,0.1270338095759192,0.19951983093079131,4.97
0.07114150851270024,2016.0,20.36,0.1270338095759192,0.19951983093079131,3.9
0.07114150851270024,2013.0,18.9,0.1270338095759192,0.19951983093079131,3.5
0.07114150851270024,2021.0,20.08,0.1270338095759192,0.4574369157062383,13.87
0.07114150851270024,2010.0,19.0,0.1270338095759192,0.19951983093079131,1.7
0.07114150851270024,2017.0,24.3,0.1270338095759192,0.19951983093079131,5.93
0.07114150851270024,2021.0,22.61,0.5955731947450791,0.19951983093079131,7.5
0.07114150851270024,2014.0,15.7,0.1270338095759192,0.19951983093079131,1.8
0.07114150851270024,2018.0,49.839999999999996,0.1270338095759192,0.19951983093079131,4.2
0.07114150851270024,2020.0,18.6,0.1270338095759192,0.4574369157062383,10.9
0.07114150851270024,2018.0,20.89,0.1270338095759192,0.19951983093079131,3.81
0.07114150851270024,2018.0,21.1,0.1270338095759192,0.19951983093079131,2.92
0.07114150851270024,2019.0,17.3,0.1270338095759192,0.4574369157062383,8.49
0.07114150851270024,2019.0,17.4,0.1270338095759192,0.4574369157062383,8.19
0.07114150851270024,2013.0,25.4,0.1270338095759192,0.19951983093079131,0.9
0.07114150851270024,2016.0,24.4,0.1270338095759192,0.19951983093079131,2.8
0.07114150851270024,2015.0,20.51,0.1270338095759192,0.19951983093079131,3.19
0.07114150851270024,2015.0,18.0,0.1270338095759192,0.19951983093079131,4.75
0.07114150851270024,2022.0,20.27,0.5955731947450791,0.4574369157062383,13.95
0.07114150851270024,2018.0,22.05,0.1270338095759192,0.19951983093079131,3.18
0.07114150851270024,2008.0,17.92,0.1270338095759192,0.19951983093079131,2.25
0.07114150851270024,2016.0,18.9,0.1270338095759192,0.19951983093079131,5.32
0.07114150851270024,2019.0,21.4,0.1270338095759192,0.19951983093079131,6.39
0.07114150851270024,2011.0,16.8,0.1270338095759192,0.4574369157062383,3.77
0.07114150851270024,2016.0,24.3,0.1270338095759192,0.19951983093079131,5.65
0.07114150851270024,2022.0,14.6,0.5955731947450791,0.4574369157062383,17.7
0.07114150851270024,2021.0,16.5,0.1270338095759192,0.19951983093079131,9.75
0.07114150851270024,2020.0,18.9,0.1270338095759192,0.19951983093079131,6.0
0.07114150851270024,2018.0,28.4,0.1270338095759192,0.19951983093079131,7.0
0.07114150851270024,2016.0,22.15,0.5955731947450791,0.4574369157062383,7.45
0.9194166097069183,2021.0,17.03,0.1270338095759192,0.4574369157062383,8.4
0.07114150851270024,2017.0,20.85,0.1270338095759192,0.19951983093079131,5.95
0.07114150851270024,2020.0,20.5,0.1270338095759192,0.19951983093079131,5.86
0.9194166097069183,2017.0,23.59,0.1270338095759192,0.19951983093079131,5.95
0.07114150851270024,2022.0,18.41,0.5955731947450791,0.4574369157062383,16.5
0.07114150851270024,2017.0,13.0,0.1270338095759192,0.4574369157062383,8.75
0.07114150851270024,2010.0,19.0,0.1270338095759192,0.19951983093079131,2.2
0.07114150851270024,2018.0,18.6,0.1270338095759192,0.19951983093079131,5.5
0.07114150851270024,2018.0,18.6,0.1270338095759192,0.19951983093079131,7.22
1.5095177996457863,2018.0,20.37,0.5955731947450791,0.4574369157062383,45.0
0.07114150851270024,2017.0,17.5,0.1270338095759192,0.19951983093079131,7.5
0.07114150851270024,2014.0,22.38,0.1270338095759192,0.19951983093079131,5.07
0.07114150851270024,2012.0,22.41,0.1270338095759192,0.19951983093079131,3.42
0.07114150851270024,2018.0,17.0,0.1270338095759192,0.4574369157062383,8.69
0.07114150851270024,2016.0,19.0,0.5955731947450791,0.19951983093079131,5.98
0.9194166097069183,2022.0,17.03,0.1270338095759192,0.4574369157062383,10.21
0.07114150851270024,2013.0,22.74,0.1270338095759192,0.19951983093079131,1.95
0.07114150851270024,2018.0,18.6,0.1270338095759192,0.19951983093079131,7.99
0.07114150851270024,2013.0,25.8,0.1270338095759192,0.19951983093079131,4.35
